query,doc,label
comp.windows.x,,0
sci.crypt,"    Simple -- if you have a choice between:   1. American manufacturers peddling Cripple Chips with a secret untested      algorithm whose keys are held by people with a history of untrustworthy      behavoir, or   2. Japanese (to pick the obvious example) manufacturers peddling encryption      chips with an algorithm that has faced public scrutiny and keys under      the control of the user,",1
sci.crypt," Oh are we Jill?  Let me tell you a story then...  One evening not long in this country a man, a parolee, a convicted KNOWN  violent crimminal lead police on high speed chase after breaking another law. He decided that police had no right to do their jobs and enforce the law and assualted two of while attempting to resist arrest.  When police use metal sticks to force him into submission we heard all the reason why certain people in this country have and excuse when they refuse to obey the law,  how this was a perfect example of police oppression, how all the police had to do was behave a certain way and all would have been finei, how nothing the victim did could have possibly warranted the response - some blows with a few sticks - he got from the authorities.  Funny, how when it's Bloodbath Billy or his hitwench calling the shots, a group of people who were bothering no one, were not know to have broken  any law, who asked only that they be left alone to practice their religion as they fit, how it is now that the government is justified in assualting those people with 100 heavily armed commandos simply because the gun  grabbers in DC thought these people had more guns thay they thought they should have.  Now when it's the Clinton administration that has the blood of dozens on its hand AAAALL of a sudden it's the people who refused to have their civil rights violated, it's their fault, those evil fanatics provoked it...  How is it in the mind of the liberal Democrat-Clinton supporter that a crimminal puke, scum bag, piece of garbage like Rodney King could not have possibly provoked the beating he got, but this bunch of wierdos could cause  a fifty one day stand off that ended with the burning deaths of all of them and their children, all by themselves with no help from the the police.   And to here people say they deserved what they got, to hear Clinton say the blame rest solely with Koresch, what a cowardly piece of work that man has shown, again, himself to be.  WE'RE blaming the right people.  It is you and others that defend ANY of the actions of the BATF, FBI or Justice Department in this matter, that with  each word prove again and again the depth of the hypocrisy, the double standard that people like the Clintons would hold certain Americans to.  While at the same time allowing others to do as they please with only  excuses to offer their victims.  It's all to clear these days, from the comments of the ""president"" and the rationalizations of his supporters in these groups, that in a liberal Democratic vision of America only a certain select few people can expect to have civil rights enforced,  and this administration intends to enforce laws, apply the Constitution and obey the laws only when it suits them to do so.   The Rooster  				WARNING!                     By order of Heir Clinton and for your own                 personal safety: Remember to maintain membership                  in ONLY BATF approved religious organizations. 	 	   BATF approved religious services. ",0
soc.religion.christian,"Hello everyone. I just wanted to let everyone know that I have just been selected as part of the Reduction In Force here at Amdahl. For all that are currently in a dialog with me, or are waiting letters from me, I have saved your letters on floppy and will continue when I get back on the net from another account in the future.  For those who are on the GEnie network, my email address there is:                       T.ROSE1  God Bless and Goodbye until then. If you want to continue dialogs with me via US MAIL, I can be contacted at:",1
soc.religion.christian,"[...lots of stuff about intellectual errors deleted...]  This is cute, but I see no statement telling me why your church is the true  church. I do presume that you know or at least believe that yours is true.  Attempting to ream my faith without replacing it with something ""better"" is  a real good way to loose a person completely from Christ.  This is the greatest reason I see that these attacks are not motivated by  love. They only seek to destroy there is no building or replacing of belief.  This is not something Christ did. He guided and instructed He didn't  seek to destroy the faith He found, He redirected it.   This is what I see when people say they ""love"" <insert favorite group here>.  And I have to laugh at the irony. ",0
sci.space,  Sure.  Why keep using oil?  A hydrogen/electric economy would likely be cleaner and more efficient in the long run.  The laws of supply and demand should get the transition underway before we reach a critical stage of shortage.,1
sci.space," <lots more deleted>  I think the hangup with digital scopes is that you have to know so much more about them and how they work on a scope-by-scope basis, and some of the functions are typically presented, in my opinion, in a counter-intuitive fashion (HP has made some strides in their 54600 series, IMO). Automatic setups are fine for simple, repetitive waveforms, but can give you some crazy results on more complex events where you need to understand how the scope is actually measuring/processing the event. For example, is the scope in ""equivalent time"" or in ""real time"" sampling mode (equivalent time being a mode where samples are built-up slowly by adding a delay to the trigger event each sweep)? What was the scope's actual sampling rate at the time? How is the data being massaged after capture but before display, etc. One common misconception is the speed of the scope.  Is the HP scope you're using really a 100 MHz scope? Or is it a 20 MHz sample rate scope (~5 MHz single shot significance) whose front end including S/H can support 100 MHz waveforms (important for equivalent time sampling)? The 100 MHz input in this case really only helps you when your waveform is repetitive, or on a single sample, when you get lucky and hit a transient event during a sample time.  So, there are a lot more variables in understanding how to get useful information from a digital scope. I prefer an analog scope for general use and the digital for events where I need storage for later analysis or comparison, when the event is within the capability of the scope. Now, for the price of true 100 MHz digital scopes to fall...  --  --------------------------------------------------------------------        Dave Medin			Phone:	(205) 730-3169 (w)     SSD--Networking				(205) 837-1174 (h)     Intergraph Corp.        M/S GD3004 		Internet: dtmedin@catbyte.b30.ingr.com   Huntsville, AL 35894		UUCP:  ...uunet!ingr!b30!catbyte!dtmedin     ******* Everywhere You Look (at least around my office) *******",0
comp.sys.mac.hardware,"      Ah... Ok. I didn't realize that you were talking about an Apple division other than AppleUS. AppleUS, being the main division, is the one that contains what most people feel are the correct names and configurations for the majority of Apple customers, and it is generally assumed that you are talking about AppleUS when you just say Apple. At least that's how it has always been in this newsgroup. All other Apple divisions are, apparantly, free to change names and configurations if they feel like it. I know that Apple Canada does this kind of stuff all the time. It's not a mistake, it's Apple Sweden giving a different name to an Apple product other than what AppleUS calls it.",1
comp.sys.mac.hardware,"[...lots of stuff about intellectual errors deleted...]  This is cute, but I see no statement telling me why your church is the true  church. I do presume that you know or at least believe that yours is true.  Attempting to ream my faith without replacing it with something ""better"" is  a real good way to loose a person completely from Christ.  This is the greatest reason I see that these attacks are not motivated by  love. They only seek to destroy there is no building or replacing of belief.  This is not something Christ did. He guided and instructed He didn't  seek to destroy the faith He found, He redirected it.   This is what I see when people say they ""love"" <insert favorite group here>.  And I have to laugh at the irony. ",0
comp.os.ms-windows.misc,"  +----------------------------------------------------------------------------+  | Kevin Marshall, Operational Support, Motorola ECID, Swindon, UK.           |  | E-mail   : marshalk@zeus                                                   |  | Phone    : +44 793 545127 (International)    (0793) 545127 (Domestic)      |  +----------------------------------------------------------------------------+ ",1
comp.os.ms-windows.misc,"I am currently looking for a 3D graphics library that runs on MS Windows 3.1.  Are there any such libraries out there other than Visuallib?  (It must run on VGA and should not require any other add-on graphics cards).  For Visuallib, will it run with Metaware High C compiler v3.0?  Any email contact for the author of Visuallib?  Any help would be much appreciated.  Thanks.  ",0
comp.sys.ibm.pc.hardware,I have a 486DX 25mhz with local bus.  Would I see much of an increase in speed in my drives if I got a VESA IDE controller card?  I need advice!  ,1
comp.sys.ibm.pc.hardware,"  	The ""R Us"" is not trademarked, but the ""Backwards R Us"" is, I  believe.    ---    Speaking of proofs of God, the funniest one I have ever seen was in a   term paper handed in by a freshman.  She wrote, ""God must exist, because   he wouldn't be so mean as to make me believe he exists if he really   doesn't!""  Is this argument really so much worse than the ontological   proofs of the existence of God provided by Anselm and Descartes, among   others?",0
comp.windows.x,"We have an old Sun3/60 here which gets occasional use.  When X11R5 is started on it any console messages during startup are undeletable.  After X is fully started we run an xterm as the ""console"" - the problem is that any messages that arrive before this starts go to the plain console.  ""Refresh window"" fails to remove them.  The messages are a real pain since they sit in the middle of the screen obscuring anything else below them.  At boot time the 3/60 lists two framebuffers  -  /dev/cgfour0 and /dev/bwtwo1. We're running X in color, and I suspect that maybe the offending messages are on the B/W framebuffer, and thereby not getting deleted.  My question is: has anyone else seen this, and is there an easy way to get rid of these messages?  Please reply by e-mail to hughm@inmos.co.uk.  Hugh McIntyre. INMOS Ltd., Bristol, UK.  (BTW: SunOS 4.0.3, X11R5, mwm).",1
comp.windows.x,I hear Daigle will eb the first pick next year. What is the word on Kariya??? Anybody ever seen him play on TV???? Is he also entering the draft??? ,0
talk.politics.misc," Oh are we Jill?  Let me tell you a story then...  One evening not long in this country a man, a parolee, a convicted KNOWN  violent crimminal lead police on high speed chase after breaking another law. He decided that police had no right to do their jobs and enforce the law and assualted two of while attempting to resist arrest.  When police use metal sticks to force him into submission we heard all the reason why certain people in this country have and excuse when they refuse to obey the law,  how this was a perfect example of police oppression, how all the police had to do was behave a certain way and all would have been finei, how nothing the victim did could have possibly warranted the response - some blows with a few sticks - he got from the authorities.  Funny, how when it's Bloodbath Billy or his hitwench calling the shots, a group of people who were bothering no one, were not know to have broken  any law, who asked only that they be left alone to practice their religion as they fit, how it is now that the government is justified in assualting those people with 100 heavily armed commandos simply because the gun  grabbers in DC thought these people had more guns thay they thought they should have.  Now when it's the Clinton administration that has the blood of dozens on its hand AAAALL of a sudden it's the people who refused to have their civil rights violated, it's their fault, those evil fanatics provoked it...  How is it in the mind of the liberal Democrat-Clinton supporter that a crimminal puke, scum bag, piece of garbage like Rodney King could not have possibly provoked the beating he got, but this bunch of wierdos could cause  a fifty one day stand off that ended with the burning deaths of all of them and their children, all by themselves with no help from the the police.   And to here people say they deserved what they got, to hear Clinton say the blame rest solely with Koresch, what a cowardly piece of work that man has shown, again, himself to be.  WE'RE blaming the right people.  It is you and others that defend ANY of the actions of the BATF, FBI or Justice Department in this matter, that with  each word prove again and again the depth of the hypocrisy, the double standard that people like the Clintons would hold certain Americans to.  While at the same time allowing others to do as they please with only  excuses to offer their victims.  It's all to clear these days, from the comments of the ""president"" and the rationalizations of his supporters in these groups, that in a liberal Democratic vision of America only a certain select few people can expect to have civil rights enforced,  and this administration intends to enforce laws, apply the Constitution and obey the laws only when it suits them to do so.   The Rooster  				WARNING!                     By order of Heir Clinton and for your own                 personal safety: Remember to maintain membership                  in ONLY BATF approved religious organizations. 	 	   BATF approved religious services. ",1
talk.politics.misc,"[ deleted ] [ deleted ]    If your science teacher tells you glass is a liquid, try to get a different science teacher B^).  Glass is a supercooled fluid, it is not a liquid (except at very high temperatures).  The definition of liquid includes ""readily takes the form of its container"".  Let's try to be more accurate here.  We don't want people to think we're creationists now do we? ",0
rec.motorcycles,,1
rec.motorcycles,"It's not a cycle.  Free helium will escape from the atmosphere due to its high velocity.  It won't be practical to recover it.  It has to be mined.   --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",0
rec.motorcycles,,1
rec.motorcycles,"It's not a cycle.  Free helium will escape from the atmosphere due to its high velocity.  It won't be practical to recover it.  It has to be mined.   --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",0
rec.sport.baseball,"HI,  I was just wondering if anyone knew when Erickson and Keith Miller are expected to come back and what exactly ails them.  --   Sincerely,",1
rec.sport.baseball,"If the Islanders beat the Devils tonight, they would finish with identical records.  Who's the lucky team that gets to face the Penguins in the opening round?   Also, can somebody list the rules for breaking ties. ",0
soc.religion.christian,"The only info I have is my area is not having a large march.  They are leaving it up to each congragation.  IMO this means organizers found it too difficult to manage or no one feels the need to be involved.  I'm not casting stones, my involvement with the Lord does not include the March this year.  Maybe He is giving a message by the lack of one??  JLS",1
soc.religion.christian,"    Simple -- if you have a choice between:   1. American manufacturers peddling Cripple Chips with a secret untested      algorithm whose keys are held by people with a history of untrustworthy      behavoir, or   2. Japanese (to pick the obvious example) manufacturers peddling encryption      chips with an algorithm that has faced public scrutiny and keys under      the control of the user,",0
sci.electronics,"You might want to get a disposible flash camera, shoot the roll of film, then take it apart (they're snapped together). We used a bunch of them at my wedding, but instead of sending the whole camera in, I just took the film out (it's a standard 35mm canister), and kept the batteries (they use one AA battery). Sorry, I didn't keep any of the flash electronics.",1
sci.electronics,"I would appreciate it if someone could volunteer to verify the shots on goal and save percentage numbers for me, so I can put these stats on the archive site.  Contact me by mail if you want to volunteer.  Here are the individual goalie stats as of: Wed Apr 21 09:09:38 CST 1993  These stats include games up to and including the Sunday previous to the date listed above.  They have been verified against what is printed in my newspaper every Tuesday.  They don't print shots and save percentage numbers, so those are not verified.  These stats are available by mail every weekday and sometimes on weekends, if I'm in town and I can get late game results.  Just send me a note if you would like to receive these stats by mail.  If you have any questions, comments or suggestions, let me know.  Randy  ------- MP = Minutes Played, GA = Goals against, SO = Shutouts, GAA = Goals against average W = Wins, L = Losses, T = Ties SOG = Shots on Goal, SV = Save Percentage   MP   GA SO   GAA  W  L  T  SOG   SV  TM Player =======================================================    1   0  0  0.00  0  0  0    0 1.000 WAS Byron Dafoe   11   0  0  0.00  0  0  0    3 1.000 HAR Corrie D'Alessio   40   1  0  1.50  0  0  0   19 0.947 MTL Frederick Chabot   25   1  0  2.40  0  0  0   10 0.900 BOS Mike Bales 2781 116  2  2.50 25 15  7 1287 0.910 TOR Felix Potvin 4106 177  7  2.59 41 18 11 1879 0.906 CHI Ed Belfour 1322  64  1  2.90  9  8  4  596 0.893 BOS John Blue  996  49  2  2.95  6  7  1  414 0.882 CHI Jim Waite 3702 186  4  3.01 43 14  5 1889 0.902 PIT Tom Barrasso 3890 196  1  3.02 29 28  9 2194 0.911 STL Curtis Joseph 1817  94  1  3.10 18  8  4  858 0.890 VAN Kay Whitmore 1429  75  0  3.15 11 10  4  716 0.895 BUF Dominik Hasek 3194 168  3  3.16 37 14  3 1354 0.876 BOS Andy Moog 1311  70  1  3.20 14  4  1  629 0.889 CAL Jeff Reese 3595 192  2  3.20 31 25  5 1813 0.894 MTL Patrick Roy  168   9  0  3.21  1  1  1   87 0.897 HAR Mike Lenarduzzi 1193  64  0  3.22 13  4  2  522 0.877 DET Vincent Riendeau 1785  96  2  3.23 17  7  4  938 0.898 TOR Daren Puppa 3880 210  4  3.25 34 24  7 1898 0.889 DET Tim Cheveldae 3732 203  2  3.26 29 26  9 1805 0.888 CAL Mike Vernon 2655 146  1  3.30 22 20  2 1314 0.889 NYI Glenn Healy 3359 185  1  3.30 24 24  6 1726 0.893 BUF Grant Fuhr 2757 152  4  3.31 20 18  7 1519 0.900 NYR John Vanbiesbrouck 3282 181  1  3.31 27 23  5 1531 0.882 WAS Don Beaupre 3476 193  3  3.33 26 26  5 1683 0.885 MIN Jon Casey 3261 184  3  3.39 28 21  5 1620 0.886 VAN Kirk McLean 2672 151  2  3.39 19 21  3 1322 0.886 NJ  Chris Terreri 1433  81  1  3.39 17  5  1  686 0.882 MTL Andre Racicot 1939 110  0  3.40 18  9  4  947 0.884 QUE Stephane Fiset 2512 143  5  3.42 20 17  6 1329 0.892 PHI Tommy Soderstrom 1368  78  0  3.42 13  7  2  691 0.887 PIT Ken Wregget  542  31  0  3.43  5  4  0  225 0.862 BOS Reggie Lemelin 2988 172  0  3.45 29 16  5 1525 0.887 QUE Ron Hextall 2253 130  0  3.46 17 15  5 1067 0.878 NYI Mark Fitzpatrick 3855 227  2  3.53 33 26  6 2119 0.893 WIN Bob Essensa 1601  96  0  3.60 15 10  2  777 0.876 WIN Jim Hrivnak 1596  97  1  3.65 10 12  5  803 0.879 MIN Darcy Wakaluk 1591  97  0  3.66  7 19  2  757 0.872 TB  Wendell Young 1163  71  0  3.66  8 10  1  573 0.876 TB  JC Bergeron 2389 146  2  3.67 21 16  4 1180 0.876 NJ  Craig Billington 1210  74  1  3.67  8  8  2  628 0.882 STL Guy Hebert 1302  80  2  3.69  8 12  0  664 0.880 WAS Rick Tabaracci  664  41  0  3.70  5  6  0  344 0.881 BUF Tom Draper  224  14  0  3.75  1  2  1  116 0.879 NYR Corey Hirsch 1769 111  1  3.76 13 11  5  932 0.881 PHI Dominic Roussel 2105 134  1  3.82 13 19  3 1184 0.887 NYR Mike Richter  157  10  0  3.82  1  2  0   78 0.872 NYI Danny Lorenz 3753 240  1  3.84 17 38  6 2069 0.884 EDM Bill Ranford 1735 111  0  3.84 15  8  4  987 0.888 LA  Robb Stauber 2718 175  2  3.86 18 21  6 1545 0.887 LA  Kelly Hrudey  154  10  0  3.90  0  2  1   66 0.848 QUE Jacques Cloutier  867  57  0  3.94  5  9  1  499 0.886 HAR Mario Gosselin  532  35  0  3.95  6  4  0  294 0.881 LA  Rick Knickle 2268 150  1  3.97  8 24  4 1197 0.875 TB  Pat Jablonski 2074 142  1  4.11  7 26  0 1250 0.886 SJ  Arturs Irbe 2656 184  0  4.16 16 27  3 1470 0.875 HAR Sean Burke 1338  93  0  4.17  9 12  2  763 0.878 EDM Ron Tugnutt 1326  95  0  4.30  2 17  1  743 0.872 OTT Daniel Berthiaume  802  59  0  4.41  3  9  0  405 0.854 PHI Stephane Beauregard 3388 250  0  4.43  8 46  3 1711 0.854 OTT Peter Sidorkiewicz   65   5  0  4.62  0  0  1   39 0.872 CAL Andrei Trefilov 1373 111  0  4.85  4 15  1  784 0.858 HAR Frank Pietrangelo   73   6  0  4.93  0  0  1   34 0.824 WIN Mike O'Neill   60   5  0  5.00  0  1  0   46 0.891 SJ  Wade Flaherty 2000 176  0  5.28  2 30  1 1220 0.856 SJ  Jeff Hackett  930  86  0  5.55  2 14  1  559 0.846 SJ  Brian Hayward  160  15  0  5.63  0  3  0   91 0.835 TOR Rick Wamsley   20   2  0  6.00  0  0  0    7 0.714 WAS Olaf Kolzig   90  10  0  6.67  0  2  0   44 0.773 OTT Darrin Madeley  249  30  0  7.23  0  5  0  146 0.795 OTT Steve Weeks   98  13  0  7.96  0  2  0   51 0.745 LA  David Goverde   45   7  0  9.33  0  1  0   21 0.667 TB  David Littman ",0
sci.med,"It's not a cycle.  Free helium will escape from the atmosphere due to its high velocity.  It won't be practical to recover it.  It has to be mined.   --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",1
sci.med,"      Here is my traditional experience with tickets, playoffs and otherwise, at the Civic Arena.       Scalping is illegal but nonetheless present outside the Arena.  Best  strategy, given that you don't mind missing the Anthem (which is OK if B.E. Taylor decides to come back ever again :) ) is to wait until 7:40 or 7:45, when the game is rolling; the scalpers are at this point desperate to sell and will reduce to near or at face value to get rid of their tickets.       Playoffs are a little different in that good seats will go early on;  what's left at 7:45 may be nosebleed material (D, E sections).  Others can add on their opinions as well.",0
soc.religion.christian,"  Well, here is something I wrote some time ago in response to a similar question.  I hope it helps:  [Begin repeat of previous post]  As for the scripture mentioned I agree that it does seem to be a  problem, not only for eternal marriage but marriage in general.   Luke's version has Jesus saying that the children of this world  marry and are given in marriage but not those who will attain the kingdom of heaven.  It almost sounds like marriage disqualifies one for salvation.  (Matthew and Mark both omit this statement.)   I think the accounts are not as clear as they might be.  Let's have a look at the incident and see if we can come up with some reasonable ideas of what it means.  The scriptures involved are Mat 22:23-30, Mark 12:18-25, and Luke 20:27-36.  What happened was that the Sadducees, who did not believe in the resurrection, thought they could trap Jesus.  They made reference to the ""Leverite"" marriage which required the brother of a man who died without children to take the widow to wife and raise up children.   The children would be considered children of the deceased, just as though the woman's first husband had fathered them.  It seems obvious from this that the woman was still considered in a way to be the wife of her first husband.  However, the Sadducees concocted a scene in which 6 brothers of the deceased each in his turn failed to father children by the widow.  They seem to imply that the Leverite marriage was equal to the first for they ask, ""Whose wife shall she be in the resurrection?""  At this point it seems obvious that if she is anybody's wife, it is the first husband.  After all, had she borne children they would have been credited to him regardless of which brother was the biological father.  It is possible Jesus was refering to this when he says, ""Ye do err, not knowing the scriptures or the power of God."" (Mat 22:29, compare Mark 12:24, phrase not in Luke's account).  Anyway, the Sadducees ask, ""Whose wife will she be in the resurrection, seeing that all 7 had her?""  Jesus answer is that, ""In the resurrection they neither marry nor are given in marriage..."" (Mat 22:30) ""When they rise from the dead they neither marry..."" (Mark 12:25)  ""They which are accounted worthy to obtain that world neither marry..."" (Luke 20:35)  All 3 accounts go on to say, ""but are as the angels in heaven"" or the equivalent.  I find this last not very helpful since the Bible does not define angels nor give any idea what their life is like.  (Some ministers claim that they are sexless, different that humans etc. but I can find no Biblical support for this.)",1
soc.religion.christian,"  When Robert refers to the ""orthodox"", he is talking about the Historical position of the Christian Faith. Such things are derived from Biblcal texts through the centuries by the apocolic fathers of the faith.  You are right that people read things differently in the Bible, and this is alright in parts like parables and such forth. However, when it comes to the essential doctrines of the Historical Orthodox Christan Beliefs, there is only one correct way to read it. For example, either the doctrine of the Trinity is true, or it is false. Yes, people read the texts differently, but only one position is true. They both cannot be. According to the text, the doctrine is true and has always existed.",0
talk.politics.misc," Oh are we Jill?  Let me tell you a story then...  One evening not long in this country a man, a parolee, a convicted KNOWN  violent crimminal lead police on high speed chase after breaking another law. He decided that police had no right to do their jobs and enforce the law and assualted two of while attempting to resist arrest.  When police use metal sticks to force him into submission we heard all the reason why certain people in this country have and excuse when they refuse to obey the law,  how this was a perfect example of police oppression, how all the police had to do was behave a certain way and all would have been finei, how nothing the victim did could have possibly warranted the response - some blows with a few sticks - he got from the authorities.  Funny, how when it's Bloodbath Billy or his hitwench calling the shots, a group of people who were bothering no one, were not know to have broken  any law, who asked only that they be left alone to practice their religion as they fit, how it is now that the government is justified in assualting those people with 100 heavily armed commandos simply because the gun  grabbers in DC thought these people had more guns thay they thought they should have.  Now when it's the Clinton administration that has the blood of dozens on its hand AAAALL of a sudden it's the people who refused to have their civil rights violated, it's their fault, those evil fanatics provoked it...  How is it in the mind of the liberal Democrat-Clinton supporter that a crimminal puke, scum bag, piece of garbage like Rodney King could not have possibly provoked the beating he got, but this bunch of wierdos could cause  a fifty one day stand off that ended with the burning deaths of all of them and their children, all by themselves with no help from the the police.   And to here people say they deserved what they got, to hear Clinton say the blame rest solely with Koresch, what a cowardly piece of work that man has shown, again, himself to be.  WE'RE blaming the right people.  It is you and others that defend ANY of the actions of the BATF, FBI or Justice Department in this matter, that with  each word prove again and again the depth of the hypocrisy, the double standard that people like the Clintons would hold certain Americans to.  While at the same time allowing others to do as they please with only  excuses to offer their victims.  It's all to clear these days, from the comments of the ""president"" and the rationalizations of his supporters in these groups, that in a liberal Democratic vision of America only a certain select few people can expect to have civil rights enforced,  and this administration intends to enforce laws, apply the Constitution and obey the laws only when it suits them to do so.   The Rooster  				WARNING!                     By order of Heir Clinton and for your own                 personal safety: Remember to maintain membership                  in ONLY BATF approved religious organizations. 	 	   BATF approved religious services. ",1
talk.politics.misc,please subscribe me.,0
comp.os.ms-windows.misc,"I have 16MB of memory on my 386SX.  I have been running Windows without a swap file for several months.  Will Mathcad 4.0 be happy with this, or insist on a swap file? ",1
comp.os.ms-windows.misc," Yup, it's not all that difficult to do.   The Panasonic cartridges aren't bad, but they aren't spectacular.   Don't mount it on the side.  Call up Crown, the company that has the patent on the PZM, and ask them for information on construction and use of the things.  You may have to determine the correct spacing emperically with a noise source and a spectrum analyzer because the design of the Panasonic cartridges uses a tuned cavity in front of the electret element to increase the high frequency response, and you are going to be altering the resistance through the cavity entrance.  Crown has a nice book on the subject, though it's unfortunately rather short on mathematics.  There's a JAES article from many years back, too.",0
comp.windows.x,"I'm running HP-UX 8.07 with HP VUE 2.01 and I need a hardcopy of   the login window (the one asking  for login and password) to    include in a manual.    I have tried:    xwd -display hostname:0 -root -out login.xwd     from a login on a remote terminal, but it doesn't work.    Xwd seems to wait for the window server, but the window   server doesn't answer.     Any suggestions? I must use xwd because I don't have access to   ftp and I can't obtain another program to grab the screen.    Thanks in advance                                            Nadia Pitacco  -- ",1
comp.windows.x,"    Simple -- if you have a choice between:   1. American manufacturers peddling Cripple Chips with a secret untested      algorithm whose keys are held by people with a history of untrustworthy      behavoir, or   2. Japanese (to pick the obvious example) manufacturers peddling encryption      chips with an algorithm that has faced public scrutiny and keys under      the control of the user,",0
comp.graphics,"-------------------------------------------------------------------------                                 CALL FOR PAPERS      The Eighth International Symposium on Computer and Information Sciences                                  ISCIS VIII                   November 3 - 5, 1993, Antalya, Turkey                                  Organized by                                     EHEI             Ecole des Hautes Etudes en Informatique, Paris, France                                     METU               Middle East Technical University, Ankara, Turkey                               in cooperation with                   IEEE Computer Society Turkey Chapter,                             IEEE Turkey Section                        and the following universities:              Bogazici, Ege, Hacettepe, Istanbul Teknik, Yildiz.                              ISCIS Advisory Board:              E.Arkun, E.Gelenbe, U.Halici, E.Harmanci, K.Inan,           Y.Karsligil, S.Kuru, N.Yalabik, U. Yarimagan, S.Yilmaz    Conference Chair        Program Co-Chairs           Publicity Chair  --------------------    ------------------------    ----------------------  Erol Gelenbe,           L. Gun, IBM, USA            Ugur Halici, METU  Duke University, USA    R. Onvural,IBM, USA         halici@vm.cc.metu.edu.tr  erol@egr.duke.edu       P. Quinton,IRISA, France    halici@trmetu.bitnet                               Program Committee                             ----------------- V. Akman, Turkey, E. Alpaydin, Turkey, E. Arkun, Turkey, I. Aybay, Turkey, S. Bilgen, Turkey, A. Dogac, Turkey, A. Dogramaci, Turkey, S. Fdida, France, J.M. Fourneau, France, E. Gelenbe, USA,  G. Gonenc, Turkey, U. Halici, Turkey, E. Harmanci, Turkey, K. Inan, Turkey, S. Jaehnischen,Germany, S. Kuru, Turkey, M. Nivat, France, V. Paschos, France, N.Pekergin, France, J.F. Perrot, France, M. Raynal,France, A. Stafylopatis, Greece, G. Stamon,France, G. Ucoluk, Turkey, N. Yalabik, Turkey                               Publicity Committee                             -------------------     Isik Aybay, Osman Basbugoglu, Semih Bilgen, Emin Germen, Mert Sungur   ISCIS VIII is the eighth of a series of meetings which have brought together computer scientists and engineers from about twenty countries. This year's conference will be held in the beautiful Mediterranean resort city of Antalya, in a region rich in natural as well as historical sites.              RESEARCH PAPERS ARE SOUGHT IN THE FOLLOWING AREAS:            --------------------------------------------------         Theory of Computer Science   -   Computer Architecture & Systems            Artificial Intelligence   -   Neural Networks      Graphics and Image Processing   -   Computational Mathematics   Operations Research Applications   -   Databases             Performance Evaluation   -   Software Engineering                  Computer Networks   -   Parallelism  Paper Submission:  Full papers are limited to 8 pages and short communications are limited  to 4 pages. Submit five camera ready copies (one original and four copies) of the paper and an accompanying letter by postal mail only, so as to arrive by  June 30, 1993 to:              ISCIS VIII, Attn Drs Levent Gun and Raif Onvural,    IBM E95/B 673, P.O. Box 12195, Research Triangle Park, NC 27709, USA  Selected papers from ISCIS VIII will be published in the journal Information Sciences (Elsevier - North Holland).  Poster Submission: Submit five camera ready copies of 1 page extended abstract with an accompanying letter by July 30, 1993 to the address given above.  Information: For required writing format, further information and announcements, contact:",1
comp.graphics,"Hello everyone. I just wanted to let everyone know that I have just been selected as part of the Reduction In Force here at Amdahl. For all that are currently in a dialog with me, or are waiting letters from me, I have saved your letters on floppy and will continue when I get back on the net from another account in the future.  For those who are on the GEnie network, my email address there is:                       T.ROSE1  God Bless and Goodbye until then. If you want to continue dialogs with me via US MAIL, I can be contacted at:",0
comp.graphics,1) Lucas film 2) Pixar 3) 3D/Eye Inc. 4) Light & Magic,1
comp.graphics,"From article <1r3jl5$igh@function.mps.ohio-state.edu>, by nevai@mps.ohio-state.edu (Paul Nevai):  Well, I don't exaclty know what _should_ be done, but what I do is keep my cpu on and turn my monitor off when not in use.  I do this as much for easing power consumption as anything though.  Turning off the monitor when not in use has the advantage of requiring less RAM than a screen saver (but it requires more of MY memory to remember to turn it off... pretty easy to remember to turn it on though :-)    --  --------------------------------------------------------------------- Instrument Approach Procedures Automation             DOT/FAA/AMI-230",0
