query,doc,label
sci.crypt," I don't find this a credible argument, for two reasons.  One you have supplied below: unless I care about entering the USA at any time in the future (eg. the Taiwanese backyard cloners - who BTW have been known to decap custom silicon and reproduce it on daughterboards when pirating high-profit arcade machines and the like - who wouldn't care less), I am not  going to care much about US confidentiality, am I?  Only people like the real me, who does care about travelling to various countries for business reasons, will sit up and follow laws like this, but I would contend that we're not the main threat.  I also have grave doubts whether an algorythm widely distributed in silicon could possibly be called ""classified.""  It's like handing out military secrets to the whole world in envelopes marked ""don't open me.""  I can imagine several credible defences which could be employed if it came to a trial.  One would be the stupidity of the government's actions.   Amusing thought: could they have employed an algorythm which is infeasable for a fast software implementation, but which is easy in custom hardware? In DES, the extensive use of permutation tables (trivial in hardware: you just swap bus lines), but relatively slow in software have had a big effect on the speed difference between hardware and software implementations of that cipher (indeed, I suspect that Lucifer's designers were well aware that it would be, and approved.)  Certain algorythms (usually parallel search algorythms) can be very slow in software, yet can fly in custom hardware. I have no proof of their employment in Clipper -- it is pure conjecture.   However, as a software implementation of this cipher is something that its  designers would have been trying to avoid at all costs, then the inclusion  of such techniques seems credible.  Hmmm... I also wonder what Intergraph thinks about the use of the name ""Clipper"" for this device. :) ",1
sci.crypt," Manny Mota. Billy Hatcher Herm Winningham. Lonnie Smith (not light hitting, but a horror in the field) Gary Redus Dion James Daryl Boston Vince Coleman (yeah, he's finally started to have a decent OBP) Cecil Espy Willie Wilson Gary Pettis Milt Thompson Gary Varsho  OK, I admit to taking a quick browse through the Major League Handbook, but only after the first 7 or 8. Oh, and there's the all-time light-hitting black outfielder: Lou Brock. Look it up. And Curt Flood. Cesar Geronimo. Cesar Cedeno.    Likewise for my list. Oh, and a prediction: Milt Cuyler.   Mike Jones | AIX High-End Development | mjones@donald.aix.kingston.ibm.com",0
talk.politics.mideast," [ stuff deleted ]    |> Are you calling names, or giving me a title? If the first, read your     |> paragraph above, if not I accept the title, in order to let you get into the    |> um, well, debate again.     Hasan replies:    I didnot know that ""Master of wisdom"" can be ""name clling"" too,    unless you consider yourself deserve-less !  Unless you are referring to someone else, you have in fact given me a name  I did not ask for, hence the term 'name calling'.     |>    So what do you expect me to tell you to tell you, Master of Wsidom,     |> 							       ^^^    |> ------------------------------------------------------------------    I replied:    |> If you insist on giving me names/titles I did not ask for you could at    |> least spell them correctly. /sigh.     Hasan gloats:    That was only to confuse you! (ha ha ha hey )  Hell-bent on retarding into childhood, no?      |>when you are intentionally neglecting the MOST important fact that     |>the whole israeli presence in the occupied territories is ILLEGITIMATE,     |>and hence ALL their actions, their courts, their laws are illegitimate on     |>the ground of occupied territories.    |>     >No, I am _not_ neglecting that, I'm merely asking you whether the existance    >of Israeli citicens in the WB or in Gaza invalidates those individuals     >right                ^^^^^^^ are you trying to retaliate and confuse me here.  No, I really do try to spell correctly, and I apologize if I did confuse you. I will try not to repeat that.     |> to live, a (as you so eloquently put it) human right. We can get back to the     |> question of which law should be used in the territories later. Also, you have     |> not adressed my question if the israelis also have human rights.      First, my above statement doesnot say that ""the existence of israeli citizens    in the WB revoke their right of life"" but it says ""the israeli occupation    of the WB revoke the right of life for some/most its citizens - basically    revokes the right of for its military men"". Clearly, occupation is an    undeclared war; during war, attacks against military targets are fully legitimate.   Ok, let me re-phrase the question. I have repeatedly asked you if the  Israelis have less human rights than the palestinians, and if so, why. From your posting (where you did not directly adress my question) I inferred that you thought so. Together with the above statement I then assumed that the reason was the actions of the state of Israel. Re: your statement of  occupation: I'd like you to define the term, so I don't have to repeat this 'drag the answer out of hasan' procedure more than neccesary.     Secondly, surely israeli have human rights, but they ask their goverment to    protect it by withdrawing from the occupied terretories, not by further oppressing    Palestinean human rights.  I'm sorry, but the above sentence does not make sense. Please rephrase it.      |> If a state can deprive all it's citizens of human rights by its actions, then     |> tell me why _any_ human living today should have any rights at all?      Because not all states are like Israel, as oppressive, as ignorant, or as tyrant.  Oh, ok. So how about the human rights of the Syrians, Iraqis and others? Does the name of Hama sound familiar? Or how about the kurds in Iraq and Turkey?  How about the Same in Sweden (Ok, maybe a bit farfetched..) the Russians in the Baltic states or the Moslem in the old USSR and Yugoslavia? Do the serbs have any human rights remainaing, according to you?      |>    |> And which system do you propose we use to solve the ME problem?    |>     |>    The question is NOT which system would solve the ME problem. Why ? because    |>    any system can solve it.     |>    The laws of minister Sharon says kick Palestineans out of here (all palestine).     |>     |> I asked for which system should be used, that will preserve human rights for        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^    |> all people involved. I assumed that was obvious, but I won't repeat that     |> mistake. Now that I have straightened that out, I'm eagerly awaiting your     |> reply.     So you agree that that an israeli solution wouldnot preserve human rights.    (i am understanding this from your first statement in this paragraph).  No, I'm agreeing that to just kick all the Palestinians out of Israel proper  would probably lead to disaster for both parties. If that's what you refer  to as the 'Israeli solution' then so be it.     |>    Joseph Weitz (administrator responsible for Jewish colonization)     |>    said it best when writing in his diary in 1940:    |> 	   ""Between ourselves it must be clear that there is no room for both    |> 	   peoples together in this country.... We shall not achieve our goal    |> 						^^^                  ^^^    |> 	   of being an independent people with the Arabs in this small country.    |> 	   The only solution is a Palestine, at least Western Palestine (west of    |> 	   the Jordan river) without Arabs.... And there is no other way than    |> 	   to transfer the Arabs from here to the neighbouring countries, to    |> 	   transfer all of them; not one village, not one tribe, should be     |> 	   left.... Only after this transfer will the country be able to    |> 	   absorb the millions of our own brethren. There is no other way out.""    |> 				   DAVAR, 29 September, 1967    |> 				   (""Courtesy"" of Marc Afifi)    |>    Oh? Have you met with them personally, to read their diaries? Fascinating. What do you _do_ for a living?      Above you wrote that you understood what i meant (underlined by ^ ):     any system can be used to solve the conflict , but not any system would     resolve it JUSTLY.  An unjust solution would be a non-solution, per definition, no? You said the following:  For all A it holds that A have property B. There exists an A such that property B does not hold.  Thus, either or both statements must be false.     |> Guess where that takes your logic? To never-never land.    I was merely pointing out a not so small flaw in your reasoning. Since you claim to be logical I felt it best to point this out before you started using your statements to prove a point or so. Am I then to assume you are  not logical?    Any quote can be misused, especially when used to stereotype all  individuals by a statement of an individual. If you use the same methods that you credit 'Zionists' with, then where does that place you?  Oh, by the way, I'd advice you not to assume anything about my 'loyalties'. I will and am condemning acts I find vile and inhuman, but I'll try as  long as I can not to assume those acts are by a whole people. By zionist above do you mean the state of Israel, the government of Israel,  the leaders of Israel (political and/or religious) or the jews in general? If you feel the need to condemn, condemn those responsible instead. How would you feel if we started condemning you personally based on the bombings in Egypt?   -- ",1
talk.politics.mideast,"Simple, eh?",0
talk.politics.mideast," Probably not--he's just singing someone else's opera. He's good, too; perhaps he should get ""The Best Supporting Singer...""  I can give you a Q/A account that is well documented (just go back and reread some of the articles that appeared after this ""joke""):  Q: How many antisemites does it take to come up with another anti-Israeli    provocation on the net?  A: Just one. He'll fabricate a lie, and many more will applaud  I would much prefer if Mr. Steel would refrain from this kind of jokes in the  future. They're not just offensive. They also have a very negative effect on  the state of things between Jews and Arabs. So thanks for nothing, clown!",1
talk.politics.mideast,"day.   Recently, I completed a 2 week juice fast (with 3 days of water) and had two colonics as part of it.  My motivation was primarily spiritual, to de-toxify from all the crap I've been putting in my body (not like thats enough to clean it all out but it did have an effect).  Personaly, I didn't find it an uncomfortable experience (the colonic), lost about 15lbs of beer belly (which hasn't come back over the last month), and feel great.  One of the things that prompted me to get the colonic was seeing my 90 year old grandmother chair ridden from colitis (?) from years of indulgence.  Not everything that goes in comes out, and personaly I don't mind giving my body a hand once in a while.  Just my experience,  George Paap",0
comp.graphics,"Hi! Everyone,  Since some people quickly solved the problem of determining a sphere from 4 points, I suddenly recalled a problem which is how to find the ellipse from its offset. For example, given 5 points on the offset, can you find the original ellipse analytically?  I spent two months solving this problem by using analytical method last year, but I failed. Under the pressure, I had to use other method - nonlinear programming technique to deal with this problem approximately.  Any ideas will be greatly appreciated. Please post here, let the others share our interests.",1
comp.graphics," Thank you.  I now know at least that though I may be on drugs, at least I'm not the only one.   Yes, this took some getting used to -- of course not having an Indian connection, no knowledge of hindi, etc., this was not trivial for me. I did have, thanks to the wonders of the net, ""A Glossary to *Satanic Verses*"", posted to rec.arts.books by Vijay Raghavan, which explains a lot of the Indian English constructions, Indian culture references, even the Islamic references (""Jahilia"", ""Submission"", the context of the Satanic Verses incident, etc.) -- what I have only covers the first couple of hundred pages, but it helped me get into the flow of the novel [I can mail this to anyone interested; if anyone has portions after part I, if they exist, I'd like to get those].",0
sci.electronics,"  Back in high school I used to work for a detailing company, and one of the services we offered was an engine cleaning (remove all that oil BEFORE you sell the car...  ;-}). Unfortunately, we did not have a high pressure washer so we would use one several miles from the shop. On more than one occasion after washing the engine, it would not start as water would have gotten under the distributor (I would put a plastic bag around it to try and minimize this), around the spark plug wires, etc and it would be nearly IMPOSSIBLE to try and wipe all these areas down with a dry rag. The usual solution was to carry a can of WD-40, and when the car wouldn't start to spray all the likely areas and it would then start on the very first time.  It may be a myth, but it certainly kept me from being stranded at a car wash...  --",1
sci.electronics,"At the end of a recent (Mon 19 Apr 1993) post, Alastair Thomson offers the following ""paraphrase"" of John 3:16:     ""God loved the world so much, that he gave us His Son,    to die in our place, so that we may have eternal life.""  The ""to die in our place"" bothers me, since it inserts into the verse a doctrine not found in the original. Moreover, I suspect that the poster intends to affirm, not merely substitution, but forensic (or penal) substitution.  I maintain that the Scriptures in speaking of the Atonement teach a doctrine of Substitution, but not one of Forensic Substitution.  Those interested in pursuing the matter are invited to send for my essays on Genesis, either 4 thru 7 (on this question) or 1 through 7 (with lead-in).  The n'th essay can be obtained by sending to LISTSERV@ASUACAD.BITNET or to LISTSERV@ASUVM.INRE.ASU.EDU the message    GET GEN0n RUFF   Yours,  James Kiefer",0
rec.motorcycles,"azw>Weight and size over rough roads is a definite no-no. If is starts to azw>drift, you aint going to catch it.  mrb>If you're riding hard enough for this to be of concern, then yes, a mrb>lighter bike is more beneficial.  ms>If you're not riding hard enough for this to be a concern, are you ms>having any fun?  Sure.  I've never been much of a racerboy, as anybody who's attended the Minibike Spectacular can attest.  ;^)  I get a great deal of satisfaction in riding fast, yet now so fast as to be overly concerned about not being able to maintain a clean line.  And while I'm still known to slide the occasional tire, I much prefer to stay just to the sticky side of that line.  I've found that I don't heal as well as I used to in days of yore.  BTW, how's the knee?  mrb>anyway.  Am I more likely to catch a 400 than a 250?  Not necessarily. mrb>Tires, road surface and rider ability are a much more important criteria.  ms>Actually, big horsepower is just as likely to get you out of trouble ms>when it ""Starts to Drift"" as your puny body mass pushing on stuff. A well ms>placed push from 80 or 90 horsepower can do a lot to straighten or change ms>in a beneficial way the trajectory of the bike/rider system. That's a   Quite true.  Another plus for a 500+ bike, the original thread, I think. Damn circular threads...  ;^)  ms>Go fast. Take chances. ms> ms>	Mike S.  Mr. Bill",1
rec.motorcycles,"Since someone brought up sports radio, howabout sportswriting???  (Anyone give an opinion)   Which city do you think has the best sports coverage in terms of print media?   (these are general questions)   Is the Washington Post better than the Philadelphia Inquier or the NY Times?    Howabout the Philadelphia Daily News compared to the New York Daily News?   ",0
sci.electronics,"  Back in high school I used to work for a detailing company, and one of the services we offered was an engine cleaning (remove all that oil BEFORE you sell the car...  ;-}). Unfortunately, we did not have a high pressure washer so we would use one several miles from the shop. On more than one occasion after washing the engine, it would not start as water would have gotten under the distributor (I would put a plastic bag around it to try and minimize this), around the spark plug wires, etc and it would be nearly IMPOSSIBLE to try and wipe all these areas down with a dry rag. The usual solution was to carry a can of WD-40, and when the car wouldn't start to spray all the likely areas and it would then start on the very first time.  It may be a myth, but it certainly kept me from being stranded at a car wash...  --",1
sci.electronics,"Since someone brought up sports radio, howabout sportswriting???  (Anyone give an opinion)   Which city do you think has the best sports coverage in terms of print media?   (these are general questions)   Is the Washington Post better than the Philadelphia Inquier or the NY Times?    Howabout the Philadelphia Daily News compared to the New York Daily News?   ",0
comp.os.ms-windows.misc,"I have just upgraded from a Trident TVGA9000 to an ATI Graphics Ultra (the old mach8 chip).  I am quite pleased with the performance so far, but have one problem.  When using windows in 800x600, I have noticed that the  tile bars and scroll bars are significantly larger than they were when I was using the Trident card.  Is there a setting in my .ini files that I can change to make these smaller ?  I could not find the FAQ for this list...  		--Mike",1
comp.os.ms-windows.misc,"And he went out to meet Asa, 	And said unto him, 	Hear ye me, Asa, 	And all Judah and Benjamin; 	The LORD is with you, while ye be with him; 	and if ye seek him, he will be found of you; 	but if ye forsake him, he will forsake you.",0
rec.sport.hockey,"What's the deal?  c.s.h. has nothing on it yet.  Is it in OT, is it over, what?  I want to know!  We all want to know!  Where's Roger when you need him?!?!?!?!  :-)  --     Keith Keller				LET'S GO RANGERS!!!!! 						LET'S GO QUAKERS!!!!! 	kkeller@mail.sas.upenn.edu		IVY LEAGUE CHAMPS!!!!",1
rec.sport.hockey,"     What we currently know as the 240sx, is known elsewhere as a 200sx.    ",0
sci.electronics," Or, if you've got some entreprenuerial (sp?) spirit, get a cheapy clear plastic box, mount the simm inside, and sell it as a 'Pet SIMM'!  I'm sure there are *plenty* of suckers out there who would go for it!",1
sci.electronics,"I have a .BAT file that I run under a Windows Icon.  I have set up a PIF file to run the BAT file in exclusive mode and to use the entire screen. The first line of the BAT file sets an environment variable.  My problem is that on some of our machines (running MS-DOS 5.0 and Windows 3.1 in enhanced mode), the SET command in the BAT file fails with the OUT OF ENVIRONMENT SPACE error.  I have raised the amount of environment  space to 2048 bytes using the SHELL command in CONFIG.SYS so I know that I am nowhere near to running out.  If I just click on the MS-DOS icon, I can create a bunch of environment varibles from the DOS shell.  The problem is that on some machines, setting the value of an environment variable in a BAT file fails.  Has anyone seen such behavior before?  I see no place in the PIF fail to configure environment space.",0
comp.sys.ibm.pc.hardware,"I have a Sony 1604S 17"" monitor and I don't see any lines across the screen and am only using the non interlaced mode. But because of the hor. lines and poping that I do see and hear when I am usinf 800x600x256 and 1024x768x256 modes and switch back to anything of less. I would not buy another Sony at what ever price. Oh ya this is I guess a 15"" viewing area. It don't impress me one bit!   Sam",1
comp.sys.ibm.pc.hardware,"In Article <1993Apr16.075822.22121@galileo.cc.rochester.edu>,  60ns 72 pin simms.  2 configs: 4mb & 8mb. In each case the memory is soldered on the board leaving the 4 simm sockets open. 132mb is the total addressable memory for a 650.  ",0
sci.electronics," Or, if you've got some entreprenuerial (sp?) spirit, get a cheapy clear plastic box, mount the simm inside, and sell it as a 'Pet SIMM'!  I'm sure there are *plenty* of suckers out there who would go for it!",1
sci.electronics,"I am using xnlock as the screensaver for a PC-based X server. However, after an interval of no activity, my X session ends. This does not happen when I use xscreensaver.   My screensave command is fired up from my .xsession like this:  xautolock -time 1 -locker xnlock -corners ++++ -cornerdelay 1 &  My hypothesis is that xdm (I use xdmcp to start my X session) detects a period of inactivity from the server, then terminates the session. However, for some reason, this does not happen with xscreensaver. Is there a workaround?  I'd prefer responses via e-mail.  Thanks.     ",0
soc.religion.christian,"At the end of a recent (Mon 19 Apr 1993) post, Alastair Thomson offers the following ""paraphrase"" of John 3:16:     ""God loved the world so much, that he gave us His Son,    to die in our place, so that we may have eternal life.""  The ""to die in our place"" bothers me, since it inserts into the verse a doctrine not found in the original. Moreover, I suspect that the poster intends to affirm, not merely substitution, but forensic (or penal) substitution.  I maintain that the Scriptures in speaking of the Atonement teach a doctrine of Substitution, but not one of Forensic Substitution.  Those interested in pursuing the matter are invited to send for my essays on Genesis, either 4 thru 7 (on this question) or 1 through 7 (with lead-in).  The n'th essay can be obtained by sending to LISTSERV@ASUACAD.BITNET or to LISTSERV@ASUVM.INRE.ASU.EDU the message    GET GEN0n RUFF   Yours,  James Kiefer",1
soc.religion.christian,"In Article <1993Apr16.075822.22121@galileo.cc.rochester.edu>,  60ns 72 pin simms.  2 configs: 4mb & 8mb. In each case the memory is soldered on the board leaving the 4 simm sockets open. 132mb is the total addressable memory for a 650.  ",0
soc.religion.christian,"At the end of a recent (Mon 19 Apr 1993) post, Alastair Thomson offers the following ""paraphrase"" of John 3:16:     ""God loved the world so much, that he gave us His Son,    to die in our place, so that we may have eternal life.""  The ""to die in our place"" bothers me, since it inserts into the verse a doctrine not found in the original. Moreover, I suspect that the poster intends to affirm, not merely substitution, but forensic (or penal) substitution.  I maintain that the Scriptures in speaking of the Atonement teach a doctrine of Substitution, but not one of Forensic Substitution.  Those interested in pursuing the matter are invited to send for my essays on Genesis, either 4 thru 7 (on this question) or 1 through 7 (with lead-in).  The n'th essay can be obtained by sending to LISTSERV@ASUACAD.BITNET or to LISTSERV@ASUVM.INRE.ASU.EDU the message    GET GEN0n RUFF   Yours,  James Kiefer",1
soc.religion.christian," >drug dealers, spies, terrorists, and organized crime figures (assuming  >enough probable cause to convince a judge) who need to be watched, not  >law-abiding citizens.",0
alt.atheism,"  Ah, now here is the core question. Let me suggest a scenario.   We will grant that a God exists, and uses revelation to communicate with humans. (Said revelation taking the form (paraphrased from your own words) 'This infinitely powerful deity grabs some poor schmuck, makes him take dictation, and then hides away for a few hundred years'.)  Now, there exists a human who has not personally experienced a revelation. This person observes that not only do these revelations seem to contain elements that contradict rather strongly aspects of the observed world (which is all this person has ever seen), but there are many mutually contradictory claims of revelation.   Now, based on this, can this person be blamed for concluding, absent a personal revelation of their own, that there is almost certainly nothing to this 'revelation' thing?    Absent this better language, and absent observations in support of the claims of revelation, can one be blamed for doubting the whole thing?   Here is what I am driving at: I have thought a long time about this. I have come to the honest conclusion that if there is a deity, it is nothing like the ones proposed by any religion that I am familiar with.  Now, if there does happen to be, say, a Christian God, will I be held accountable for such an honest mistake?   Sincerely,   Ray Ingles               ingles@engin.umich.edu",1
alt.atheism," They also have a lot of the other voters really irritated at them.   Okay, folks, I know I'm in the minority on this issue, but I can't let this assertion go unchallenged yet again.  I'm going to say this ONLY ONCE, in the hopes of NOT starting a flame war off of the main topic.  Guns are offensive.  Cryptography is defensive.  See the difference? The only way you can use a gun is to hurt somebody else.  Crypto- graphy helps prevent other people from hurting you.",0
sci.electronics,"  Back in high school I used to work for a detailing company, and one of the services we offered was an engine cleaning (remove all that oil BEFORE you sell the car...  ;-}). Unfortunately, we did not have a high pressure washer so we would use one several miles from the shop. On more than one occasion after washing the engine, it would not start as water would have gotten under the distributor (I would put a plastic bag around it to try and minimize this), around the spark plug wires, etc and it would be nearly IMPOSSIBLE to try and wipe all these areas down with a dry rag. The usual solution was to carry a can of WD-40, and when the car wouldn't start to spray all the likely areas and it would then start on the very first time.  It may be a myth, but it certainly kept me from being stranded at a car wash...  --",1
sci.electronics,"Flash over is a frequent occurrence with indoor fires.  A fire will start small and in one location and heat the air.  The temperature in the room builds up and then everything inflammable in the room catches fire at once.   This may have occurred in the BD compound, I have heard reports that the windows were covered which would permit a fire to start unnoticed by those outside the compound.  When the fire got big enough, and broke through the walls, it appeared to be started in two places but was really one big fire.   Because of the large quantities of tear gas inserted into the building it is possible that many of the women and children were in a room free of tear gas they would try to seal the door to keep out the tear gas. When they learned that a fire had broken out it was too late for them to escape.  They were trapped by the flames in their safe room.   I find it hard to believe that the FBI was not recording the final assault.  I think that they would have wanted to have tapes to show their agents of the the FBI overcoming the ""forces of evil"", aka the Branch Davidians.  The tapes would also allow the FBI to prove that they were not using excessive force.   ",0
comp.sys.ibm.pc.hardware,"  This is not the case: the ROM on the P9000 supports VESA modes of up to 1024x768 in 256 colors.  VESA-compliant applications should have no trouble setting these modes. (But I'm forwarding your posting to our Software group, just in case.  Can't be too careful.)  Not that I doubt that YOUR applications are failing to run; lots of stuff depends on figuring out which exact SVGA they're looking at, and don't use VESA calls (VESA is still pretty new). Every new chip set confuses them.   I think we go to AT LEAST 76 Hz at 1024x768x8, and maybe more (and it's a function of the RAMDAC speed, not the Power 9000). We need to fix the problems you've noted (they were already on the list).  If you're really interested, though, take a look at the text file P9000RES.DAT, which holds the data from which the choices in the P9000 monitor installation program are built.  Working by analogy, you can build up a new monitor definition that has the right combinations of refresh rates for your monitors.  Keep a backup copy of the file!  Once you've built a new version of the P9000RES.DAT file, run the P9000 installation program, INST, and your new choices should show up.  (This assumes you have the WEITEK v. 2.2 drivers. You can tell the rev number by looking at the modification time of the driver: 02:20 is version 2.20.  Microsoft uses this gimmick, too.)   The SPEEDY benchmark was put out by Hercules and IIT, who to my knowledge were unencumbered by any motivations except making the Hercules Graphite/IIT AGX014 card look really good.  So I'd take the numbers with a ton of salt. (Texas Instruments did the same thing with WINTACH, trying to make the 34020 look good compared to the 8514, as if anyone cared.)  It's safer (though not safe) to use benchmarks from ""unbiased"" sources, such as testing labs, columnists, etc.    I think you'll a large discrepancy between the results of SPEEDY and the results of anything else in the universe on these things.   Font caching is a perfectly legitimate optimization -- Windows has hooks for it built right into the GDI.  What's kind of silly is IIT's use of a hardwired ""The quick brown fox jumped over the lazy dog then sat on a tack"" string in their driver.  Not only is it useless in real applications, it lacks the programming elegance of the ""Bart Simpson optimization,"" in which you save the bitmap of the most-recently drawn string in off-screen memory, and just do a screen-to-screen bitblit if you happen to be given that same string a second time in a row.  (We call it the ""Bart Simpson optimization"" because Bart's the only person we can see benefiting from it: he could right ""I will not cheat on benchmarks"" a hundred times and be done in half the time it would take to actually form each character.)   We don't have any lawyers -- they're all working for Intel.  There used to be a lawyer in Montana who didn't, but he died.  	-- Robert  ",1
comp.sys.ibm.pc.hardware,"I have the following items for sale.  The highest bid for each to arrive in my email box by 5:00 pm EDT Wednesday April 21, 1993 gets the item.  1] Skillcraft Senior Chemlab Set 4581         Safe for Ages 10 and Up         Used little         25 bottles of different Chemicals, Plastic Balance, Alcohol Lamp,         Test Tube, Litmus Paper         Manual with ""Over 1100 Experiments""         $4 shipping will be added to your bid  2] Eye of the Beholder II         Fun game for the IBM PC         In original box, with original media and Manual         $3 shipping will be added to your bid  3] Clue Book for Eye of the Beholder II 	Solve your dilemmas in a hurry and find all the loot 	$1 shipping will be added to your bid 	Free shipping on this item if you bid highest on this and item 2].  4] Ethernet Transceiver (ST-500 With LanView (AUI to 50 Ohm coaxial))         Works fine         Has nifty blinking leds for send/receive/collision/power, etc.         Built-in T         Includes one 50 Ohm terminator         $2 shipping will be added to your bid  5] Super Nintendo Super Controller         Auto Repeated Fire         Hands-Free Continuous Fire         Slow Motion (accomplished by automatically pausing/unpausing) 	Add to a one-controller console to allow two players         $2 shipping will be added to your bid   Be sure to include a  *SHIPPING ADDRESS* with *ALL* bids. Be sure to include an *EMAIL ADDRESS*    with *ALL* bids.  Send bids to battle@cs.utk.edu (David Battle).  You will be informed by email if your bid is the highest by 5:30 pm EDT Wednesday April 21, 1993.  Items will be shipped US Postal Service First Class COD on Thursday morning. A money order for your bid plus the indicated shipping amount will be needed to receive the item.  Please keep this fact in mind when bidding.",0
sci.crypt,"  Now THAT makes sense.  But the other half must be in a non-government escrow.  (I still like EFF, but I admin their security has not been tested.) ",1
sci.crypt," Probably not--he's just singing someone else's opera. He's good, too; perhaps he should get ""The Best Supporting Singer...""  I can give you a Q/A account that is well documented (just go back and reread some of the articles that appeared after this ""joke""):  Q: How many antisemites does it take to come up with another anti-Israeli    provocation on the net?  A: Just one. He'll fabricate a lie, and many more will applaud  I would much prefer if Mr. Steel would refrain from this kind of jokes in the  future. They're not just offensive. They also have a very negative effect on  the state of things between Jews and Arabs. So thanks for nothing, clown!",0
rec.sport.hockey,"              ...   Why do you say this?  As of now, the Pens and Bruins have played the same number of games, and given up the same number of goals.  They are tied for the third and fourth best defenses in the league, behind Chicago first and Toronto second.  The Pens' weak spot is defense?  Only by comparison to their offense, which is second in the league to Detroit.  But the Pens are no weaker on defense and goaltending than the Bruins are; that is, they are both very strong.  ",1
rec.sport.hockey," Christian:  washed in the blood of the lamb. Mithraist:  washed in the blood of the bull.  If anyone in .netland is in the process of devising a new religion, do not use the lamb or the bull, because they have already been reserved.  Please choose another animal, preferably one not on the Endangered Species List.  ",0
comp.graphics,"Does anyone have any real experience with the Kubota Kenai/Denali series of graphics workstations?  They pretty much blow the pants off SGI machines and Sun machines in the same price point, which is about 50,000 bucks.  Real nice stuff, but I've only seen the stuff on paper.  I'm wondering, is there anything NOT to like?  The specs are too massive to get into here, but if a summary is desired I could be coaxed into uploading the spec sheet.",1
comp.graphics," Probably not--he's just singing someone else's opera. He's good, too; perhaps he should get ""The Best Supporting Singer...""  I can give you a Q/A account that is well documented (just go back and reread some of the articles that appeared after this ""joke""):  Q: How many antisemites does it take to come up with another anti-Israeli    provocation on the net?  A: Just one. He'll fabricate a lie, and many more will applaud  I would much prefer if Mr. Steel would refrain from this kind of jokes in the  future. They're not just offensive. They also have a very negative effect on  the state of things between Jews and Arabs. So thanks for nothing, clown!",0
sci.crypt," They also have a lot of the other voters really irritated at them.   Okay, folks, I know I'm in the minority on this issue, but I can't let this assertion go unchallenged yet again.  I'm going to say this ONLY ONCE, in the hopes of NOT starting a flame war off of the main topic.  Guns are offensive.  Cryptography is defensive.  See the difference? The only way you can use a gun is to hurt somebody else.  Crypto- graphy helps prevent other people from hurting you.",1
sci.crypt," Probably not--he's just singing someone else's opera. He's good, too; perhaps he should get ""The Best Supporting Singer...""  I can give you a Q/A account that is well documented (just go back and reread some of the articles that appeared after this ""joke""):  Q: How many antisemites does it take to come up with another anti-Israeli    provocation on the net?  A: Just one. He'll fabricate a lie, and many more will applaud  I would much prefer if Mr. Steel would refrain from this kind of jokes in the  future. They're not just offensive. They also have a very negative effect on  the state of things between Jews and Arabs. So thanks for nothing, clown!",0
talk.politics.misc," Ahhh, the classic Truth By Blatant Assertion technique.  Too bad it's so demonstrably false.  Take a look at Great Britain sometime for a  nice history on drug criminalization.  The evidence there shows that during periods of time when drugs (such as heroin) were illegal, crime went up and people did die from bad drugs.  During times when drugs were legalized, those trends were reversed.   Now this is a great example of an ironclad proof.  Gosh, I'm convinced. ( :-} for the humor impaired).  First, assert something for which you have no evidence, then dodge requests for proof by claiming to know what this group was intended for.  As to research, if you'd done any at all, you'd realize that there is plenty of reason to believe that legalizing drugs will have many benefits to society.  There are some plausible arguments against it, too, but they aren't enough to convince me that criminalization of drugs is the answer.  I'm willing to be convinced I'm wrong, but I seriously doubt the likes of you can do it. -------------------------------------------------------------------------- ...Dale Cook    ""Any town having more churches than bars has a serious                    social problem."" ---Edward Abbey The opinions are mine only (i.e., they are NOT my employer's)",1
talk.politics.misc,"  Atoms are not objective.  They aren't even real.  What scientists call an atom is nothing more than a mathematical model that describes  certain physical, observable properties of our surroundings.  All of which is subjective.    What is objective, though, is the approach a scientist  takes in discussing his model and his observations.  There is no objective science.  But there is an objective approach which is subjectively selected by the scientist.  Objective in this case means a specified, unchanging set of rules that he and his colleagues use to discuss their science.  This is in contrast to your Objective Morality.  There may be an objective approach to subjectively discuss your beliefs on morality.  But there exists no objective morality.  Also, science deals with how we can discuss our observations of  the physical world around us.  In that the method of discussion is objective ( not the science; not the discussion itself ).  Science makes no claims to know the whys or even the hows sometimes of what we can observe.  It simply gives us a way to discuss our surroundings in a meaningful, consistent way.  I think it was Neils Bohr who said (to paraphrase) Science is what we can _say_ about the physical world.",0
sci.med,"Is there some difference between the purposes behind amniocentesis and chorionic villi sampling? They sound similar to me, but are intended to detect different things?",1
sci.med," Or, if you've got some entreprenuerial (sp?) spirit, get a cheapy clear plastic box, mount the simm inside, and sell it as a 'Pet SIMM'!  I'm sure there are *plenty* of suckers out there who would go for it!",0
