query,doc,label
alt.atheism,"From: brad@clarinet.com (Brad Templeton)  	Let's assume, for the moment, that the system really is secure unless 	you get both halves of the encryption key from the two independent 	escrow houses.  Let's say you even trust the escrow houses -- one is 	the ACLU and the other is the EFF.  (And I'm not entirely joking about 	those two names)  I'm really not entirely sure I trust EFF any more to be honest.  Anyway, any organisation can be deeply infiltrated.  Look at CND in Britain a dozen years ago - one of their top members was an SIS spy who stole their complete address list.  How hard would it be to get one person to sneak in and copy the escrow data to disk?",0
talk.religion.misc,"   But neither of them claimed to have experimental evidence that proved  them right. In a similar vein, there is as yet no experimental evidence for supersymmetric particles; so some physicists believe in them, and some don't -- but all agree that either there is an objectively true answer to the question.  -- Mark Pundurs",1
talk.religion.misc,      ,0
comp.graphics,"Of course, I do not agree.  It does have more horsepower.  Horsepower is not the only measurement for 'better'.  It does not have full motion, full screen video yet.  Does it have CD-ROM XA?  Which other manufacturers? We shall see about the date.  This is second hand, but it still hard to look to the future ;-).",1
comp.graphics,"                            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ So you believe in the existance of One creator I assume.    Ok, god has the disclaimer, reserves the right to judge individual cases.  If we believe him to be loving, then we also believe him to be able to serve justice to all.  Don't worry if a Jew, or athiest is going to heaven or hell, for that is god to judge (although truly if you were concerned you could only worry abput those who refuse to believe/satisfy gods decrees) as much as keeping yourself straight. If you see something going on that is wrong, discuss it and explore it before making summary judgement.  People have enough free will to choose for themselves, so don't force choices on them, just inform them of what they're choices are.  God will take care of the rest in his justice. ",0
comp.sys.mac.hardware,,1
comp.sys.mac.hardware," That's a typical claim, though they say they've improved compression speed considerably.  Did you find out anything else about the book?  I'd be interested in looking at it if you could give me any pointers.  Reportedly, early fractal compression times of 24-100 hours used that marvelous piece of hardware called ""grad students"" to do the work.  Supposedly it's been automated since about 1988, but I'm still waiting to be impressed.",0
rec.autos,"-> The current 4.9l V-8 will soldier on for about two years.  A version -> of the 32 valve modular V-8 in the Mark VIII could be offered then.  How unfortunate for anyone who loves the simplicity with which 302 and 351 Fords and 305 and 350 Chevys can be built up. Still, it will provide a needed punch for the Ford to stay up with the new Firebird/Camaros. It wouldn't surprise me if Ford called the engine a 5.0 litre in the Mustang. (We all know that the current 5.0 is really 4.9 litres anyway)  -> Undisguised, the car looks OK, but not nearly as exciting as the new -> Camaro/Firebird, IMO.  I must agree. I don't think I've seen anything as impressive looking as the new Firebird since my friend back home sold his 1970 Formula 400 Firebird (for a paltry $2000, without even telling me. The bastard.)",1
rec.autos,,0
comp.windows.x,": I have the following problem on X11R5 servers. :  : When a window of my is obscured by a pop up window which has : the Save Under attribute set, the subwindows of my window are not restored. : Normally, the subwindows are redrawn when the parent window gets an expose : event, but because the save under attribute is used for the pop up window : that obscured my window, no expose event is sent.  We had the same problem and on most of our machines it works if we use Backing Store instead of Save under.  Marcus",1
comp.windows.x,"In case you missed it on the news....the first 16 Haitians of many that tested positive for HIV and were being held on a base in Cuba have been flown to the U.S.      Further a U.S. judge has ruled that they must receive medical treatment or be returned to a place where they could receive same.        So guess what folks, we taxpayers get to pick up the tab  (just as you might have expected) for people who have never contributed a dime to the U.S. society.",0
sci.crypt,"From: brad@clarinet.com (Brad Templeton)  	Let's assume, for the moment, that the system really is secure unless 	you get both halves of the encryption key from the two independent 	escrow houses.  Let's say you even trust the escrow houses -- one is 	the ACLU and the other is the EFF.  (And I'm not entirely joking about 	those two names)  I'm really not entirely sure I trust EFF any more to be honest.  Anyway, any organisation can be deeply infiltrated.  Look at CND in Britain a dozen years ago - one of their top members was an SIS spy who stole their complete address list.  How hard would it be to get one person to sneak in and copy the escrow data to disk?",1
sci.crypt,"A little delayed, but in the interests of fairness (stats from Elias);         BA    OBP   SLG  R  HR RBI RNI  %   outs Alomar .310  .405  .427 105  8  76 264 20.5 419 Baerga .312  .354  .455  92 20 105 316 21.2 480  So we see that Baerga has a large advantage in RBI (runs batted in), RNI   (runners not driven in) and outs. ",0
misc.forsale,"Western Digital 3.5"" IDE 40 Meg Hard drive. $95 or BO. + shipping ",1
misc.forsale, 	My understanding from my psycology classes is that the percentage is  	more like 10-12% world wide.  I would really like to know your source 	for the 1-2% figure.,0
talk.politics.misc, 	My understanding from my psycology classes is that the percentage is  	more like 10-12% world wide.  I would really like to know your source 	for the 1-2% figure.,1
talk.politics.misc,"Western Digital 3.5"" IDE 40 Meg Hard drive. $95 or BO. + shipping ",0
rec.autos,          ,1
rec.autos," At the company I worked for previously, I received a file that was des encryped and the person that had sent it, went on vaction.  Rather than wait two weeks I set up a straight frontal attack with one key at a time.  It only took two(2) days to crack the file.  No, I don't have any faith in DES.  A.G.   ",0
misc.forsale,"My roommate left me his Playboy collection which he no longer wants, so I'm offering them to the general public.  (THAT'S YOU!)      MAKE AN OFFER FOR THE *ENTIRE COLLECTION*     I will accept the best offer.     (Offer does *NOT* include cheapest method of shipping from Bethlehem, PA)  1992:     February    (Supermodel Rachel Williams, World Tour, & POM Tanya Beyer)  1991:     May         (Shannon & Tracy Tweed & POM Carrie Jean Yazel)     July        (Tall girls, Miss Bulgaria, & POM Wendy Kaye)     September   (Barbi twins & POM Samantha Dorman)     November    (La Toya Jackson & POM Tonja Marie Christensen)     December    (Dian Parkinson from ""The Price is Right"" & POM Wendy Hamilton)  1990:     July        (Sharon Stone, Marilyn look-alike, & POM Jacqueline Sheen)     October     (Girls of the Big West, Gladiator Marisa Pare, & POM Brittany                  York)     November    (Teri Copley from ""We Got It Made"", Sex in Cinema, & POM                  Lorraine Olivia, stewardess)  1989:     January     (35th Anniversary Issue - Collector's Edition)     February    (Year in Sex, Rio's Grand, & POM Simone Eden)     March       (La Toya Jackson & POM Laurie Wood)     August      (Women of Wall St., Diana Lee from ""License to Kill"", & POM                  Gianna Amore)     November    (Donna Mills, Sex in Cinema '89, & POM Renee Tenison)  1988:     August      (Sunshine Girls & POM Helle Michaelsen)     October     (Girls of the Southwest Conference & POM Shannon Long)     November    (Women of Washington, Sex in Cinema '88, & POM Pia Reyes)     December    (Playmate Review, Sex Stars of '88, Lysette Anthony, & POM                  Kata Karkkainen)  1987:     November    (Jessica Hahn, Sex in Cinema '87, & POM Pam Stein)  Also:  *** Special Edition:  ""Playboy Presents:  100 Beautiful Women"" *** -- ",1
misc.forsale,,0
alt.atheism, How does that saying go: Those who say it can't be done shouldn't interrupt those who are doing it.  Jim,1
alt.atheism,Which GERMAN satellite channels will show the World Championship action from Dusseldorf & Munich? Someone please tell me (must be able to root for the Red Machine)!  Thank you,0
alt.atheism, How does that saying go: Those who say it can't be done shouldn't interrupt those who are doing it.  Jim,1
alt.atheism, 	Well know I know how you can afford a Harley. ,0
comp.os.ms-windows.misc,"I am trying to define my own class derived from the Object class so that I may insert them into a HashTable (a class provided by the Container class library).  I have defined all of the pure virtual functions of Object, but I still get an error when I attempt to allocate a HashEntry object:    Cannot create instance of abstract class HashEntry  Has anyone derived from class Object before?  What have I left out? Here are the virtual functions that I defined from Object:  virtual classType      isA()   const { return hashEntryClass; } virtual Pchar          nameOf()const { return ""HashEntry""; }  virtual hashValueType hashValue() const { return hashValue(hWindow); } // Note: hWindow is defined in HashEntry  virtual int            isEqual (const Object _FAR &obj) const { return this == &(HashEntry&) obj; }  virtual void           printOn( Rostream os) const {  os << ""[ HWindow is "" << (void _FAR *) hWindow << "" ]\n"";  } --",1
comp.os.ms-windows.misc,"  Several years ago GM was having trouble with the rings sticking on the 5.7 diesel.  They traced a cause to the use of 10W-40 oil.  They would not honor warranty work if 10W-40 was used (if my memory serves me). 5-30, 10-30 or 20 50 was OK'd though.",0
comp.sys.mac.hardware,,1
comp.sys.mac.hardware,"We are currently evaluating GUI builders, initially for Motif but with a wish to be flexible & portable.  We have been through the popular names (UIMX, TeleUSE, XVT etc) and have been very impressed with what we have seen of Galaxy from Visix.  I have spoken to current users from a list supplied by Visix (happy users as you would expect), and seen favourable comments on the net.  However, since it is fairly expensive to get an evaluation license from Visix, I would like to query the net for any negative experiences with Galaxy.  Did anybody evaluate them and prefer another tool or use Galaxy and regret it or find any mis-features ?  advTHANKSance,  Phil  -- ",0
talk.politics.guns,"I came across the following notice in the Denver Post classified secction this morning (April 26, 1993):  \begin{quote}  NOTICE:  The Denver Post will no longer knowingly accept any advertisement to buy or sell assault weapons.  The Denver Post finds that the use of assault weapons poses a threat to the health, safety, and security of its readers.  \end{quote}  Now I suppose the Post is within its rights to refuse such ads.  However, the second sentence is so noxious, I feel compelled to bring it to the  attention of the t.p.g/c.g readership.    I called the Post classified number (825-2525) and expressed my displeasure.  According to the supervisor I spoke to, the Post was reacting to public complaints regarding the running of assult weapon ads.  However, she said the paper was keeping track of the reaction to the change in policy.  I  strongly encourage Denver Post readers to call and make their feelings known.",1
talk.politics.guns,"      Yip, we had the same problem; the only fix we found was to link static some of the clients, ( btw, we used cc). :-(. ",0
sci.med,"To: milsh@nmr-z.mgh.harvard.edu (Alex Milshteyn)   AM> Having said that, i might add, that in MHO, MSG does not enhance  AM> flavor enoughf for me to miss it.  When I go to chinese places,  AM> I order food without MSG.    To me, MSG tastes just like a mixture of salt and sugar.  I don't  think that is the case with most people.  What does it taste like  to you? ",1
sci.med, How does that saying go: Those who say it can't be done shouldn't interrupt those who are doing it.  Jim,0
talk.religion.misc," The idea of an apostacy did not originate with Lucy Smith or Joseph Smith or the Mormons.  The idea of a restoration was quite common in the early 19th century USA.  Alexander Campbell, founder of the group that now survives with the name ""Disciples of Christ"" preached that the primitive church had been lost and was attempting to restore it (although not be revelations).  Many Cambellites subsequently became Mormons, including co-founder Sidney Rigdon.  Actually, you can find such sentiments in many of the early protestants of the reformation, such as Martin Luther. --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",1
talk.religion.misc,"Western Digital 3.5"" IDE 40 Meg Hard drive. $95 or BO. + shipping ",0
rec.autos,":  : >: > HELP!!! : >: > my wife has informed me that she wants a convertible for her next car.   : >: FYI, just last week the PBS show Motor Week gave the results of what they  : >: thought were the best cars for '93.  In the convertible category, the  :                                                ~~~~~~~~~~~~~~~~~~~     (snip, snip)  : Does Porsche have a patent on the ""targa"" name? : I mean, convertible to me means ""top down"", which the del Sol certainly : does NOT do.  It has the center that lifts out.  This is what i would : term a targa(unless Porsches was gonna sue me for doing that).  I know : the rear window rolls down, but i still can hardly consider this car : to be a convertible. :  : DREW  Here we go...  No, of course Porsche doesn't have a patent on the ""targa"" name.  If that were the case, what would Fiat do?  I suppose that technically my del Sol is not a ""convertible"" in the literal sense, but it certainly classifies as an open- topped car.  In addition, the rear section behind the removable top is what makes my car _infinately_ safer than a convertible.  (flame-retardant on ...)",1
rec.autos,     Lets just say it is DUI here now!   ----===== DoD #8177 = Technician(Dr. Speed) .NOT. Student =====----,0
talk.religion.misc," The idea of an apostacy did not originate with Lucy Smith or Joseph Smith or the Mormons.  The idea of a restoration was quite common in the early 19th century USA.  Alexander Campbell, founder of the group that now survives with the name ""Disciples of Christ"" preached that the primitive church had been lost and was attempting to restore it (although not be revelations).  Many Cambellites subsequently became Mormons, including co-founder Sidney Rigdon.  Actually, you can find such sentiments in many of the early protestants of the reformation, such as Martin Luther. --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",1
talk.religion.misc,        Sorry for any confusion I may have created.  The disk did come out of a VS2000 and I would like to use it in a IBM PC clone.  The reason that I posted to comp.sys.3b1 was because I saw the drive (XT2190) mentioned in a for-slae notice.  I had asked for info before but didn't receive any replies.    Thanks once again for the help.,0
sci.med," Nothing unisual. Quote: "" Chinese Restaurant Syndrome (CRS): a transient syndrome, associated with arterial dilatation, due to ingestion of monosodium glutamate, which is used liberally in seasoning chinese food; it is characterized by throbbing of the head, lightheadedness, tightness of the jaw, neck and shoulders, and bachache. "" End quote. Source: Dorland's Illustrated Medical Dictionary, 27th edition, 1988, W.B. Saunders, p 1632.  This was known long ago.  Brain produces and uses some MSG naturally, but not in doses it is served at some chinese places.  Having said that, i might add, that in MHO, MSG does not enhance flavor enoughf for me to miss it.  When I go to chinese places, I order food without MSG.  Goos places will do it for you. A prerequisite for such a service would be a waiter, capable of understanding, what you want.   Good Luck.   am",1
sci.med,    	Could you speak up? I can't hear you....    --------------------------------------------------------------------------------,0
sci.space," Nope, I haven't seen the film, but Taylor's biography (""The Curve of  Binding Energy"") contains a short section on Orion and this test flight. Apparently it was quite impressi, and got von Braun very excited.  In Real Life:Mike Williams     | Perpetual Grad Student e-mail      :mrw9e@virginia.edu|   - It's not just a job, it's an indenture",1
sci.space,,0
comp.os.ms-windows.misc,"Hi All,   I'm asking for info on behalf of a friend. Is there, what would be, the best way to copy the output of a monitor on to video  tape? Any ideas? Please prescribe additional hardware and/or  software? (I'm just assuming an Intel/Windows environment). Thanks in advance. --Jerry",1
comp.os.ms-windows.misc,"I have been looking at buying a 1989 Jeep Laredo and was wondering if anyone had any bad or good experiences with this model. Is it all that much different than the other YJs?    It looks, feels and sounds like a nice vehicle even thought the price is rather steep for an '89 (12K Canadian). ",0
comp.graphics,"  well, i have lots of experience with scanning in images and altering them.  as for changing them back into negatives, is that really possible? scanning and altering is no big deal. i don't know what types of features you have in your version of photoshop.  but the one i use (which, incidentally is on a quadra) has gallery effects and all types of other neato stuff. i'm just wondering why you would want to put your images back into negatives, because once you print the image out-that's your print. do you know what exactly your aim is in all of this?  like, are you doing this just for fun, for a business, to gain more computer knowledge, for a project you're working on.... otherwise, i guess i don't know if i'd be helping or not by posting info on scanning and stuff. ok?  cool. seeya",1
comp.graphics,"The Denver Post (supposed voice of the supposed Rocky Mountain Empire) ran the following in the 'Firearms, Supplies' classified heading on  Friday, 23 April 1993.  If you have an opinion about their new found wisdom, I am told that the person to speak with is one Mr. Walters, (303)820-1267.  	Notice  	The Denver Post will no longer  	knowingly accept any advertise- 	ment to buy or sell assault weap- 	ons.  The Denver Post finds that  	the use of assault weapons poses 	a threat to the health, safety, and 	security of its readers.  Let 'em know what you think...  --Dan -- Spooksmoke: Revolution, Assasination, Thorium, Cobalt-60, Clintin, CIA, NSA, SHC   DoD #202 / loki@acca.nmsu.edu / liberty or death / taylordf@ucsu.colorado.edu                   Send me something even YOU can't read... -----BEGIN PGP PUBLIC KEY BLOCK----- Version: 2.2",0
comp.sys.ibm.pc.hardware,"*** On 04-21-93  04:30, Michael Shapiro had the unmitigated gall to say this:   MS> The DOS system date has a twenty-four hour clock and a rollover bit.  MS> When the system crosses midnight, the rollover bit is turned on.    MS> Subsequent reads of the time add one.  There's no change possible   MS> (This information was current up through DOS 3.3.  I've not checked to  MS> see whether it applies to later versions.)  Just a small tidbit: with the advent of DOS 3.3 and later versions, MS added a small ""feature"" to the DOS time function.  If a program sets the DOS clock via DOS system services, then DOS will set the BIOS clock to the same value. This breaks the isolation between the two clocks that used to ensure that errors in the DOS clock did not bleed over into the BIOS clock.  Sometimes the Microsoft people just don't think! :)  ... Fact:  Mickey Mouse wears a Al Gore wristwatch. --- Blue Wave/QWK v2.10                                                                                                        ",1
comp.sys.ibm.pc.hardware,"T H E  G R A P H I C S  B B S                                        #      #                                       #            ###   # ###  ###   ####   ####   ##    ####   ####           #   #  ##        #  #   #  #   #   #   #      #           #   #  #      ####  #   #  #   #   #   #       ###            ####  #     #   #  ####   #   #   #   #          #               #  #      ####  #      #   #  ###   ####  ####            ###                #                                                             .rent.com           ""It's better than a sharp stick in the eye!"" - Andy Meyer      We are pleased to announce that we have just upgraded our system to a    new Hayes Ultra 144 V.32bis/V.42bis modem that will allow connections    from 300bps up to 38,400bps!   Featuring:     o    A graphics specific system for those of you interested in         such things as 3D graphics, image processing, animation,         clip-art and the latest in public domain graphics programs!     o    Graphics specific mailing lists such as Imagine 3D, DCTV         and Lightwave 3D mailing lists aliased to easy to read         forums which you can join and read.  Many more to come!     o    FREE UseNet access and free netmail to sites all over the         world!  The ability to contact software/hardware developers         right at their mainframes just by sending them netmail from         The Graphics BBS!  Not to mention your kids at college or your         parents FROM college.          With our quick connections and reliable links, you can have         your mail sent around the world in a matter of minutes!     o    A unique conference (Bulletin) section.  The abilty to join         and keep track of only the conferences that you enjoy.          The ability to read in files from your own personal file area         for use in messages.  Also, with proper access, you can create         your own conference and moderate it.     o    Newsfeeds from USENET that include topics such as graphics,         Mac, Amiga, IBM, science, erotica, ham radio, Star Trek,         scuba diving, programmers forums, game designers forums, and         cyberspace forums.     o    The most sophisticated, but easy to learn and use mail system         ever created for a PC!  You can easily read your mail, delete         it or move it to your personal directory for storage and reply         to it.  You can attach files to your mail and send it to         another member.  A smart sendmail feature ensures accurate         addressing of netmail.     o    Ability to send mail and messages to ArpaNet, USENET, Internet,         BITNET and any of the networks that interface with them around the              world such as Fidonet, PeopleNet and the UUCP network of university         and research facility systems.     o    A file library containing downloads for most popular computers         featuring an easy to learn and use system.  The library features         master directory listing, newscan and search capabilities as         well as complete Archived file listings.          The file library supports most popular transfer protocols         such as X,Y,Z modem as well as advance protocols such as         HS-Link and Bi-Modem.          The file library also doubles as a file-server for users from         other sites all around the world!     o    Complete control over your environment.  You select whether         you want hot-key control, menus, -more- prompting etc.  You         can define your cancel key and choose your terminal emulation.          You can also edit your personal login script to do what you         want it to do.     o    Online Games (Global War, Jet Combat Simulator, etc.).  New         games to be added.     o    Online manual and extensive help facilities. Complete tracking         of online usage time.     o    170 megabytes of storage.      The Graphics BBS currently runs on an IBM AT at 8mHz with 4 meg of    RAM,    meg IDE    drive.                  Call The Graphics BBS at 908/469-0049              300 - 38400 Baud, 24 hours a day, everyday!",0
comp.sys.mac.hardware,,1
comp.sys.mac.hardware,"Hi All,   I'm asking for info on behalf of a friend. Is there, what would be, the best way to copy the output of a monitor on to video  tape? Any ideas? Please prescribe additional hardware and/or  software? (I'm just assuming an Intel/Windows environment). Thanks in advance. --Jerry",0
comp.sys.ibm.pc.hardware,"Recently my cousin got a second internal IDE drive (a Seagate 210MB, I can look up the model number if it's important) and I've been trying to help him install it.  [I've got a vested interest, since my machine's busted and I have to use his until I get mine fixed.] He already has a Seagate 85MB IDE HD (again, I forget the model number but I can find out.)  Anyway, I can't seem to get the bloody thing up.  I've managed to get one or the other drive up (with the other disconnected), but not both at the same time; whenever I try, the thing hangs during bootup - never gets past the system test.  The IDE controller's instruction sheet says it supports two drives; I think I've configured the CMOS correctly; the power's plugged in properly; I even learned about the master/slave relationship that two HDs are supposed to have (didn't know PCs were into S&M! 8^) and I think I configured the jumpers properly (the 85MB one is the master, the new 210MB one is the slave).  The only thing I can think of is maybe I'm doing the cabling wrong.  I've tried several combinations:  controller - master - slave controller - slave - master master - controller - slave  None of them worked.  Unfortunately, I can't think of any others.  Another possibility is that the 85MB one is already partitioned into two seperate drives, C and D, and the CMOS asks for ""C: drive"" and ""D: drive"" setup info rather than ""drive 1"" and ""drive 2"" like most others I've seen.  Could this be confusing things?  So, I need HELP!  The drive came bereft of any docs, except for some info for the CMOS setup; the controller has a little piece of paper about the size of an index card; I cannibalized the cable (it's one of those with a connector at each end and the one in the middle, so it looks like a serial connection); now I be lost!  Many, many thanks in advance!  This is practically an emergency (I have two papers to do on this thing for Monday!)!  Help! -- ",1
comp.sys.ibm.pc.hardware,          ,0
comp.graphics,"Of course, I do not agree.  It does have more horsepower.  Horsepower is not the only measurement for 'better'.  It does not have full motion, full screen video yet.  Does it have CD-ROM XA?  Which other manufacturers? We shall see about the date.  This is second hand, but it still hard to look to the future ;-).",1
comp.graphics,     Lets just say it is DUI here now!   ----===== DoD #8177 = Technician(Dr. Speed) .NOT. Student =====----,0
comp.sys.ibm.pc.hardware,"Recently my cousin got a second internal IDE drive (a Seagate 210MB, I can look up the model number if it's important) and I've been trying to help him install it.  [I've got a vested interest, since my machine's busted and I have to use his until I get mine fixed.] He already has a Seagate 85MB IDE HD (again, I forget the model number but I can find out.)  Anyway, I can't seem to get the bloody thing up.  I've managed to get one or the other drive up (with the other disconnected), but not both at the same time; whenever I try, the thing hangs during bootup - never gets past the system test.  The IDE controller's instruction sheet says it supports two drives; I think I've configured the CMOS correctly; the power's plugged in properly; I even learned about the master/slave relationship that two HDs are supposed to have (didn't know PCs were into S&M! 8^) and I think I configured the jumpers properly (the 85MB one is the master, the new 210MB one is the slave).  The only thing I can think of is maybe I'm doing the cabling wrong.  I've tried several combinations:  controller - master - slave controller - slave - master master - controller - slave  None of them worked.  Unfortunately, I can't think of any others.  Another possibility is that the 85MB one is already partitioned into two seperate drives, C and D, and the CMOS asks for ""C: drive"" and ""D: drive"" setup info rather than ""drive 1"" and ""drive 2"" like most others I've seen.  Could this be confusing things?  So, I need HELP!  The drive came bereft of any docs, except for some info for the CMOS setup; the controller has a little piece of paper about the size of an index card; I cannibalized the cable (it's one of those with a connector at each end and the one in the middle, so it looks like a serial connection); now I be lost!  Many, many thanks in advance!  This is practically an emergency (I have two papers to do on this thing for Monday!)!  Help! -- ",1
comp.sys.ibm.pc.hardware,"Hi All,   I'm asking for info on behalf of a friend. Is there, what would be, the best way to copy the output of a monitor on to video  tape? Any ideas? Please prescribe additional hardware and/or  software? (I'm just assuming an Intel/Windows environment). Thanks in advance. --Jerry",0
sci.electronics,"I've come across a circuit from Integrated Circuit Systems Inc called a GSP500.   This chip genlocks a VGA card to a dual input NTSC signal.   The output from this chip is basicly a pixel clock, and has various  speeds.  I notice that it outputs a 28mhz clock..  can this output be  used on an Amiga system? And must it be NTSC/VGA  or can it be NTSC/NTSC  ?   Any simple circuits to boost an NTSC to a VGA signal? Need to genlock a laser disc to my 31khz video. -John ",1
sci.electronics,"-> The current 4.9l V-8 will soldier on for about two years.  A version -> of the 32 valve modular V-8 in the Mark VIII could be offered then.  How unfortunate for anyone who loves the simplicity with which 302 and 351 Fords and 305 and 350 Chevys can be built up. Still, it will provide a needed punch for the Ford to stay up with the new Firebird/Camaros. It wouldn't surprise me if Ford called the engine a 5.0 litre in the Mustang. (We all know that the current 5.0 is really 4.9 litres anyway)  -> Undisguised, the car looks OK, but not nearly as exciting as the new -> Camaro/Firebird, IMO.  I must agree. I don't think I've seen anything as impressive looking as the new Firebird since my friend back home sold his 1970 Formula 400 Firebird (for a paltry $2000, without even telling me. The bastard.)",0
sci.med," Nothing unisual. Quote: "" Chinese Restaurant Syndrome (CRS): a transient syndrome, associated with arterial dilatation, due to ingestion of monosodium glutamate, which is used liberally in seasoning chinese food; it is characterized by throbbing of the head, lightheadedness, tightness of the jaw, neck and shoulders, and bachache. "" End quote. Source: Dorland's Illustrated Medical Dictionary, 27th edition, 1988, W.B. Saunders, p 1632.  This was known long ago.  Brain produces and uses some MSG naturally, but not in doses it is served at some chinese places.  Having said that, i might add, that in MHO, MSG does not enhance flavor enoughf for me to miss it.  When I go to chinese places, I order food without MSG.  Goos places will do it for you. A prerequisite for such a service would be a waiter, capable of understanding, what you want.   Good Luck.   am",1
sci.med,        Sorry for any confusion I may have created.  The disk did come out of a VS2000 and I would like to use it in a IBM PC clone.  The reason that I posted to comp.sys.3b1 was because I saw the drive (XT2190) mentioned in a for-slae notice.  I had asked for info before but didn't receive any replies.    Thanks once again for the help.,0
comp.graphics,"Printer model and specification:  Canon CLC 500 (Color Laser Copier) ps-ipu unit (postscript intelligent processing unit)   Hello,  We have recently purchased a very expensive and nice color copier/printer.  We want to be able to print to it from our SGI iris network.  The  copier/printer has both a parallel and SCSI interface.  I have configured the printer with the ""lp"" system using the parallel interface and can print  postscript files to the printer.  I can also print rgb files, but these are in  turn converted to postscript by an internal filter.  The Canon CLC 500 is a  publication quality printer but the quality of our postscript printouts  are less than acceptable.  We create the postscript files with a variaty of  programs, such as showcase, xv, and tops.  When we convert to postscript  with tops and use the -l option to specify the halftone screen density of 98  rather than the default 40 the output is better, but still much less that  acceptable.  Note, that we are starting with a screen image in rgb image format and translating the image into postscript.  We suspect that if we could use the SCSI interface we would get higher quality  pictures.  We have not purchased the software that drives the printer from the  SCSI port.  To my knowledge this software is $5000 and does not come with a  warranty.  The management here does not want to spend this much money without  some assurance that the product will work.   Here my questions:  If anybody on the net uses this printer are you using the SCSI or  parallel port?  What is the quality of the printouts?  Is there a way to create high quality postscript printouts?  What is the limiting component, the postscript language or the postscript interpretor on  the printer?   The Big question:  Where can I get some software to drive the SCSI port for this printer?    Please email directly to me, I don't not read news on a regular basis.  I will post a summary.  Thanks in advance. ",1
comp.graphics,"I heard a story on the local sports news broadcast in Edmonton. Oiler owner Peter Pocklington will be holding a press conference next week. While the exact details are not known, it is believed to concern the Oiler's future.  Rumour has it that Pocklington signed a tentative lease arrangement with Copps Collesium in Hamilton. During the press conference, Pocklington may announce the deal. It is quite possible that the deal may simply be a way to force Edmonton Northlands to renegotiate the Oiler lease on the stadium.  Northlands has offered to buy the Oilers for $65 million earlier, but the offer was rejected immediately by Pocklington.",0
rec.autos,"Their number is 1-800-541-4716 	they are based in Chicago, IL in case 	you need to call dir assistance.  	Their prices are more down to earth than 	ANY other source for car innards/outers.  	They will send you a free catalog. ",1
rec.autos,"I'm wondering if it's possible to use radio waves to measure the distance between a transmitter(s) and receiver?  Seems to me that you should be able to measure the signal strength and determine distance. This would be for short distances (2000 ft), and I would need to have accuracy of 6 inches, or so.  How about measuring vertical distance as well, any chance - or am I getting ridiculous?  What frequencies would be best for this? Or does matter?  Sorry if I'm ""mucking up"" the network with one of those questions best answered by Bill Willis via US Mail... and I apologize for not being ""tuned-in"" to electronics. :-) ",0
talk.politics.mideast,"    Are you trying to say that there were no massacres in Deir Yassin    or in Sabra and Shatila? If so then let me tell you some good jokes:     There is not and was not any such thing like jewish killing in WWII     Palestinians just did what Davidians did for fourty years and more.     In fact no one was killed in any war at any time or any place.     People die that is all. No one gets killed.     Maybe also vietamiese didn't die in Vietnam war killed by american    napalm they were just pyromaniacs and that's all.     Maybe jews just liked gas chambers and no one forced them to get in there.they     may be thought it was like snifing cocaine. No?     What do you think of this ? Isn't it stupid to say so?    Well it is as stupid as what you said .Next time you want to lie do it    intelligently.     Sincerely yours.     Hassan  Arab civilians did die at Dir yassin. But there was no massacre. First of all, the village housed many *armed* troops. Secondly, the Irgun and Stern fighters had absolutely no intentions of killing civilians. The village was attacked only for its military significance. In fact, a warning was given to the occupants of the village to leave before the attack was to begin.  By all rational standards, Dir Yassin was not a massacre. The killing was unintentional. The village housed Arab snipers and Arab troops. Thus it was attacked for its military significance. It was not attacked with intentions of killing any civilians.  To even compare Dir Yassin, in which some 120 or so Arabs died, to the Holocaust is absurd. The Irgun did not want to kill any civilians. The village had almost 1000 inhabitants, most of whom survived.",1
talk.politics.mideast," This is not borne out of reality; the old Soviet Union had a very serious domestic handgun and submachinegun trade, guns that were of commercial grade because they were produced in honest-to-goodness machineshops. Why would all production have to be local; don't we have a road system that is the envy of the world?  I seem to recall incidents in the past where Chinese entreprenaurs attempted to smuggle AK-47s (semi-autos) into this country to get around import number limitations (May have been Gunweek where I read that years ago...)  Any person with high-school drafting skills and vocational school machineshop training could produce a submachinegun. You talk about the average person not being able get even a zip-gun; well now, think of all that private CNC controlled machinery that is not being used for 3 shifts a day; do you think that if guns were being sold on the black market for say, $150, an enterprising mechanical engineer could be using that machinery to produce workable submachineguns for sale? After all, GUNWEEK had an article and pictures on how BATF was looking for the manufacturer of quite efficient silencers that were of commercial quality and finish.",0
sci.electronics,Help !! - I'm looking for a ISA driver card and driver software for a Logical Devices Husky programmer (It aint mush good without these) can anyone help with either of these items ? cheers Mike. ,1
