query,doc,label
rec.autos,"I'd like to hear stories on experiences with the Hyundai Sonata.  I know Consumer Reports has trashed them but the people I know that have them swear by them.  They also haven't had the problems with them that Consumer Reports claims.  I haven't driven one yet.  I have driven a '93 Hyundai Elantra (which Consumer Reports also trashed) and was very impressed with it.  The local Hyundai dealership (""no-haggle"" policy) is offering an Elantra GLS w/ power moonroof for $13163.  They also have a Sonata base, w/ Sunroof for $13997.  I know my preference is for a Sonata GLS w/ sunroof and 4-spd automatic.  I'll decide which engine I prefer after test driving both the 4-cyl and the V6.  The Sonata is also offering a $1500 rebate.  Hmmm, that's another question.  Is the following scenario the appropriate manner to handle ""negotiation""?  1.  make offer 2.  subtract rebate from offer 3.  talk trade 4.  subtract trade from offer to get final price  ",1
rec.autos,"As we see right now, the position of influence enjoyed by parties favoring the negotiation process is tenuous at best. The local ""elections"" in Hebron that the PLO was expected to win (perhaps adding a bit to its flagging position of ""legitimacy"" in the eyes of Palestinians and the Middle East) have been disrupted by Hamas actions overtly directed towards undermining those (and all West Bank) elections. The present ruling Israeli  Labor coalition seems to be one rather thin political ice. The Palestinian delegation has been reduced from 14 to three to protest Israel ""lack of seriousness"" in the talks and refusal to reverse all the deportations immediately.  Hopefully, however, each of the parties will begin to learn that just the fact that negotiations are taking place *does not mean* they are giving  anything away to ""the other side"" (which was/is the favorite argument of  the ""rejectionists""). Let's hope that discusion and inevitable disagreement on major issues leads at the same time to some agreement on smaller ""interim"" (""phase"", whatever term we prefer) steps to be taken.      ",0
comp.sys.ibm.pc.hardware,"Hello,  you're not quite sure if that's a joke or not? Anyway you read the article!  --> You're right!!!  (1. The header (only this) IS a joke, 2. it's worth reading)  Perhaps some of you know my regular 'List of IDE Harddisk specs' where I give all available information about IDE Harddrives. I am strongly interested in contacting the manufacturers directly. But I have no money for overseas calls, so I need  	HARDDISK MANUFACTURER's  EMAIL ADDRESSES  Please help if you can!  Carsten. ",1
comp.sys.ibm.pc.hardware," I am currently in the car market and would like opinions on a VW Passat GLX.  How does it compare to a Toyota Camry?  I thought the car looked very solid, stable and European.  Only disappointment so far is that that it doesn't offer an airbao my next question is, why isn't VW offering automobiles with airbags?  Should I pay the extra three thousand for a BMW 318 is even though it is smaller and less powerful than than the Passat? ",0
comp.windows.x,I am looking for software to draw a graph.  I want to just give it a list of nodes and edges between the nodes and have the program come up with some reasonable positioning of it.    Thanks in advance.,1
comp.windows.x,  [much deleted]  amazing.  I could not find _one_ reference to waffle in all of this.  followups redirected out.,0
comp.sys.ibm.pc.hardware,  [much deleted]  amazing.  I could not find _one_ reference to waffle in all of this.  followups redirected out.,1
comp.sys.ibm.pc.hardware,"There has been some talk recently of Latin rites from the early Church used to bless same-sex unions.If anyone has any idea where copies of these rites exist (in whole or in part), please notify me by e-mail.  (I understand that similar ceremonies written in Slavonic exist as well.  Let me know where I can find these.)  It doesn't matter whether the Latin rite is in the original or a translation.  However, I would prefer to have an English version of the Slavon- ic rite, if it exists.  Thanks in advance.  Doug Hayes @ PSU",0
comp.sys.mac.hardware,"I would like to know the regular/international phone number of a computer supplier called ""Computer Component Source"". Their free phone number is 1-800-356-1227. This number is no use to customers outside the US. I wish to upgrade the power supply on a couple of Mac Plus computers and would like to make contact with ""Computer Component Source"".",1
comp.sys.mac.hardware,"I have lurked here a bit lately, and though some of the math is unknown to me, found it interesting. I thought I would post an article I found in the Saturday, April 17, 1993 Toronto Star:                    'CLIPPER CHIP' to protect privacy     Washington (REUTER) - President Bill CLinton announced yesterday a plan to plant a new ""Clipper Chip"" in every government telephone and computer line to prevent eavesdropping.     Eventually the chips, developed by the government's National Institute for Standards and Technology, would be used by commercial and private electronics communication users.     The White House said that to assure privacy, each device containing the encryption devices would be assigned two unique ""keys"" - numbers that will be needed by government agencies to decode messages.     The attorney-general has been assigned the task of arranging that the keys are deposited in two ""key-escrow"" data bases. Access to them would be limited to government officials with legal authorization to conduct a wiretap, the White House said in a statement.                                -30-    Dan McKinnon",0
talk.politics.mideast," I thought the implication was that the prince destroyed one fourth of the remaining Persian troops on the second round, and then 1/11 of those remaining on the third round.  This would mean",1
talk.politics.mideast,"  Even if there was no independent proof that Luke's account was valid, I find it strange that you would take the negation of it as truth without any direct historical evidence (at least that you've mentioned) to back it up.  The assertion was made, unequivocally that no Christian ever sufferred for their faith by believing in the Resurrection.  Luke's account suggests otherwise, and in the absence of direct eyewitnesses who can claim that Luke is mistaken, then I suggest that this unequivocal assertion is suspect.    --  John G. Ata - Technical Consultant | Internet:  ata@hfsi.com HFS, Inc.		  VA20     |     UUCP:  uunet!hfsi!ata 7900 Westpark Drive	 MS:601	   |    Voice:	(703) 827-6810 McLean, VA  22102	           |      FAX:	(703) 827-3729  [I think the original claim may have been somewhat more limited than this.  It was an answer to the claim that the witnesses couldn't be lying because they were willign to suffer for their beliefs. Thus it's not necessary to show that no Christian ever suffered for believing in the Resurrection.  Rather the issue is whether those who witnessed it did.  I do agree that the posting you're responding to shows that there can be liberal as well as conservative dogmatism.",0
sci.med," Senile keratoses.  Have nothing to do with the liver.   --  ---------------------------------------------------------------------------- Gordon Banks  N3JXP      | ""Skepticism is the chastity of the intellect, and geb@cadre.dsl.pitt.edu   |  it is shameful to surrender it too soon."" ",1
sci.med," Called ""gas"".   The balloons were in sufficiently low orbit that they experienced some air resistance.  When they were finally punctured, this  preasure (and the internal preasure that was needed to maintain a spherical shape against this resistance) caused them to catastrophically deflated.  The large silvered shards that remained were easily visible for some time before reentry, though no longer useful as a passive transponder.",0
comp.os.ms-windows.misc,"I have been backing up my hard drive ever since I had to re-install everything from scratch after a crash (learned the hard way, didn't I?!). I am using a windows-based backup program (actually Norton), and I  began wondering about the logic of this.  Sure, if I accidentally delete a file, I can get it from the archive.  But what if my disk crashes again? I would not be able to start windows to run the backup program!  (Note, by crash, I mean, there was some error message that prevented the machine from booting properly.  I think I gave up too early, but I didn't have the time/patience/tools to figure out exactly what the problem was.  My hard drive needed cleaning up anyway. Yeah right...)  This whole scenario is complicated by the fact that I am using Stacker.  So I think there are 2 possibilities:     1) I'm right.  If my disk really crashes, I would at least have to       re-install DOS and Windows to get the backup program working.    2) I'm wrong.  There is an easy way to make a ""mirror"" of a hard disk       that can easily restore it's state from scratch.  The polls are open...",1
comp.os.ms-windows.misc,  [much deleted]  amazing.  I could not find _one_ reference to waffle in all of this.  followups redirected out.,0
rec.sport.baseball,"So what is your definition of ""interfering with the fielder taking the throw""?  The rule book certainly doesn't have a definiton or clarification, so it's possible to interpret the rule as saying that if the catcher has to alter his throw to avoid hitting the batter-runner, then again we have interference. You know, it seems that there is no way to apply this rule justly--if the catcher (or the pitcher, say Rob Dibble, for example) throws toward first and hits the runner running inside the baseline, the fielder takes the chance of being ejected.  Therefore he probably would throw around the runner or (your scenario) above him.  You should note that in our American Legion League, (which uses MLB rules) we interpret the rule to say in this very circumstance there IS interference per rule 7.09.",1
rec.sport.baseball,"As quoted from <1993Apr14.184448.2331@gnv.ifas.ufl.edu> by jrm@gnv.ifas.ufl.edu:   You don't know much about modern automatic weapons, do you?  Just about ANYBODY with basic manufacturing skill can turn out HIGH QUALITY submachineguns.  A  couple of high school shop teachers were recently arrested for building  submachineguns in the school shop.  I suggest that you go to the library and find a copy of ""Smallarms of the  World"".  Your entire premise is based on non-factual assumptions. ",0
rec.autos,"A local dealer is advertising ""No negotiation necessary!"" Make you wonder... ",1
rec.autos,  ,0
talk.politics.mideast,"Danny Rubenstein, an Israeli journalist, will be speaking tonight  (Wednesday, 7:30 pm) on the messy subject of politics in Israel. He is speaking at Hillel on the U.C. Berkeley campus.",1
talk.politics.mideast,"WGT is the WordUp Graphics Toolkit, designed by yours truly and my co-programmer (and brother) Chris Egerter. It is a Turbo/Borland C++ graphics library for programming in 320*200*256 VGA. We are currently producing it as shareware, but in a few years it may be a commercial product (excuse typos, there's no backspace on this terminal). Features include:  - loading and saving bit-images (called blocks from herein) - flipping, resizing and warping blocks - loading and saving palette, fading, several in memory at once - graphics primitives such as line, circle, bar, rectangle - region fill (not the usually useless floodfill) - sprites (animated bitmaps), up to 200 onscreen at once - joystick/mouse support - SB support (VOC and CMF) - tile-based game creation using 16*16 pixel tiles to create   a 320*200 tile map (or game world) like in Duke Nuke 'Em - number of sprites increased to 1000 - Professional Sprite Creator utility and Map Maker -  routines to simplify scrolling games using maps, etc - FLI playing routines, sprites can be animated over the FLI while playing - PCX support, soon GIF - EMS/XMS coming soon as well  Leave E-mail to Barry Egerter at    egerter@obelix.gaul.csd.uwo.ca  Files available on:      (use  mget wgt*.zip)  SIMTEL20 and mirrors                pd1:<msdos.turbo-c>  nic.funet.fi                        pub/msdos/games/programming",0
sci.space,"Piper lived in my town (Williamsport, PA) when he killed himself.  It was in the early '60's.  He had had more than a few books published by that time, but he was down on his luck financially.  Rumor was that he was hunting urban pigeons with birdshot for food.  He viewed himself as a resourceful man, and (IMO) decided to check out gracefully if he couldn't support himself.  The worst part is that John Campbell, the long-time editor of Astounding/Analog SF magazine had cut a check for Piper's most recent story, and said check was in the mail.  If Campbell had known Piper's straits, I'm sure he would have phoned to say hang on. Campbell was like that.  I wish it had happened differently.  I always enjoyed Piper's stuff.",1
sci.space,"We are working on gas-solid adsorption air-con system for auto applications. In this kind of system, the energy for regenerating the adsorbent is from  the exhaust gas.  Anyone interested in this mail email me or follow up this thread, we may have a discussion on prospects of this technology.  Max  ",0
alt.atheism,"  	""So after 1000 years of sightseeing and roaming around its  	ok to come back, kill Palastinians, and get their land back,  	right?""  Yes, that's casual antisemitism.    I can think of plenty of ways to criticize Israeli policy without insulting Jews or Jewish history.  Can't you?",1
alt.atheism,"The real problem w/ the Stealth from what I've heard is that Diamond won't tell anyone how to program their proprietary clock stuff, so X under Linux and 386BSD won't run.... ",0
talk.politics.mideast,"As we see right now, the position of influence enjoyed by parties favoring the negotiation process is tenuous at best. The local ""elections"" in Hebron that the PLO was expected to win (perhaps adding a bit to its flagging position of ""legitimacy"" in the eyes of Palestinians and the Middle East) have been disrupted by Hamas actions overtly directed towards undermining those (and all West Bank) elections. The present ruling Israeli  Labor coalition seems to be one rather thin political ice. The Palestinian delegation has been reduced from 14 to three to protest Israel ""lack of seriousness"" in the talks and refusal to reverse all the deportations immediately.  Hopefully, however, each of the parties will begin to learn that just the fact that negotiations are taking place *does not mean* they are giving  anything away to ""the other side"" (which was/is the favorite argument of  the ""rejectionists""). Let's hope that discusion and inevitable disagreement on major issues leads at the same time to some agreement on smaller ""interim"" (""phase"", whatever term we prefer) steps to be taken.      ",1
talk.politics.mideast,"Here's a summary of Don Cherry's Coach's Corner from April 23, 1993. It was taken from a tape delay of a Vancouver-Winnipeg game, but it was filmed during the Toronto-Detroit game that night. I think it was also shown during the Calgary-LA game.   (Warning... Anti-fighting people may want to skip this post.)  Topics ------  Don's Tie, Doug Gilmour, Wings/Leafs, Quebec/Montreal, Boston/Buffalo, Wendel Clark, Fighting and Stickwork.  Episode Summary ---------------  Once again, the episode started with a shot of Don's tie... This was a different tie than last time. Don pointed out some of the characters on the tie, but gave them different names... Felix the Cat (Sylverster), Maclean (Daffy Duck), etc.  Ron Maclean asked Don what he thought of the current Wings-Leafs game. Don thought it was good. Burns told the Leaf players ""They won in their building, we're going to win in ours"".  Don then began to praise Gilmour again. Don pointed out that Gilmour has never got less than 2 points or a goal in any game since he got 5 points in a game against St. Louis.  (Don also claims that he gave a lot of encouragement to Gilmour, which was partly responsible for his good play.) Several clips were then shown of Gilmour from the series... A hit on Constantinov, and a pass to Andrewchuk resulting in a goal.  On the game itself, the Wings were taking a lot of penalties in the first period. The Wings have enough talent to score short handed however, and when the Leafs get a power play, Coach Burns tells the Leaf players ""Don't let them score on you"".  Ron brought up the previous Quebec-Montreal game. [Note: Montreal won that game in overtime, despite having a possible game winner disqualified because it was batted in with a high stick.] Don thought the high stick was obvious, even without the use of instant replay.  On the Buffalo-Boston series [Note: Buffalo is currently winning the series 3-0], Don gave full credit to Goaltender Grant Fuhr. Fuhr should be getting 1/2 the team's playoff checks for his play.  Wendel Clarke has recently been criticized for his performance during the Detroit-Toronto series. Don defended him, by saying that he can't play the way he should, because of the league's new rules. ""This used to be a rough and tough league... Now its all hack and slash."" Don lays the blame on Gil Stien for the problems.  Don's opinions on fighting and stickwork are shared by Wings GM and coach Bryan Murray. A clip from a news conference by Murray was shown, in which Murray made statements claiming the elimination of fighting increases stickwork. Don also read a newspaper article in which Murray makes the following statements: ""Players don't fight because they're afraid of getting thrown out of the game as instigator. Instead, they settle grudges by getting their sticks and slicing each other. Is this what the fans want to see? I guarantee there wouldn't be as many slashes if fighting were kept in the game.""  Don warned league commisioner Gary Bettman to ""smarten up"" with fighting in hockey. He went on to say that before, there used to be one guy cut with a high stick in a series. Now, with no fights, someone gets cut every period.  Rating ------ Typical anti-fighting posturing, but here Don's opinion is supported by Murray.",0
comp.graphics,"Hello,   I've been trying to bump map a gif onto a sphere for a while and I can't seem to get it to work.  Image mapping works, but not bump mapping.  Here's a simple file I was working with, could some kind soul tell me whats wrong with this.....  #include ""colors.inc"" #include ""shapes.inc"" #include ""textures.inc""   camera {   location  <0 1 -3>   direction <0 0 1.5>   up        <0 1 0>   right     <1.33 0 0>   look_at   <0 1 2> }   object { light_source { <2 4 -3> color White }        }   object {   sphere { <0 1 2> 1 }    texture {      bump_map { 1 <0 1 2> gif ""surf.gif""}    } }  NOTE: surf.gif is a plasma fractal from Fractint that is using the landscape palette map.     	Thanks in advance 	   -Daniel-",1
comp.graphics,"Danny Rubenstein, an Israeli journalist, will be speaking tonight  (Wednesday, 7:30 pm) on the messy subject of politics in Israel. He is speaking at Hillel on the U.C. Berkeley campus.",0
rec.autos,"I just wanted to thank all the netters out there who either posted a response or sent e-mail regarding my ignition kill question. Now that I know how simple a procedure it is, it looks like I'll be paying my local Pep Boys a visit this weekend....",1
rec.autos,"Hello,  you're not quite sure if that's a joke or not? Anyway you read the article!  --> You're right!!!  (1. The header (only this) IS a joke, 2. it's worth reading)  Perhaps some of you know my regular 'List of IDE Harddisk specs' where I give all available information about IDE Harddrives. I am strongly interested in contacting the manufacturers directly. But I have no money for overseas calls, so I need  	HARDDISK MANUFACTURER's  EMAIL ADDRESSES  Please help if you can!  Carsten. ",0
sci.med,"  	Greg, no flame intended, but you have no discernible sense of humor.  What Bill wrote was intended to be funny.  It's called a ""joke"", Greg.  Look into it. 	Besides, Kirilian photography is actually photography of my friend's two-year-old son Kiril.  Perhaps you meant ""Kirlian""? ",1
sci.med,"  	""So after 1000 years of sightseeing and roaming around its  	ok to come back, kill Palastinians, and get their land back,  	right?""  Yes, that's casual antisemitism.    I can think of plenty of ways to criticize Israeli policy without insulting Jews or Jewish history.  Can't you?",0
rec.motorcycles,"in maryland, they were $25 each when i learned to ride 3 years ago. now, it's $125 (!) for the beginner riders' course and $60 for the experienced riders' course (which, admittedly, takes only about half the time ).",1
rec.motorcycles,"As we see right now, the position of influence enjoyed by parties favoring the negotiation process is tenuous at best. The local ""elections"" in Hebron that the PLO was expected to win (perhaps adding a bit to its flagging position of ""legitimacy"" in the eyes of Palestinians and the Middle East) have been disrupted by Hamas actions overtly directed towards undermining those (and all West Bank) elections. The present ruling Israeli  Labor coalition seems to be one rather thin political ice. The Palestinian delegation has been reduced from 14 to three to protest Israel ""lack of seriousness"" in the talks and refusal to reverse all the deportations immediately.  Hopefully, however, each of the parties will begin to learn that just the fact that negotiations are taking place *does not mean* they are giving  anything away to ""the other side"" (which was/is the favorite argument of  the ""rejectionists""). Let's hope that discusion and inevitable disagreement on major issues leads at the same time to some agreement on smaller ""interim"" (""phase"", whatever term we prefer) steps to be taken.      ",0
rec.autos," I am currently in the car market and would like opinions on a VW Passat GLX.  How does it compare to a Toyota Camry?  I thought the car looked very solid, stable and European.  Only disappointment so far is that that it doesn't offer an airbao my next question is, why isn't VW offering automobiles with airbags?  Should I pay the extra three thousand for a BMW 318 is even though it is smaller and less powerful than than the Passat? ",1
rec.autos," Proper counter to this claim:  ""Forensic analysis of the WTC bomb by means of taggants would have been as impossible as semantic analysis of NYT editorials by means of taggants -- the difficulty in both cases being to have persuaded the bull to consume the taggants before  production of either item."" -- ",0
comp.os.ms-windows.misc,We are trying to write a program which can read files created by quattro pro 3.0 and above.  Would anyone know where to find information regarding the format in which Quattro Pro stores its files.  Thanks in Advance Mahesh,1
comp.os.ms-windows.misc," That's not ""showing the signs of his innate sin"", that's testing the limits of his newfound independence.  A two-year-old will continually test you to see just how much he can get away with, just as a pet dog will.  If a child always submitted to your will in a docile fashion, would you praise him and suspect that he's the Second Coming of Christ, or would you seek professional help about his emotional development? ",0
misc.forsale,WANTED - 4 256K 60ns SIPS,1
misc.forsale,"As we see right now, the position of influence enjoyed by parties favoring the negotiation process is tenuous at best. The local ""elections"" in Hebron that the PLO was expected to win (perhaps adding a bit to its flagging position of ""legitimacy"" in the eyes of Palestinians and the Middle East) have been disrupted by Hamas actions overtly directed towards undermining those (and all West Bank) elections. The present ruling Israeli  Labor coalition seems to be one rather thin political ice. The Palestinian delegation has been reduced from 14 to three to protest Israel ""lack of seriousness"" in the talks and refusal to reverse all the deportations immediately.  Hopefully, however, each of the parties will begin to learn that just the fact that negotiations are taking place *does not mean* they are giving  anything away to ""the other side"" (which was/is the favorite argument of  the ""rejectionists""). Let's hope that discusion and inevitable disagreement on major issues leads at the same time to some agreement on smaller ""interim"" (""phase"", whatever term we prefer) steps to be taken.      ",0
comp.os.ms-windows.misc,"Has anyone else observed this behaviour and if so, what have you done to cure it?  One workstation in a WfW network goes deaf to any form of communication from other workstations until it goes out on the network itself. From then on other workstatons can interact with it until some time later when it goes deaf  again. ",1
comp.os.ms-windows.misc,"    It may be that they just didn't mention it, or that they actually haven't  thought about it.  I got the vague impression from their mission proposal that they weren't taking a very holistic aproach to the whole thing.  They seemed to want to land people on the Moon by the end of the decade without  explaining why, or what they would do once they got there.  The only application I remember from the Av Week article was placing a telescope on the Moon.  That's great, but they don't explain why it can't be done robotically.     But I'm a _member_.  Besides Bill, I hang out with you :)  ",0
comp.sys.ibm.pc.hardware,"From x51948b1@usma1.USMA.EDU Tue Apr 20 10:28:47 1993 Received: from usma1.usma.edu by trotter.usma.edu (4.1/SMI-4.1-eef) 	id AA01628; Tue, 20 Apr 93 11:27:50 EDT Received:  by usma1.usma.edu (5.51/25-eef) 	id AA03219; Tue, 20 Apr 93 11:20:18 EDT Message-Id: <9304201520.AA03219@usma1.usma.edu> Date: Tue, 20 Apr 93 11:20:17 EDT From: x51948b1@usma1.USMA.EDU (Peckham David CDT) To: cs1442au@decster.uta.edu Subject: Problem. Status: OR  --------------------  I am running a Unisys PW2 386SX20 with DOS 6.  My problem, even when I had DOS 5.0, is that when I have EMM386 loaded I can't CTL-ALT-DEL.  If I do, the computer beeps a few times rapidly and hangs.  Then I have to use the obscure reset (requires a screwdriver or pencil) or the power switch to reboot.  Does anyone have a solution to this problem?  E-mail me at x51948b1@usma1.usma.edu  Dave ---------------------  Thanks,  dave ------------------------------------------------------------------------- David S. Peckham                   |  Internet : x51948b1@usma1.usma.edu U.S. Military Academy              | -------------------------------------------------------------------------  --   Jason Brown cs1442au@decster.uta.edu",1
comp.sys.ibm.pc.hardware,"  I know for sure that the Everex Magic I/O EV-170A can be jumpered for a printer mode, or for a general purpose bidirectional I/O mode.  Also, I know for sure that the IBM Technical Reference says the following about the Monochrome Display & Printer Adapter and the IBM Parallel Printer Adapter:      It is essential that the external device not try to pull these     lines [referring to the data lines] to ground.  And later:      If an external device should be driving data on these pins (in     violation of usage ground rules) at the time of an input, this     data will be `or'ed with the latch contents.  I will accept no responsibility if you incur damages of any kind as a result of my saying, ``I DO NOT know for sure, but I think you should be able to use a traditional parallel port as an input port by writing 0x to the data lines, and then reading from the data lines, while an external device drives them.''  The input data will not be latched, so noise could make this infeasible.",0
comp.sys.mac.hardware,"      Mostly. The Q950 does have a SCSI2 controller chip as it's SCSI chip, but it does not have the chips to use the Wide or Fast SCSI-2 modes and therefore doesn't offer much more in the way of SCSI performance over the Q900. It does, howrever, have a faster I/O controller than the Q900; this is where the real speed boost comes from.",1
comp.sys.mac.hardware,"There has been some talk recently of Latin rites from the early Church used to bless same-sex unions.If anyone has any idea where copies of these rites exist (in whole or in part), please notify me by e-mail.  (I understand that similar ceremonies written in Slavonic exist as well.  Let me know where I can find these.)  It doesn't matter whether the Latin rite is in the original or a translation.  However, I would prefer to have an English version of the Slavon- ic rite, if it exists.  Thanks in advance.  Doug Hayes @ PSU",0
misc.forsale,I am interested in both the battletech games for the ibm pc.  I will be grateful to anymore with information. Please email me if you,1
misc.forsale,"t   The original poster never said they were afraid of King because he was black.  In fact the officers were afraid of King because of WHAT HE DID, not because OF THE COLOR OF HIS SKIN.  It is you, Mr. Frank that read the phrase ""large black man"" and cried racism in a typical knee-jerk fashion. When you (and others, I suspect) can get past this problem maybe the real problems in this issue can be discussed.",0
comp.sys.ibm.pc.hardware,"Hello,  you're not quite sure if that's a joke or not? Anyway you read the article!  --> You're right!!!  (1. The header (only this) IS a joke, 2. it's worth reading)  Perhaps some of you know my regular 'List of IDE Harddisk specs' where I give all available information about IDE Harddrives. I am strongly interested in contacting the manufacturers directly. But I have no money for overseas calls, so I need  	HARDDISK MANUFACTURER's  EMAIL ADDRESSES  Please help if you can!  Carsten. ",1
comp.sys.ibm.pc.hardware,I am looking for software to draw a graph.  I want to just give it a list of nodes and edges between the nodes and have the program come up with some reasonable positioning of it.    Thanks in advance.,0
alt.atheism,"Sorry, Bill, I had to clear this up. There may be good evolutionary arguments against homosexuality, but these don't qualify.  [deletions] [deletions]   Oh? I guess all those social insects (e.g. ants, bees, etc.) which have one breeding queen and a whole passel of sterile workers are on the way out, huh?     I refer you to the bonobos, a species of primate as closeley related to humans as chimpanzees (that is, very closely). They have sex all the time, homosexual as well as heterosexual. When the group finds food, they have sex. Before the go to sleep at night, they have sex. After they escape from or fight off prdators, they have sex. Sex serves a very important social function above and beyond reproduction in this species. A species closely related to humans. There is some indication that sex performs a social function in humans, as well, but even if not, this shows that such a function is not *impossible*.   Sincerely,   Ray Ingles               ingles@engin.umich.edu",1
alt.atheism," I am currently in the car market and would like opinions on a VW Passat GLX.  How does it compare to a Toyota Camry?  I thought the car looked very solid, stable and European.  Only disappointment so far is that that it doesn't offer an airbao my next question is, why isn't VW offering automobiles with airbags?  Should I pay the extra three thousand for a BMW 318 is even though it is smaller and less powerful than than the Passat? ",0
talk.politics.guns,"  Shooting those .44 cal. blanks, I suspect.  Them movie guys is dangerous.   Practice with them, I hope. -- ",1
talk.politics.guns,"THIS IS WHAT I CAME UP WITH USING THE FINAL REGULAR SEASON STATS FOR THE 92/93, WHICH YOU CAN FIND IN THE APRIL 22, 1993 EDITION OF THE USA TODAY! TRY IT OUT AND SEE WHAT YOU COME UP WITH.....   1. ADAM OATES           C    BRUINS     145 PTS  2. TEEMU SELANNE       RW    JETS       136 PTS  3. ALEXANDER MOGILNY   RW    SABRES     131 PTS  4. PAVEL BURE          RW    CANUCKS    116 PTS  5. VINCENT DAMPHOUSSE  LW    CANADIANS  106 PTS  6. DAVE ANDREYCHUK     LW    MAPLELEAFS 104 PTS  7. PHIL HOUSLEY        RD    JETS       103 PTS  8. PAUL COFFEY         RD    REDWINGS    94 PTS  9. SERGEI FEDOROV       C    REDWINGS    94 PTS 10. ANDY MOOG            G    BRUINS      86 PTS 11. AL INFRATE          RD    CAPITIALS   82 PTS 12. PATRICK ROY          G    CANADIANS   76 PTS 13. AL MACINNIS         LD    FLAMES      60 PTS 14. DENNIS SAVARD        C    CANADIANS   59 PTS 15. CALLE JOHANSSON     LD    CAPITALS    50 PTS 16. YURI KHMYLEV        LW    SABRES      41 PTS 17. RICHARD SMEHLIK     LD    SABRES      36 PTS ------------------------------------------------     TOTAL POINTS                        1519 PTS",0
sci.electronics,"I'm looking for a circuit that will flash an led on in response  to the output from a walkman cassette player. How could I do this? I don't want it just to turn on, I want it to 'strobe' once so to speak, per every beep I put on a cassette tape.        Would it be better to use a circuit based on the volume of the beeps on the cassette, or better for the leds to respond to a tone of a certain frequency? Is there any easy way to do either of these? I'm looking for  the simplest circuit possible. I guess what I'm asking for is some sort of color organ, but not quite. Let me trt to explain again...        I'm going to have a pattern of beats (or beeps) on a cassette tape. So on the tape you'd hear:   beep! (pause) beep! (pause) beep! (pause)..etc.  , with speed increasing as time goes on. I want to synchronize an LED ( probably two of them) with the beeps on the cassette tape. So the LED, with each beep, would go on and off real quick, generating a strobe light sort of effect. The rapidity of the beeps on the tape would in turn effect the rapidity of the blinking of the LEDS. And if there was no sound on the tape (except for background his), the LEDs would remain off. Please help!     Thanks,",1
sci.electronics," : I have seen these numbers quoted before, and I have seen very specific : refutation of them quoted as well.  If someone will be so kind as to : email the relevant information, I will write a letter to the editor of : the Co. Daily (which might get published) and send a copy to USN&WR as : well.  Thanks to all who responded.  The letter has been written (making liberal use of info provided by various net.folks) and handed to the paper.  I'll post if it gets into the paper!  --Dan  --   DoD #202 / loki@acca.nmsu.edu / liberty or death / taylordf@ucsu.colorado.edu                   Send me something even YOU can't read... -----BEGIN PGP PUBLIC KEY BLOCK----- Version: 2.1",0
rec.sport.hockey,"Here's a summary of Don Cherry's Coach's Corner from April 23, 1993. It was taken from a tape delay of a Vancouver-Winnipeg game, but it was filmed during the Toronto-Detroit game that night. I think it was also shown during the Calgary-LA game.   (Warning... Anti-fighting people may want to skip this post.)  Topics ------  Don's Tie, Doug Gilmour, Wings/Leafs, Quebec/Montreal, Boston/Buffalo, Wendel Clark, Fighting and Stickwork.  Episode Summary ---------------  Once again, the episode started with a shot of Don's tie... This was a different tie than last time. Don pointed out some of the characters on the tie, but gave them different names... Felix the Cat (Sylverster), Maclean (Daffy Duck), etc.  Ron Maclean asked Don what he thought of the current Wings-Leafs game. Don thought it was good. Burns told the Leaf players ""They won in their building, we're going to win in ours"".  Don then began to praise Gilmour again. Don pointed out that Gilmour has never got less than 2 points or a goal in any game since he got 5 points in a game against St. Louis.  (Don also claims that he gave a lot of encouragement to Gilmour, which was partly responsible for his good play.) Several clips were then shown of Gilmour from the series... A hit on Constantinov, and a pass to Andrewchuk resulting in a goal.  On the game itself, the Wings were taking a lot of penalties in the first period. The Wings have enough talent to score short handed however, and when the Leafs get a power play, Coach Burns tells the Leaf players ""Don't let them score on you"".  Ron brought up the previous Quebec-Montreal game. [Note: Montreal won that game in overtime, despite having a possible game winner disqualified because it was batted in with a high stick.] Don thought the high stick was obvious, even without the use of instant replay.  On the Buffalo-Boston series [Note: Buffalo is currently winning the series 3-0], Don gave full credit to Goaltender Grant Fuhr. Fuhr should be getting 1/2 the team's playoff checks for his play.  Wendel Clarke has recently been criticized for his performance during the Detroit-Toronto series. Don defended him, by saying that he can't play the way he should, because of the league's new rules. ""This used to be a rough and tough league... Now its all hack and slash."" Don lays the blame on Gil Stien for the problems.  Don's opinions on fighting and stickwork are shared by Wings GM and coach Bryan Murray. A clip from a news conference by Murray was shown, in which Murray made statements claiming the elimination of fighting increases stickwork. Don also read a newspaper article in which Murray makes the following statements: ""Players don't fight because they're afraid of getting thrown out of the game as instigator. Instead, they settle grudges by getting their sticks and slicing each other. Is this what the fans want to see? I guarantee there wouldn't be as many slashes if fighting were kept in the game.""  Don warned league commisioner Gary Bettman to ""smarten up"" with fighting in hockey. He went on to say that before, there used to be one guy cut with a high stick in a series. Now, with no fights, someone gets cut every period.  Rating ------ Typical anti-fighting posturing, but here Don's opinion is supported by Murray.",1
