query,doc,label
rec.sport.hockey," It was Clint Malarchuk  Whatever happened to him, anyway?",1
rec.sport.hockey," This isn't anything new.  Back in 1985 I was driving under a high overpass at night on I-805 in San Diego when I caught a glimpse of someone on the overpass.  As I passed under a rock slammed against the metal between the winshield and right front window.  My girlfriend was in the seat next to it.  I called the police from the next exit, but I doubt if they were found.  About five years ago in San Diego someone was put into a coma from a brick being thrown through his sunroof as he was driving and subsequently crashed.  I don't think he ever came out of the coma, and I haven't heard anything about it for a couple years.   Probably because there are many children there.  Also the minor fact that other than defending themselves from 100 some people attacking them they haven't threatened or attacked anyone outside the compound in years.  Being a promiscuous religious nut does not constitute grounds for a mass murder of Koresh and his followers.  Sorry for posting this to this group, but I thought the previous post needed a rebuttal.  If you follow-up to this portion please cross-post and direct follow-ups to a more appropriate newsgroup. ",0
rec.sport.baseball, why?,1
rec.sport.baseball, [snip]   ANYTHING you store in there will eventually cause some discomfort over time.,0
misc.forsale,"I bought my HP48sx calculator a month ago, used once but put it back in the box.  Includes manual and I'm including about 7 high density disks packed with dozens if not hundreds of games and programs. All you need to do is buy the pc cable for around $20 bucks so you could use the software.         	    	    	   $255 shipping included or best offer.",1
misc.forsale,"At work we have a small appletalk network with 3 macs and  couple of printers. We also have a PC that has some specialized accounting software that we would  like to operate from any of the macs. We have Soft PC, and I have found that the software works just fine under it, but I would like to have all of the data for the program reside at one place (the PC hard disk). So my question for you is(actually questions)   1) is there a board for the PC that will allow you to hook into an appletalk     network?   2) if #1 is possible, is there any software/hardware combination that will      allow me to mount the PC hard disk as a networked disk on the macs so I     can use Soft PC to run the application?   3) if #1 or #2 is impossible, is there any other way to accomplish what I am     after?  ",0
rec.sport.hockey,"Well put, Jason.  I am not from Wisconsin, but I have close relatives who live in Port Washington (about 30 minutes north of Milwaukee), I visit the city regularly, and I have been in the Bradley four times to see the Admirals play  and the NCAA Hockey Championships.  It is a beautiful building.  The Pettits and the city like to promote it as the best facility for hockey in North America. As to what will happen with the Admirals if Milwaukee does acquire a franchise, word is the team will move to Green Bay and play in the Brown County Arena. Once again, the Admirals are an independent franchise, and the people of Milwaukee have been supporting them well.  The games I have been to have seen crowds anywhere from 10,000 to 13,000, which are numbers some NHL teams (i.e. the Islanders, Hartford, New Jersey) would be envious of having on some nights. Plus the fact that the city is able to support a minor league franchise without the glamour of having an NHL club affiliated to it is testimony to the amount of hockey interest exists in the city.  Sincerely,  Martin Hill, Rt. 2, Box 155B, Sault Ste. Marie, MI (Home of LSSU:  Go Lakers!)",1
rec.sport.hockey,"I get the feeling that we are debating at cross-purposes--that we do not see the same fundamental assumptions, and this perhaps makes my answers orthogonal to your questions.  I will try again.  Perhaps you believe that nothing exists aside from objectively observable and provable things.  In that case, I cannot show you that there is such thing as a spirit or a spiritual need--these  things do not exist in the realm of the objective, but in the realm of the subjective.  (By a.a., I assume you mean Alcoholics Anonymous, and not alt.atheism ;) I would not say that AA ""handles"" spiritual needs.  Rather I would say that AA (and other 12-step programs) help people come to terms with their needs--ie that AA is facilitating the recovery, and that as part of the recovery, they recognize their spiritual needs, and begin to rely on a ""higher power"" (12-step's term) to fill them instead of whatever substance abuse they had been accustomed to.  (Sorry, there is no objective proof here either--no way to take 2 identical alcoholics and try to have one recover by fulfilling spiritual needs, and one without and externally compare the difference--we are talking about the virtually infinite complexity of *people* here.)  Spiritual needs could be defined as things that people need in addition to physical requirements like air, food, sleep, etc.  These are things like the need for love and acceptance, and the need for meaning in life.  If  one denies the existence of spiritual things, one would presumably call  these ""emotional needs"". The reason Christians call them spiritual needs  is that they have aspects that are not fulfillable except by spiritual  means--ie a person could be loved and accepted by many people, and do  many meaningful things, but still have a need for love, which can only be satisfied by the love of God.  Now the problem is that there are people who accept the existence of these needs, and people who reject them.  Since I believe in absolute truth, some of these people are right, and the others are wrong.  So here are the 2 possibilities:  1) If Christians are right, then we all have spiritual needs--ie we all need God.  Those who do not realize that they need God are  deluded--they just haven't recognized it yet.  2) If Christians are wrong, spiritual needs are an artefact of our brain chemicals.  Well-adjusted and properly-integrated personalities do not have such things.  Christians are simply using the concept of God and  spiritual needs to mask their own inadequacies.  I hate to belabour the point, but the existence of spirits and spiritual needs cannot be objectively demonstrated or proven, just like the existence of God cannot.  And yes, this means that there is a risk that all my subjective evidence is manufactured by my brain chemicals.  But on the other hand, I  could venture into solipsism and say that there is a risk that everything that I appear to objectively know is really manufactured by my brain chemicals.  I suspect this is an unsatisfactory answer to a request for evidence and demonstration of the existence of spirits and spiritual needs, but my assertion is that such things are not objectively demonstrable.  As I have said before,  I myself am on the Christian side of agnosticism, having been pushed off the  fence by subjective evidence.  (And no, I was not raised a Christian, so it  is not a case of simply accepting what I was indoctrinated with.)",0
comp.os.ms-windows.misc,"In Win 3.1, one may assign hot-keys for the program items within the Program Manager. How about the Program Manager itself? Is there one already, or is there some way to assign one?",1
comp.os.ms-windows.misc," My wifes uncle was a 30+ level mason.  He let me look at some of the books (which after his death his ""brothers"" came over and took from his greiving widow before his body had even cooled).  Don't tell me you don't worship Osiris.  You must not be past your 20th level.  You should read Wilkinson's Egyptians and how he shows this Egyptian religion paralleling his own British Masonry.  There is a man here at this laboratory who is a 33 degree black mason.  I've talked with him, though much he likes to hide (""mystery"").  Special handshakes and all.  When he first started trying to ""evangelize"" me, he told me all kinds on special this, and special that.  Here is truely a ""mystery"" religion.  THere is the public side with motorcyle mania and childrens hospitals and then there is the priviate side that only the highest degree mason every learns of. I haven't read it, but the literature that is offered by the silver haired apologist (can't remember his name) on TV, didn't exactly come to this same conclusion.    ""Khons, the son of the great goddess-mother, seems to have been gernaerally represented as a full-grown god. The Babylonian divinity was also represented very frequently in Egupt in the very same wayas in the land of his nativity -i.e. as a child in his mother's arems.  THis was the way in which Osiris, 'the son, the husband of his mother,' was often exhibited, and what we learn of this god, equally as in the case of Khonso, shows that in his original he was none other than Nimrod.  It is admitted that the secret system of Free Masonry was originally founded on the Mysteries of the Egyptian Isis, the goddess-mother, or wife of Osiris.  But what could have led to the union of a Masonic body with these Mysteries, had they not had particular reference to architecture, and had the god who was worshipped in them not been celebrated for his success in perfecting the arts of fortification and building?  Now, if such were the case, considering the relation in which, as we have already seen, Egypt stood to Babylon, who would naturally be liiked up to there as the great patron of the Masonic art?  The strong presumption is, that Nimrod must have been the man.  He was the first that gained faim in this way.  As the child of the Babylonian goddess-mother, he was worshipped in the character of Ala mahozim, 'The God of Fortification.'  Osiris, the child of the Egyptian Modonna, was equally celebrated as 'the strong chief of the buildings.'  THis strong chief of the buildings was origninally worshipped in Egypt with every physicall characteristic of Nimrod.  I have already noticed the fact that Nimrod, as the son of Cush, was a negro.  Now, there was a tradition in Egypt, recorded by Plutarch, that 'Osiris was black'.......""  Hislop  It was like a cold slap to my face, when my wifes uncle brought out his cerimonial dress and it was leopard skin.  I mean real leopard skin.   He told me that only the highest of degrees wore the leopard skin.  (The reason that he started telling me all this was that he had just been given a couple of months to live and my wife had led him to a saving faith in Christ and he immediately repented from 'mysteries' of the lodge!)  Nimr-rod from Nimr, a ""leopard,"" and rada or rad ""To subdue.""  It is a universal principle in all idolatries, that the high priest wears the insignia of the god he serves.  Any representation of Osiris usually show the wearing of some leopard.  It is interesting that the Druids of Britian also show, or should I say hide, this representation.  They, however, worshipped the ""spotted cow"".  I'll stand by my statements.  Masonry is of the ""mystery"" religions that all find their source in Babylon, the great harlot. Sorry Peter,  I do not mean to be a ""cold slap to the face"" but there is to much evidence to the contrary that Masonry doesn't find its origins in Egypt.  Of the Masons I have personally talked to, all refered to Egypt as their origin.  Why are you now separating yourself from this which not many years ago, was freely admitted?",0
talk.politics.misc," This is similar to my saying that Clinton's timber summit does little to fix the health care problem.  Look at the whole picture, not just randomly picked libertarian positions.  If government is not allowed to use ""non-initiated force"" to achieve its goals, than no special interest can influence the government to use non-initiated force on their behalf.  The means to reaching such a restricted government is another topic which I'll address briefly.  It certainly won't happen until libertarianism is the dominate philosophy.  What means do we have to make libertarianism the dominate philosophy?  Statists run the education monopoly, so we have to be creative.  The Advocates for Self-Government reports 85% of their Seminar 1 participants ""embrace"" libertarianism. That's the best means I've seen yet.  We should lobby for compulsory Seminar 1 attendance. :) [in jest!]  Roger Collins",1
talk.politics.misc,"  >   unsealed, it is CLEAR that Clinton and Reno supported an    >  ILLEGAL raid.  Did they not KNOW this?     >    NO authority to use helicopters.    	Sorry, I missed all this!  Can you please give an update on 	the warrant?  I hadn't heard that it was unsealed.  There 	was no authority for a ""no-knock?""  This is news.  How about 	an OK for a wiretap?",0
comp.windows.x,"  What I was talking about was using an Tek terminal as your X display.  I should be possible to write an X server that does this as far as I can tell, but what I'm asking is if there is already one.  --  mike@hopper.acs.virginia.edu ",1
comp.windows.x,"I've posted a couple of notes about encountering this problem. Based on some  suggestions from:  Mark Aitchison, University of Canterbury, New Zealand. 	and Chris A. Larrieu @cs.wm.edu  I think that my problem is a screen saver that also outputs sound (to my  PC speaker). I'm still looking at some of the other screen savers that I  use (with a randomizer), but this one definately caused the loss of several  minutes over night (but not the date this time). ",0
talk.religion.misc,"}It is so simple.... I'm surprised that this subject gets }beat to death about once a month. A quick glance in a dictionary }would clear up 99% of the confusion and bandwidth in this }newsgroup.  Reading Stephen Jay Gould's essay ""Evolution as Fact and Theory"" wouldn't hurt, either.  It appears in _Hen's Teeth and Horse's Toes_.  }            Then we could talk about really important things }like, why do men have nipples?  See Gould's ""Male Nipples and Clitoral Ripples"" in _Bully for Brontosaurus_.  Gee, this is easy.",1
talk.religion.misc,"From article <1pq6i2$a1f@news.ysu.edu>, by ak296@yfn.ysu.edu (John R. Daker):  	Oh, sure -- sorry, but the absence of a cupholder is not gonna discourage anyone from eating/drinking in the car;  let's just put one in anyway, so at least they don't have the further distraction of trying not to spill it. 	Furthermore, you are obviously not a smoker; on a cold day, it takes a certain skill to toss a butt out of a cracked window without having it wind-deflect into the back seat.  Also, just 'cause some smokers use the window, doesn't mean all of us do. 	This reminds me of *one* pleasant feature in the otherwise ergonomically-hellish interior of the Alfa Romeo Milano:  you could ash your cigarette without even removing your hand from the wheel; the 'tray was *right*there*.   	These, I will agree, are abominations, right along with the fake continental spare-tire kit -- it's sad watching those little old ladies  try to load their groceries into the trunk with that huge tire-medallion in the way. 	Most pitiful fake convertible top: on a ""Cadillac"" Cimarron, with all the chrome door trim still visible -- not fooling *anyone*. Of course, there was that Hyundai Excel I once saw...",0
misc.forsale,"sale item: A brand new Stealth VRAM Hi-Color card w/ 1meg display price    : $135  It comes with:  install disk 		Turbo windows 3.x drivers /w 24bit color 		Halo Desktop Imager (24bit) for windows 3.x 		Advanced AutoCAD accelerator (includes Big Picture) 		a complete manual  If interested, please e-mail  sunbum@cory.berkeley.edu",1
misc.forsale,"THE WHITE HOUSE                      Office of the Press Secretary ______________________________________________________________ For Immediate Release                             April 15, 1993       	                             REMARKS BY THE PRESIDENT                    TO LAW ENFORCEMENT ORGANIZATIONS 	      	                                 The Rose Garden    2:52 P.M. EDT   	     THE PRESIDENT:  Good afternoon.  Ladies and gentlemen,  two months ago I presented a comprehensive plan to reduce our  national deficit and to increase our investment in the American  people, their jobs and their economic future.  The federal budget  plan passed Congress in record time, and created a new sense of hope  and opportunity in the country.   	      	     Then, the short-term jobs plan I presented to Congress,  which would create a half a million jobs in the next two years passed  the House of Representatives two weeks ago.  It now has the support  of a majority of the United States Senate.  	      	     All of these members of Congress know it's time to get  the economy moving again, to get job growth going again, to get a  fast start on the investments we need to build a lasting prosperity.   Unfortunately, a minority of the members of the United States Senate  have used gridlock tactics to prevent their colleagues from working  the will of the majority on the jobs bill. 	      	     When Congress returns, I ask every senator from every  state and from both parties to remember what is at stake.  The issue  is not politics, it's people.  Sixteen million of them are looking  for full-time jobs and can't find them.  These men and women don't  care about who's up or down in Washington.  They care about paying  the rent and meeting the mortgage payment, about putting food on the  table and buying shoes for their children, about regaining a sense of  dignity that comes from doing a day's work and supporting their  families and drawing a paycheck. 	      	     They're asking those of us who have the privilege of  serving to put aside politics and do something now to move our  economy forward.  I am prepared to do that.  And I have been working  with the Senate to come up with an adjusted package that meets some  of the concerns of those who have been blocking action on the jobs  plan.  I'm willing to compromise, so long as we keep the focus on  jobs, keep the focus on growth and keep the focus on meeting unmet  national needs.   	      	     Our opponents have been asking for a smaller package.   Today I ask them to join me in determining exactly what kind and what  size package Congress can approve that actually meets the needs of  the American people.  	      	     But even as we make those reductions and the package  will be smaller, I believe we must address problems that are on the  minds of millions of Americans, and one in particular, and that is  the need to toughen law enforcement in our society to deal with the  dramatic rise in violent crime.  	      	     So I will ask, even in this reduced package, for an  additional $200 million in federal funding to help local communities  to rehire police officers who have been laid off because of the  fiscal problems caused by the national recession.  Together, with a  matching effort by local governments, this could put as many as  10,000 police officers back on the job, and back on the beat in  communities all across our nation. 	      	     At a time when too many of our people live in fear of  violent crime, when too many businesses have closed and too many  people have lost their jobs because people are afraid to leave their  homes, rehiring thousands of officers is one of the best investments  America can make.  And I ask both Houses of Congress to make that  investment in our people's safety and in their piece of mind.   	      	     I believe in the need for strong federal action to keep  the economy going toward recovery and to create jobs.  Make no  mistake about it:  I will fight for these priorities as hard as I  ever have.  I will never forget that the people sent me here to fight  for their jobs, their future and for fundamental change. 	      	     I want to thank the police officers who are here today  and tell you that not a single one of them knew before they came here  that I had determined to ask for more money in this jobs bill to  rehire police officers.  They came here because they believe in the  summer jobs portion of the package.  And I want them to be free to  talk about that.  They came here not out of any law enforcement  concern other than the fact that they wanted the kids in this country  to have a chance to have jobs this summer, to have safer streets and  a brighter and more peaceful future. 	      	     I say what I say today not just because it's good for  law enforcement but because it's good for the people who live in  these communities.  I have always supported community policing not  only because it helps to prevent crime and to lower the crime rate,  but because it cements better relationships between people in law  enforcement and the people that they're hired to protect.  It reduces  the chances of abusive action by police officers and increases the  chances of harmony and safe streets at the same time. 	      	     These are the kinds of things that we are trying to do.   I promised in my campaign that I'd do everything I could to put  another 100,000 police officers on the street over the next four  years.  This makes a good downpayment on that.  This keeps in mind  the core of the jobs package.  And this will help us to move forward.   	      	     So I ask the people in the Senate who have blocked the  jobs bill, let's work together.  I can accept a reduced package if  you will increase your commitment to safe streets.  I do not accept  the fact that we should reduce our commitment to summer jobs or to  building our infrastructure or to doing those other things that will  create real and lasting  prosperity for our people.  I have done my  part now to end the gridlock; I ask you to do yours.   	      	     I want now to give the people who are here with me on  the platform a chance to make some remarks and to be heard by the  American people -- beginning with Janet Reno, the distinguished  Attorney General.    	      	     *   *   *   *   *   *   *   *   *   *   *   *  	      	     Q	  Mr. President, can you tell us -- do you think that  the jobs package could be put in further jeopardy by controversy over  the suggestion of a VAT tax at this point in the congressional  dialogue? 	      	     THE PRESIDENT:  Not at all.  I think it should have -- they wouldn't have any relationship one to the other.  First of all,  I made absolutely no decision on that.  You should know that there's  a lot of support in the business community and the labor community --  people have asked us to consider that because of the enormous burden  of the present system on many of our major employers, particularly  many of those that we depend upon to generate jobs and to carry the  strength of this economy.  But I have made absolutely no decision  that would even approach that on that or any other kind of general  tax. 	      	     Q	  Do you personally believe that the American public  is ready to pay for -- to have another tax to pay for health care?  I  mean, apart from what business and labor leaders have said -- 	      	     THE PRESIDENT:  I'm not going to speculate on that.  I  will say this:  The real issue is how quickly we can recycle the  benefits of all the savings to cover the cost.  I mean, that is -- everyone knows that if you do what we're proposing to do, if you  streamline the insurance system, if you fix the system so that  there's no longer an enormous economic incentive to over-utilize or  over-provide certain services, if you provide primary and preventive  care in places where it isn't now, every single analysis shows  absolutely massive savings to the health care system. 	      	     The real question is whether you can transfer those  savings to cover those who have no coverage now or those who have  virtually no coverage so that you provide people the security.  I  have no idea.  The polls say that, but I don't know.  All I know is  the polls that I see in the press that many of you have commissioned,  they say overwhelmingly the American people want the security of an  affordable health care system. 	      	     But I don't think that has anything to do with this  stimulus, and it certainly shouldn't have.  People want a job first  and foremost.  They want that more than anything else. 	      	     Q	  Now that you've announced your willingness to  compromise on the stimulus package, can you tell us what parts of  your package you consider vital and uncompromisable?  I assume summer  jobs is one. 	      	     THE PRESIDENT:  I want the summer jobs; I want the  highway program and I want the police program.  I still intend -- let  me say this:  I still intend to fully and aggressively push the crime  bill, which did not pass the Congress last year.  This is a  supplement to that, not a substitute for it in any way.  But I think  we need to do that. 	      	     I think we need the Ryan White funds because of the  enormous health care burdens to the communities that are inordinately  and disproportionately affected by the problems of caring for people  with AIDS.  And there are several other things that I think should be  done.  We have to do the Agriculture Department meat inspectors; the  safety of the public depends on that.   	      	     There are a number of other things that I don't -- I  don't think any of it should be cut, but I have given Senator  Mitchell and Senator Byrd -- I talked to them.  And Senator Dole  called me yesterday to discuss this, and I told him that I would call  him back.  I called him back last night in New Hampshire and we  discussed this.  And I basically asked them to talk today, and said  that I would not make any statements about any specifics until at  least they had a chance to talk to see whether or not they could  reach some accord.   	      	     So I don't want to be any more specific than I have been  already, and let's see if they can talk it out. 	      	     Q	  When you talked to Senator Dole and Senator  Mitchell did you tell them about your -- increase also, that $200  million, that you want that as part of the package? 	      	     THE PRESIDENT:  I did -- I told Senator -- I left word  for Senator Mitchell last night about it.  When I talked to Senator  Dole -- I don't remember for sure -- I do not believe I mentioned it.   But I did tell him that I was prepared to reduce the package and I  wanted to break the gridlock, and I told him that I was working on a  reformulation of it so that -- in the hope that it would become even  more focused on jobs and the kinds of issues that I thought the  American people wanted us to address.  And this is certainly  consistent with that. 	      	     Thank you.",0
rec.autos,"From article <1pq6i2$a1f@news.ysu.edu>, by ak296@yfn.ysu.edu (John R. Daker):  	Oh, sure -- sorry, but the absence of a cupholder is not gonna discourage anyone from eating/drinking in the car;  let's just put one in anyway, so at least they don't have the further distraction of trying not to spill it. 	Furthermore, you are obviously not a smoker; on a cold day, it takes a certain skill to toss a butt out of a cracked window without having it wind-deflect into the back seat.  Also, just 'cause some smokers use the window, doesn't mean all of us do. 	This reminds me of *one* pleasant feature in the otherwise ergonomically-hellish interior of the Alfa Romeo Milano:  you could ash your cigarette without even removing your hand from the wheel; the 'tray was *right*there*.   	These, I will agree, are abominations, right along with the fake continental spare-tire kit -- it's sad watching those little old ladies  try to load their groceries into the trunk with that huge tire-medallion in the way. 	Most pitiful fake convertible top: on a ""Cadillac"" Cimarron, with all the chrome door trim still visible -- not fooling *anyone*. Of course, there was that Hyundai Excel I once saw...",1
rec.autos,"  What I was talking about was using an Tek terminal as your X display.  I should be possible to write an X server that does this as far as I can tell, but what I'm asking is if there is already one.  --  mike@hopper.acs.virginia.edu ",0
sci.med," <:  ....other good stuff about the Drs idiocy  Ok, much as I hate to do it, here I am posting an EVEN BETTER ""Dr. Idiot"" story.   I was in my 18th hour of labor, had been pushing for 4.5 hours and was exhausted.  My OB and I decided to go for a csec.  The OB called in the anesthisiologist (sp?) and asked him to help prep me for surgery.  AFTER, watching me go through a couple contractions, the anes (or anus as I like to refer to him) said, ""Well, I am off duty now."" (still staring between my legs at that).  The OB asked to go call whomever it was who was on duty and ask him/her how long it would take...and if it was going to take more than a few minutes, to please stay even though he was off duty.  The anes. went out, supposedly to call the on-call anes.   In a couple of minutes the nurse came running in to tell the OB that the anes. had left without even trying to get ahold of the on-call.  It was the only time  during my labor that I swore.  The on-call anes. took 20 minutes to get there.  Come to find out, the anes. had only just gone off duty (about 2 minutes before) and technically was supposed to stay in the hospital until the next on-call got there.  Good thing for all of us (especially him) that it was not a critical emergency.  But boy would I love to knock that fellow's ouchie places ...just to let him be in pain a few little minutes.    I have run into ""Dr. Idiots"", ""Mechanic Idiots"", ""Clerk Idiots"" and ""Etc. Idiots"" in my time, but this fellow I would like to have words with. ",1
