query,doc,label
misc.forsale,"I'm posting this for a friend, but you can e-mail questions to me at gyeh@cc.bellcore.com  However, the best way to get your questions answered is to call the phone number listed.  FOR SALE:  1991 Volkswagon Corrado  	2+2 coupe 	Low mileage: approx. 28,000 miles 	5-speed manual 	7 speaker factory Blaupunkt stereo system 	New all-weather Yokohamas 205/50VR15 	Sun roof 	AC 	Red 	Speed activated spoiler 	Extra set of tires - Pirelli P600 195VR15  	** Equipped with factory Winter package - heated seats,             mirrors and nozzles.  	** Alpine security system with 2 remotes.  	All records - documentation, service 	Pampered car, mint condition  	Must sacrifice at $11,000 or best offer.",1
misc.forsale,"        	I'll go with Mark Grace, and in 2 years, Frank Thomas.  ",0
talk.politics.mideast," It would be nice if, as you rightly point out the inherent value of freedom of speech, discussion would also deal with the all-to- frequent ritualized abuses and distortions of that freedom that do  occur. There are situations where a few extremely vocal, and  usually radical, people **do** drive people away, effectively stifle all other (""opposing"") views and generally ""take over"". *Clearly*, the purpose behind such actions is *to deprive* others of *their* freedom of speech through overt and covert coercion and domination of  the ""media form"" in question. While ""freedom"" of speech is to be valued,   this is not. How would you suggest that this sort of reoccuring problem be  alleviated? More particularly, how can this be controlled within the  structure of these newsgroups?",1
talk.politics.mideast,"Hank Greenberg was probably the greatest ever.  He was also subject to a lot of heckling from bigots on the opposing teams and in the stands, but it never seemed to affect his performance negatively.",0
comp.windows.x," Yes, Xhibition is for the X Window System.  The X Window System Conference  remains the largest and most complete conference devoted to X.  Nineteen full and half day tutorials and thirty-six technical sessions over three days provide huge amounts of information for X application developers.  Add vendor exhibits and a Product Presentation track to provide information on what folks can purchase today, and you have a complete show focused on X11.  Speakers at Xhibition 93 include:     Bob Schiefler, Lu Abel, Mark Ackerman, Paul Asente, Doug Blewett,    Donna Converse, Jim Fulton, Oliver Jones, Keith Packard, Ralph Swick,    Doug Young, and many others.  Xhibition is growing (fortunately for us:-) and we have added some additional conferences.  Surveys that we have given have indicated additional topics of interest.  These include: object oriented technologies such as the Object Management Group's ORB and CORBA; C++ as it applies to X; client server technologies such as DCE; threads; databases- object oriented and relational; and (not surprisingly when you look at the audience) Windows NT.  With the bulk of the Xhibition audience (and the UNIX community) developing applications for in-house or custom use, a new 32-bit operating system from a player as large as Microsoft needs to be evaluated. With MS Windows on so many desktops, and the price of computing power dropping, its successor needs to be evaluated.  As corporations begin to look at NT, so must their developers and suppliers.  The mission of the Xhibition technical conferences is to provide information to the application developer and to the technology planner.  The NT Conference at Xhibition is designed to do just that.  We worked with Microsoft to provide the *only* conference this year specifically designed to show X and UNIX developers the capabilities of Windows and NT.  If you aren't sure that NT has what you need for your application development or systems deployment, this is the place to find out.  Ask the folks from Microsoft, get them to show you what you need.  Conference attendees will receive NT Software Development Kits- to bang on, evaluate, and generally to see for yourself.  I hope this doesn't sound like an NT commercial (it should sound like an Xhibition commercial:-).  I just want to reiterate that the Xhibition audience is growing and Xhibition is growing along with it.  The industry is a confusing place at the moment with UNIX, COSE, NT, DCE, CORBA, and all of the other acronyms sprouting up.  Xhibition can help sort out the confusion.   -Aub Harden  Technical Program Manager  harden@ics.com           X H I B I T I O N   The Conference and Trade          ******    *****    Show for Corporate         *      *       *    Software Development          ******     ***                *         *    201 Broadway           ***     *****     Cambridge, MA  02139                Windows on Distributed Computing                   June 7 - 11,   San Jose, CA             xhibit@ics.com  uunet!ics.com!xhibit         Voice: (617) 621-0060  Fax: (617) 621-9555",1
comp.windows.x,"Just a few comments about the feasability of zipping up a bunch of miles on your electronic odometer with an oscillator....      I wouldn't expect to be able to do this.  Not because the engineers at BMW are putting in anti-fraud logic, but just because an automobile is a noisy, hostile environment for electronics, and I would expect the software to be conservative.     If I were to design a microprocessor-based odometer/speedometer program, it would have the following features ( just off the top of my head ):           * Debouncing/deglitching  ( Is this a real pulse, or just a glitch? )          * Smoothing:  The rate-of-change of speed cannot be too high:                                 This is a car, not an electron.          *  Top speed limit:  Anything above 200MPH is ridiculous: must be                                         electrical noise or contact bounce      As for getting in and presetting the pins:  if this is the circuit board out of a BMW dashboard, I seem to remember a single big chip with lotsa pins in the middle of the card.  Good luck getting at the counter :-).      I wouldn't expect a high input frequency to damage the meter:  remember, it's probably damped so it can't move too fast, and is probably protected.  After all, a car is an extremely hostile place for delicate electronics;  there used to be an app note in the National Semiconductor Linear Databook that went into this in good detail.                                 - Jerry Kaidor ( tr2!jerry@dragoman.com, jkaidor@synoptics.com ) ",0
soc.religion.christian," I have a hard time understanding this attitude.  If the gospels are the least bit accurate, then there can be little doubt that Jesus belived hell was a reality.  As a teacher, what would be the wise and loving thing to do if people in your audience were headed there?  To warn them!  It would, however,  be rather cruel and/or sadistic to believe that such a place exists  and then remain quiet about it.    The only scenario I can envision in which dimished respect would be justified is if Jesus knew there was no such place as hell, and spoke about it anyway, just to scare people. Unless you would accuse Jesus of this, I would encourage you to reconsider what a loving response  is when you perceive someone to be in danger.  ",1
soc.religion.christian,"]it would be a shame to split boxer riders between different lists ]unless, of course, the existing list failed to meet the readers' ]needs.  nowhere did I see you mention K bikes, which, being made by BMW, are  welcome on my list. in fact, you go out of your way to say:             ""most all boxer talk is welcome""  your list appears to cater to boxers. that's great. my list caters to BMW's, *without any restrictions* like you have. considering that the subscription count went to 29 within 18 hours of my initial post about the list (which was made around 10:00pm just before I went to bed), I'd  say that there is a need for a *BMW* list as opposed to just a GS boxer  list.  my motivation for setting up the BMW list came from an earlier post of  yours announcing your boxer list. it didn't fit my needs.  ok, we've pissed on each other's list. let's get back to the regular net.noise and read our respective lists. ",0
soc.religion.christian," Perhaps we have different definitions of absolute then.  To me, an absolute is something that is constant across time, culture, situations, etc.  True in every instance possible.  Do you agree with this definition?  I think you do:   A simple example:  In the New Testament (sorry I don't have a Bible at work, and can't provide a reference), women are instructed to be silent and cover their heads in church.  Now, this is scripture.  By your definition,  this is truth and therefore absolute.    Do women in your church speak?  Do they cover their heads?  If all  scripture is absolute truth, it seems to me that women speaking in and  coming to church with bare heads should be intolerable to evangelicals.   Yet, clearly, women do speak in evangelical churches and come with bare  heads.  (At least this was the case in the evangelical churches I grew  up in.)  Evangelicals are clearly not taking this particular part of scripture  to be absolute truth.  (And there are plenty of other examples.) Can you reconcile this?   I don't claim that there are *no* absolutes.  I think there are very few, though, and determining absolutes is difficult.    But you are claiming that all of Scripture is absolute.  How can you determine absolutes derived from Scripture when you can't agree how to interpret the Scripture?    It's very difficult to see how you can claim something which is based  on your own *interpretation* is absolute.  Do you deny that your own background, education, prejudices, etc. come into play when you read the  Bible, and determine how to interpret a passsage?  Do you deny that  you in fact interpret?",1
soc.religion.christian,BoSox 3     Royals 1  WP: Clemens (1-0) LP: Appier  (0-1),0
comp.sys.mac.hardware," 	I wonder how hard it would be (i.e. what it would add to the cost) to design desktop machines with a power saver feature built in which would reduce power consumption automatically if the machine is idle for more than some amount of time.  This is pretty standard in portable machines, and the same kinds of tricks could be played; spinning down disks, turning off screens, reducing clock speed, etc.  The advantage of this over just turning the thing off would be 1) you don't have to remember to do anything and 2) the machine is still available over the network.  	The tricky part might be in defining what constitutes inactivity. Certainly, you don't want to wake up from sleep mode just because somebody pinged you, but you do want to wake up (at least the CPU) if somebody logs in via a telnet connection.  	I wouldn't worry too much about wasting electricity in the winter months; that energy is just getting turned into heat.  It may not be as efficient a way to heat a building as the central heating plant, but it's not too bad.  In the summer though, it's a disaster.  Not only are you wasting that power, but you're probably also running the air conditioning to get rid of the waste heat.",1
comp.sys.mac.hardware,"  As an earlier post noted - through DMA.    Any one time means IMHO a single byte xfer. If I have four sources of DMA requests ready, the DMA would service the one after the other. If the bandwidth for the four together is lower than the ISA/DMA bandwidth, this will work.  Note that the bus mastering here is the priority mechanism in the DMA controller.  -- Penio Penev  x7423 (212)327-7423 (w) Internet: penev@venezia.rockefeller.edu",0
comp.windows.x,"I am looking of information regarding UIMX. I believe this is an application front end generator tool for Motif (among others). Whould someone given me a contact? I need to get hold of the programmers' guide, or something like it.",1
comp.windows.x," : Logic alert -  argument from incredulity.  Just because it is hard for you  : to believe this doesn't mean that it isn't true.  Liars can be very pursuasive : just look at Koresh that you yourself cite.  This is whole basis of a great many here rejecting the Christian account of things. In the words of St. Madalyn Murrey-O'Hair, ""Face it folks, it's just silly ..."". Why is it okay to disbelieve because of your incredulity if you admit that it's a fallacy?",0
rec.motorcycles,"]it would be a shame to split boxer riders between different lists ]unless, of course, the existing list failed to meet the readers' ]needs.  nowhere did I see you mention K bikes, which, being made by BMW, are  welcome on my list. in fact, you go out of your way to say:             ""most all boxer talk is welcome""  your list appears to cater to boxers. that's great. my list caters to BMW's, *without any restrictions* like you have. considering that the subscription count went to 29 within 18 hours of my initial post about the list (which was made around 10:00pm just before I went to bed), I'd  say that there is a need for a *BMW* list as opposed to just a GS boxer  list.  my motivation for setting up the BMW list came from an earlier post of  yours announcing your boxer list. it didn't fit my needs.  ok, we've pissed on each other's list. let's get back to the regular net.noise and read our respective lists. ",1
rec.motorcycles,"HI All, Can someone point me towards some articles on 'boids' or flocking algorithms... ?  Also, articles on particle animation formulas would be nice...  ________________________________________________________________________  \________________________________________________________________________\| ---  þ DeLuxeý 1.25 #8086 þ Head of Co*& XV$# Hi This is a signature virus. Co",0
talk.politics.mideast,"                             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^                               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^   Joachim  I have restrained from involvement in flame wars.  These comments however make me long for the days when I was a flame warrior.  I would hope that you would refrain from such idiotic slander.      Winslow (formerly of Madison)  P.S.  I might have to drop the formerly and become the ""old""  Winslow of Madison.",1
talk.politics.mideast," 	I am puzzled by the term ""concept."" Drag free may already have been flown. It was the idea behind putting up a spacecraft that would more accurately respond to motions from the Earth's gravity field and ignore drag. It was proposed many years ago and involved a ball floating between sensors whose job it was to signal to little adjustment jets to keep the ball away from them. The ball itself would then be in a drag free condition and respond only to gravity anisotropies, whereas the spacecraft itself would be continuously adjusting its position to compensate for drag. ",0
rec.motorcycles,"   Sure you can do wheelies with a shaft drive bike. I had a BMW R100RS that was a wheelie monster! Of course it didn't have the initial power burst to just twist it into the air - I had to pop the clutch. I also had to replace front fork seals a few times as well. The fairing is a  bit heavy to be slamming down onto those little stantion tubes all the time. But let me give you fair warning: I trashed the ring/pinion gear in the final drive of my K75 (I assume) doing wheelies. And this was  NO cheap fix either!! There is some kind of ""slip"" device in the shaft to prevent IT from breaking. Unfortunately, it didn't save the gears!    On the topic of wheelies, the other day I saw a kid on a big Hurricane do a ""stoppy""(?), or rear wheelie. Man, he had the rear end on this bike  up about 2 feet off the ground at a traffic light. I don't recommend these activities anymore (now that I'm an ""old guy"" with kids of my own) but it looked damn impressive!!    If you can't keep both tires on the ground, at least have 'em pointed in that direction! :-)",1
rec.motorcycles,"                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^          The ""used to kill"" is the heart of the misinformation.  It's one of those technically accurate phrasings that conveys the wrong impression. What Mr. Quiqley is more than aware of, I'm sure, is that when people read this they think violent arguments where one member of the family grabs a gun and shoots another, thereby creating a tragic situation which could easily have been avoided had the gun not been there, or a tragic accident, especially involving a child.         Unfortunately, that's not the way things stack up.  The majority of that 43 ""times"" (37 I believe) are suicides.  That is, someone  intentionally took a firearm and shot themselves intending to kill  themselves.  And why it's popular to try and blame suicides on guns, the evidence doesn't support this.  Internal studies, as well as comparative studies with other countries, indicate that cultural factors far outweigh whether a person will kill themselves or not. (Japan, for instance, has a slightly higher rate than the U.S.  There people jump off buildings.)         According to the National Crime Survey, 40% of violent crime is commited by ""non-strangers,"" which mistakenly has been generalized regarding the King County study to mean, ""Friends and family.""  That is, Mr. Quigley, and others who quote this statistic, are banking on the mental image that a ""Friend, family member, or child,"" equates to a loving relationship, and that it was cut short in a moment of anger.  Unfortunately, all too often husbands beat and kill wives, children assault parents, or vice-versa.  Most rapes are commited by  someone known to the victim, for instance.  Essentially, that a gun was used against a ""friend"" or family member doesn't mean they weren't trying to hurt the other person.  Crime is highest among poor urban families, and those are also the areas most ""at risk"" for family problems, especially violent ones.  A son in a gang may not be as loving toward his parents if they disapprove than a suburban kid might.         Finally, it hinges on the fallacy that a dead intruder is the only value of a self-defense firearm.  Using the minimum figures I worked out using the NCS I got about an 80:1 ratio between deadly self-defenses (justifiable homicides) and with-gun self-defenses. Between the FBI Uniform Crime report and the NCS there's an enormous amount of data and anybody with the calculator can crunch the numbers. As such it is incorrect to assume that a dead body is the only valid means of determining the success of such a defense, since according to the NCS (which has been considered by many to seriously under-report defenses) there were far more successful with-gun defenses than intruders killed.         Not it also confines itself to the home, where attack by a ""friend or family member"" is far, far more likely, and excludes any defense which occurs outside the home.  (I believe a large number occur in businesses.)          I have not seen the exact data for this, so I can't comment.  I will point out Canada's and Japan's suicide rate as indications that culture far more than firearm availability affect suicide rates.         There was also a comparative study between Canada (for what it's worth, considering the difficulty of comparing across cultural lines) published in the New England Journal of Medicine (I can get the exact cite if you need it) that concluded that restrictive firearm laws  would not significantly impact the over-all suicide rate. ",0
sci.crypt," Yes. Reasonable parallels. (though I don't think Russia ever claimed to be Communist)   I must protest your ""...in a Communist country"". How do you know? There haven't been any, and are unlikely to ever be any. In some Socialist dictatorships, you can't, whilst in some socialist democracies (such as France or Australia) you can. Of course, some people may disagree about France & Australia being socialist...   Yet.   In some circumstances. I was at a public meeting last night (in the USA), where a protester, who was very nice and calm, and just said before the speaker started to beware of his opinions, was forced out of the meeting by two armed policemen.  There are a lot of things that one cannot do in the USA. You may not notice them, but as an Australian visitor, I notice them.   Yes, we are lucky at the moment. I hope that is still true in a few years time. Because it didn't just happen...it required concious effort.   Of course don't over react --- but don't under react.  Andrew. Disclaimer: All my opinions are my own, and do not represent the society for the conservation of momentum or any other group. I hope I don't lose my student Visa as a result of these opinions..   -- ",1
sci.crypt," Looks like Bob Errey's ring really sparkles in that locker room, and everyone else wants one, too! :-)  Correct me if I'm wrong though, (just through the net, not through e-mail, I don't need 100 rl's in my e-mail!) but wasn't Boston down 2-0 vs. Buffalo last year?Boston lost 1 and 2 at home and won 3 and 4 in Buffalo.  Whoever wins game 3 will advance.  Simple as that!!! :-)",0
sci.med,,1
sci.med," > >(specifically the terrorists and drug dealers who proponents of key escrow  > >cite as threats) will be highly motivated to steal the cipher phone of  > >a legitimate user, and to kill this person or hold them hostage so  > >discovery of compromise of the device will be delayed.   >Why doing it in such a rough manner? It is much more professional to  >steal the chip from the phone and even to replace it with a  >pin-compatible do-nothing chip that does not encrypt at all. Chances  >are that the victim will not notice anything, especially if it is done  >professionally.    Assuming that the bad guys can easily obtain substitute chips which don't cause any noticeable effect to either the user or the person at the other end of the line (if there is any significant difficulty to obtaining such chips, some of the criminals will decide to fall back on the murder/kidnap method).   > > Once a suitable collection of devices is stolen, criminals can communicate  > >with impunity (assuming the cipher system carries no trapdoors apart from  > >key escrow) until and unless the compromise is discovered by some other  > >means.   > No, because the Feds will still be able to decrypt the conversations.  >True, they'll blame the wrong guys, but nevertheless one cannot say  >something like ""The drugs arrive tommorrow on the ship 'Terminus'""  >when the Feds are listening, even if they cannot identify who the  >speaker is.   This assumes that the Feds are tapping Clipper phones belonging to ordinary citizens (getting such a phone is the whole point of the crime under discussion).  To be sure, I wouldn't put it past them -- but raising the possibility of such crime has the benefit of forcing the Feds to either 'fess up about such intentions in advance or state that using Clipper exposes the user to an additional criminal threat. <g>   > No, the criminals will just use some secure encryption. The new  >proposal does not stop criminals; it ensures that the government will  >be able to wiretap the average citizen and stops the casual snooper.  >To me, it also clearly looks as a step towards outlawing any other  >strong encryption devices.",0
alt.atheism,,1
alt.atheism,"I am looking for some fast polygon routines (Shaded or Texture Mapped) in ASM (compile with MASM) or in Turbo Pascal (compile with TP6). It has to be able to run on a 286, but does not have to look super fast on a 286, but must look good on a 386.    If anyone has any such code could you please mail it to me. Or tell me where it can be got.   Thanks in advance.   --",0
comp.sys.mac.hardware," 	I wonder how hard it would be (i.e. what it would add to the cost) to design desktop machines with a power saver feature built in which would reduce power consumption automatically if the machine is idle for more than some amount of time.  This is pretty standard in portable machines, and the same kinds of tricks could be played; spinning down disks, turning off screens, reducing clock speed, etc.  The advantage of this over just turning the thing off would be 1) you don't have to remember to do anything and 2) the machine is still available over the network.  	The tricky part might be in defining what constitutes inactivity. Certainly, you don't want to wake up from sleep mode just because somebody pinged you, but you do want to wake up (at least the CPU) if somebody logs in via a telnet connection.  	I wouldn't worry too much about wasting electricity in the winter months; that energy is just getting turned into heat.  It may not be as efficient a way to heat a building as the central heating plant, but it's not too bad.  In the summer though, it's a disaster.  Not only are you wasting that power, but you're probably also running the air conditioning to get rid of the waste heat.",1
comp.sys.mac.hardware,"From article <1pq6i2$a1f@news.ysu.edu>, by ak296@yfn.ysu.edu (John R. Daker):  	Oh, sure -- sorry, but the absence of a cupholder is not gonna discourage anyone from eating/drinking in the car;  let's just put one in anyway, so at least they don't have the further distraction of trying not to spill it. 	Furthermore, you are obviously not a smoker; on a cold day, it takes a certain skill to toss a butt out of a cracked window without having it wind-deflect into the back seat.  Also, just 'cause some smokers use the window, doesn't mean all of us do. 	This reminds me of *one* pleasant feature in the otherwise ergonomically-hellish interior of the Alfa Romeo Milano:  you could ash your cigarette without even removing your hand from the wheel; the 'tray was *right*there*.   	These, I will agree, are abominations, right along with the fake continental spare-tire kit -- it's sad watching those little old ladies  try to load their groceries into the trunk with that huge tire-medallion in the way. 	Most pitiful fake convertible top: on a ""Cadillac"" Cimarron, with all the chrome door trim still visible -- not fooling *anyone*. Of course, there was that Hyundai Excel I once saw...",0
comp.graphics,"I am looking for some fast polygon routines (Shaded or Texture Mapped) in ASM (compile with MASM) or in Turbo Pascal (compile with TP6). It has to be able to run on a 286, but does not have to look super fast on a 286, but must look good on a 386.    If anyone has any such code could you please mail it to me. Or tell me where it can be got.   Thanks in advance.   --",1
comp.graphics,  That's another sad thing.  I'd expect this sort of shit from the BATF. But I'm goddamn disappointed in the FBI.  They used to be professionals. -- ,0
comp.graphics,"I am looking for some fast polygon routines (Shaded or Texture Mapped) in ASM (compile with MASM) or in Turbo Pascal (compile with TP6). It has to be able to run on a 286, but does not have to look super fast on a 286, but must look good on a 386.    If anyone has any such code could you please mail it to me. Or tell me where it can be got.   Thanks in advance.   --",1
comp.graphics,"The short answer seems to be: ""I don't"". The particular package (wscrawl) seems to reset *all* its defaults if *any* of them are missing from the .Xdefaults file.  Once I added the missing ones to the .Xdefaults file, the problem goes away.  -Kevin",0
alt.atheism," : Logic alert -  argument from incredulity.  Just because it is hard for you  : to believe this doesn't mean that it isn't true.  Liars can be very pursuasive : just look at Koresh that you yourself cite.  This is whole basis of a great many here rejecting the Christian account of things. In the words of St. Madalyn Murrey-O'Hair, ""Face it folks, it's just silly ..."". Why is it okay to disbelieve because of your incredulity if you admit that it's a fallacy?",1
alt.atheism,"From article <1pq6i2$a1f@news.ysu.edu>, by ak296@yfn.ysu.edu (John R. Daker):  	Oh, sure -- sorry, but the absence of a cupholder is not gonna discourage anyone from eating/drinking in the car;  let's just put one in anyway, so at least they don't have the further distraction of trying not to spill it. 	Furthermore, you are obviously not a smoker; on a cold day, it takes a certain skill to toss a butt out of a cracked window without having it wind-deflect into the back seat.  Also, just 'cause some smokers use the window, doesn't mean all of us do. 	This reminds me of *one* pleasant feature in the otherwise ergonomically-hellish interior of the Alfa Romeo Milano:  you could ash your cigarette without even removing your hand from the wheel; the 'tray was *right*there*.   	These, I will agree, are abominations, right along with the fake continental spare-tire kit -- it's sad watching those little old ladies  try to load their groceries into the trunk with that huge tire-medallion in the way. 	Most pitiful fake convertible top: on a ""Cadillac"" Cimarron, with all the chrome door trim still visible -- not fooling *anyone*. Of course, there was that Hyundai Excel I once saw...",0
comp.graphics,"HI All, Can someone point me towards some articles on 'boids' or flocking algorithms... ?  Also, articles on particle animation formulas would be nice...  ________________________________________________________________________  \________________________________________________________________________\| ---  þ DeLuxeý 1.25 #8086 þ Head of Co*& XV$# Hi This is a signature virus. Co",1
comp.graphics,"I am looking of information regarding UIMX. I believe this is an application front end generator tool for Motif (among others). Whould someone given me a contact? I need to get hold of the programmers' guide, or something like it.",0
talk.politics.guns,  That's another sad thing.  I'd expect this sort of shit from the BATF. But I'm goddamn disappointed in the FBI.  They used to be professionals. -- ,1
talk.politics.guns,Poor person's Kirlian Photography (try this at home),0
rec.autos,"From article <1pq6i2$a1f@news.ysu.edu>, by ak296@yfn.ysu.edu (John R. Daker):  	Oh, sure -- sorry, but the absence of a cupholder is not gonna discourage anyone from eating/drinking in the car;  let's just put one in anyway, so at least they don't have the further distraction of trying not to spill it. 	Furthermore, you are obviously not a smoker; on a cold day, it takes a certain skill to toss a butt out of a cracked window without having it wind-deflect into the back seat.  Also, just 'cause some smokers use the window, doesn't mean all of us do. 	This reminds me of *one* pleasant feature in the otherwise ergonomically-hellish interior of the Alfa Romeo Milano:  you could ash your cigarette without even removing your hand from the wheel; the 'tray was *right*there*.   	These, I will agree, are abominations, right along with the fake continental spare-tire kit -- it's sad watching those little old ladies  try to load their groceries into the trunk with that huge tire-medallion in the way. 	Most pitiful fake convertible top: on a ""Cadillac"" Cimarron, with all the chrome door trim still visible -- not fooling *anyone*. Of course, there was that Hyundai Excel I once saw...",1
rec.autos,"I can (and do) take religious writings as a metaphor for life. I do this with all sorts of fiction, from Beowolf to Deep Space Nine. The idea is to not limit yourself to one book, screen out the good  stuff from what you read, and to remember that it is all just a story.   You sound Buddist to me :^)",0
talk.politics.misc," Of your spelling, eh?  			Dr Zippy.",1
talk.politics.misc,"From article <1pq6i2$a1f@news.ysu.edu>, by ak296@yfn.ysu.edu (John R. Daker):  	Oh, sure -- sorry, but the absence of a cupholder is not gonna discourage anyone from eating/drinking in the car;  let's just put one in anyway, so at least they don't have the further distraction of trying not to spill it. 	Furthermore, you are obviously not a smoker; on a cold day, it takes a certain skill to toss a butt out of a cracked window without having it wind-deflect into the back seat.  Also, just 'cause some smokers use the window, doesn't mean all of us do. 	This reminds me of *one* pleasant feature in the otherwise ergonomically-hellish interior of the Alfa Romeo Milano:  you could ash your cigarette without even removing your hand from the wheel; the 'tray was *right*there*.   	These, I will agree, are abominations, right along with the fake continental spare-tire kit -- it's sad watching those little old ladies  try to load their groceries into the trunk with that huge tire-medallion in the way. 	Most pitiful fake convertible top: on a ""Cadillac"" Cimarron, with all the chrome door trim still visible -- not fooling *anyone*. Of course, there was that Hyundai Excel I once saw...",0
comp.sys.ibm.pc.hardware,"  As an earlier post noted - through DMA.    Any one time means IMHO a single byte xfer. If I have four sources of DMA requests ready, the DMA would service the one after the other. If the bandwidth for the four together is lower than the ISA/DMA bandwidth, this will work.  Note that the bus mastering here is the priority mechanism in the DMA controller.  -- Penio Penev  x7423 (212)327-7423 (w) Internet: penev@venezia.rockefeller.edu",1
comp.sys.ibm.pc.hardware," 	I wonder how hard it would be (i.e. what it would add to the cost) to design desktop machines with a power saver feature built in which would reduce power consumption automatically if the machine is idle for more than some amount of time.  This is pretty standard in portable machines, and the same kinds of tricks could be played; spinning down disks, turning off screens, reducing clock speed, etc.  The advantage of this over just turning the thing off would be 1) you don't have to remember to do anything and 2) the machine is still available over the network.  	The tricky part might be in defining what constitutes inactivity. Certainly, you don't want to wake up from sleep mode just because somebody pinged you, but you do want to wake up (at least the CPU) if somebody logs in via a telnet connection.  	I wouldn't worry too much about wasting electricity in the winter months; that energy is just getting turned into heat.  It may not be as efficient a way to heat a building as the central heating plant, but it's not too bad.  In the summer though, it's a disaster.  Not only are you wasting that power, but you're probably also running the air conditioning to get rid of the waste heat.",0
alt.atheism,,1
alt.atheism,"The AIAA San Gabriel Valley Section is sponsoring the following lecture on Mars exploration at the Jet Propulsion Lab.  Admission is free and open to the public.                             The Next Frontier:                     The Challenge of Mars Exploration                        DATE:     May 6, 1993                       TIME:     6:00PM - 8:30 PM                       LOCATION: Von Karman Auditorium                                 Jet Propulsion Lab                                 4800 Oak Grove Drive                                 Pasadena, California       The following five speakers will be featured:                A Science Fiction Perspective               Tom McDonaugh               Science Fiction Writer                 Mars Observer                Dr. Arden Albee                Project Scientist, Mars Observer - JPL                 Mars '94                Dr. Arthur L. Lane                Instrument Manager, Mars '94 - JPL                 Mars Environmental Survey (MESUR)                Richard Cook                Mission Designer - JPL                 Manned Mission to Mars                Dr. Robert Zubrin                Senior Engineer, Martin Marietta Astronautics",0
soc.religion.christian,"   That is an assumption on your part.  Where is your proof that one always will degenerate into hating the sinner, because he hates the sin.  I am reminded of the Civil Rights movement in America.  It is true that many individuals hated the proponents of racism.  It is also true that many  individuals hated segregation and discrimination with their whole heart and never degenerated into hating the individuals who practiced it.  Dr. King's message was this.  Love the individual, the loving of the individual would transform him into a friend.  However, this did not take away his hatred for segregation.  His hatred for injustice.      I would ask, ""Did John the Baptist practice love when he criticized the Jewish Leaders of his day?""  Did Jesus Practice love when he threw the moneychangers out of the temple?  We must have at least a distase for sin.  We must in order to fight it in  ourselves.  Also we must be ready for the call from God to call sin by its right name.  Jesus loved everyone, but he called sin by its right name.  It is true that love for others is to guide every step of our walk, but it is also true that sometimes the love for God calls us to stand up for truth.  -- ""Competition is the law of the jungle.  Cooperation is the law of civilization.""  --  Eldridge Cleaver",1
soc.religion.christian,"  Yes a flotation tank, combined with floride breathing water(REF: the Abyss breathing solution I think).. also the right position of the astronaut and strapping you can probably get much more than 45gs in an accesloration.. More like near 100g (or somewhat less)..  Saw I book called the ""Time Master"" (I thjink that was the title) that had some ideas on how fast and all you could go..",0
rec.motorcycles,"]it would be a shame to split boxer riders between different lists ]unless, of course, the existing list failed to meet the readers' ]needs.  nowhere did I see you mention K bikes, which, being made by BMW, are  welcome on my list. in fact, you go out of your way to say:             ""most all boxer talk is welcome""  your list appears to cater to boxers. that's great. my list caters to BMW's, *without any restrictions* like you have. considering that the subscription count went to 29 within 18 hours of my initial post about the list (which was made around 10:00pm just before I went to bed), I'd  say that there is a need for a *BMW* list as opposed to just a GS boxer  list.  my motivation for setting up the BMW list came from an earlier post of  yours announcing your boxer list. it didn't fit my needs.  ok, we've pissed on each other's list. let's get back to the regular net.noise and read our respective lists. ",1
rec.motorcycles," 	1) They are religious parodies, NOT atheistic paradies.  	2) Please substantiate that they are parodies, and are outrageous. 	   Specifically, why is the IUP any more outrageous than many  	   religions?  ---  Private note to Jennifer Fakult.          ""This post may contain one or more of the following:          sarcasm, cycnicism, irony, or humor. Please be aware           of this possibility and do not allow yourself to be           confused and/or thrown for a loop. If in doubt, assume          all of the above.",0
