query,doc,label
comp.sys.ibm.pc.hardware," No, but some OS's ( COHERENT , etc ) are able to drive one of the ports in polled mode without using the IRQ. In your example, after accessing the modem, the mouse won't work until you reboot, because the IRQ is used by the modem.   Yes, you can change the IRQ's for com3/4, but it depends on your other hardware. com1 uses IRQ4, com2 IRQ3.  If you have only one printerport  ( IRQ7 ), you can change com3 to IRQ5 ( normally 2nd printer ). For com4, you can assign IRQ2, if its free. As far as I know, no other IRQ can be used until your I/O-card is 16bit and caould access IRQ's > 8.  Michael",1
comp.sys.ibm.pc.hardware,"I have a few the original IBM 10Mb harddisks for sale. They are actually Seagate's ST412, MFM, full height,  has the IBM logo and black face plate.      Each disk is checked and formatted with DOS 6.0. It can be doubled to  20Mb or so with dblspace or stacker if you so desire.  Have the original IBM foam fitted boxies and anti-static bags. I am not sure if they were ever  used, but each drive that is sent out will be quarenteed in good working order.     $30 each plus shipping cost, (about $5), ",0
sci.space,"   Analog SF magazine did an article on a similar subject quite a few years ago.  The question was, if an alien spacecraft landed in Washington, D.C., what was the proper organization to deal with it: The State Department (alien ambassadors), the Defense Department (alien invaders), the Immigration and Naturalization Service (illegal aliens), the Department of the Interior (new non-human species), etc.  It was very much a question of our perception of the aliens, not of anything intrinsic in their nature.  The bibliography for the article cited a philosophical paper (the name and author of which I sadly forget; I believe the author was Italian) on what constitutes a legal and/or moral person, i.e., a being entitled to the rights normally accorded to a person.  The paper was quite interesting, as I recall.     I think you'd have to be very careful here if the answer is yes.  The human track record on helping those poor underpriveleged cultures (does underpriveleged mean not having enough priveleges?) is terrible.  The usual result is the destruction or radical reorganization of the culture.  This may not always be wrong, but that's the way to bet. ",1
sci.space,"  But why do you characterize this as a ""flight of fancy"" or a ""fantasy""? While I am unfamiliar with the scientific context here, it appears obvious that his speculation (for lack of a better or more neutral word) was at least in significant part a consequence of his knowledge of and acceptance of current theory coupled with his observations.  It would appear that something quite rational was going on as he attempted to fit his observation into that theory (or to tailor the theory to cover the observation).  This does not seem like an example of what most would normally call a flight of fancy or a fantasy.   Well, I think someone else in this thread was the first to use the word (also, ""extra-scientific"", etc.).  Nor am I prepared to give a general account of rationality.  In terms of examples, there is some danger of beginning to quibble over what a ""surprising"" experiment is, what counts as ""surprising"", etc. The same may be said about ""logical grounds"".  My point is that quite frequently (perhaps even most frequently) the roots of a new theory can be traced to previously existing theories (or even to previously rejected hypotheses of some other theory or domain).  I would offer some rather well known examples such as Toricelli's Puy de Dome experiment done for the sake of his ""sea of air"" hypothesis.  Was this theory (and the resulting experimental test) ""surprising""? Well, given the *prior* explanations of the phenomena involved it certainly must be counted as so.  Was the theory constructed (and the experiment designed) out of ""perfectly rational grounds""?  Well, there was a pretty successful and well know theory of fluids.  The analogy to fluids by Toricelli is explicit. The novelty was in thinking of air as a fluid (but this was *quite* a novelty at the time).  Was the theory interesting?  Yes.  Was it ""new""?  Well, one could argue that it was merely the extension of an existing theory to a new domain, but I think this begs certain questions.  We can debate that if you like.",0
alt.atheism,"Darwin fish can be bought from: -- ""JOIN THE DARWINNERS (TM) Send $6 to receive your official Evolving Fish..  wherever you want to spread the good news!  Darwinners, 6671 Sunset Blvd., Ste. 1525, L.A.,CA 90028 THE GREATEST THEORY EVER TOLD!""  Jenny",1
alt.atheism,"  This is always an option: when the sect is causing harm, re-label the cult to something else.  Cheers, Kent",0
comp.windows.x,"      Ncd has an excellent document titled ""Host Loading Considerations in the X    environment"". I received my copy by emailing support@ncd.com. This may   help out.",1
comp.windows.x,"I have a few the original IBM 10Mb harddisks for sale. They are actually Seagate's ST412, MFM, full height,  has the IBM logo and black face plate.      Each disk is checked and formatted with DOS 6.0. It can be doubled to  20Mb or so with dblspace or stacker if you so desire.  Have the original IBM foam fitted boxies and anti-static bags. I am not sure if they were ever  used, but each drive that is sent out will be quarenteed in good working order.     $30 each plus shipping cost, (about $5), ",0
misc.forsale,"I have a few the original IBM 10Mb harddisks for sale. They are actually Seagate's ST412, MFM, full height,  has the IBM logo and black face plate.      Each disk is checked and formatted with DOS 6.0. It can be doubled to  20Mb or so with dblspace or stacker if you so desire.  Have the original IBM foam fitted boxies and anti-static bags. I am not sure if they were ever  used, but each drive that is sent out will be quarenteed in good working order.     $30 each plus shipping cost, (about $5), ",1
misc.forsale,"--  Hi netland,  I thought that I once read about the existance of a virtual mwm like vtwm. On the usual ftp sites (gatakeeper.dec.com, export.lcs.mit.edu) I can't find any trace of this program. Could anybody give me a hint where to find this program or confirm/deny the existance of this program.  Regards,",0
comp.windows.x,"Hi! I've just installed the new XArchie 2.0.1 and it all works fine, except:  on our grayscale xterm the custom icons compiled into the program don't work at all, but on the BW terminal it works fine. I can set the icon to an xbm file with .twmrc, but that doesn't give the neat-o change when busy action. (Other programs with similar actions, e.g. xmail, xbiff, work fine.)  The X-interface author, George Ferguson, suggests it might be a problem with the X intrinsics, but isn't willing to hack around to fix it himself. But I know zero about X programming, so I don't think I can find it.   Does anyone out there know an obvious fix for the problem?  Andrew ",1
