query,doc,label
alt.atheism,"        I HEARTILY agree.  Now that the BATF warrant has been       unsealed, it is CLEAR that Clinton and Reno supported an      ILLEGAL raid.  Did they not KNOW this?         NO authority for a 'no-knock"" raid      NO authority to use helicopters.      NO authority to search for a ""drug lab""      And, apparently, not even any authority to search for ""automatic     weapons"".",0
sci.space,"Hello, All!    I apologize, I haven't published my astro FTP list since March.   Now I haven't tested all the sites included into the list.  I   would notified all the people, you have stored some older issues   of my, there are now lots of changes.  Many sites have gone away:   They either do not exist any more or all the astro stuff have   removed.     The job keep this list is very hard, so all the notes and informat-   ion of changes, new sites, new contents etc. is welcome.    I would thank all the net people who give me information for the   newest version.      					regards,  					Veikko Makela",1
sci.space,"A friend has what is apparently a fairly minor case of Crohn's disease.  But she can't seem to eat certain foods, such as fresh vegetables, without discomfort, and of course she wants to avoid a recurrence.  Her question is: are there any nutritionists who specialize in the problems of people with Crohn's disease ?  (I saw the suggestion of lipoxygnase inhibitors like tea and turmeric).",0
rec.sport.baseball,"How about Brooks Robinson's last homerun ever?  #268 came on 4-19-77 at Memorial Stadium with one out and two on in the bottom of the 10th inning. Larry Harlow was due up, but Brooks pinch-hit a 3-2 pitch from Dave LaRoche into the left field bleachers for a 6-5 win.",1
rec.sport.baseball,"	[Prof. Denning's description of SkipJack mostly omitted]  	CHIP STRUCTURE 	The Clipper Chip contains a classified 64-bit block encryption 	algorithm called ""Skipjack.""  The algorithm uses 80 bit keys (compared 	with 56 for the DES) and has 32 rounds of scrambling (compared with 16 	for the DES).  It supports all 4 DES modes of operation.  Throughput is 	16 Mbits a second. [...]  	F, an 80-bit family key that is common to all chips 	N, a 30-bit serial number 	U, an 80-bit secret key that unlocks all messages encrypted 		 with the chip 	The key K and message stream M (i.e., digitized voice) are then 	fed into the Clipper Chip to produce two values:    	   E[M; K], the encrypted message stream, and  	   E[E[K; U] + N; F], a law enforcement block.    Three questions: 1) It looks like each 64 bits of input gives you 4*64 bits of output: 		E[M;K] = 64 bits 		E[K;U] = E[ 80 bits ] = 128 bits 		E[ E[K;U], N ; F ] = E[ 128 + 30 bits ] = 192 bits    Do you really need to transmit all 256 bits each time,    or do you only transmit the 192 bits of wiretap block at the beginning?       All 256 would be really obnoxious for bandwidth-limited applications    like cellular phones (or even regular phones over   2) how do the 4 DES modes interact with the two-part output?    Do the various feedback modes only apply to the message block,    or also to the wiretap block?  Or, if the wiretap block is only    transmitted at the beginning, does it get incorporated into    everything through feedback modes, but not during ECB mode?  3) Does the Clipper Chip check the wiretap block itself?    Does the block have to be present at all?    Since the receiving chip doesn't know the transmitter's U,    it presumably can't check the validity of E[K;U], so it's     limited to checking the *form* of the wiretap block,    and maybe checking the serial number for reasonableness    (unless there's some sort of back-door structure that lets    it recognize a valid E[K;U].)        In that case, can you replace the wiretap block with a DIFFERENT    wiretap block, presumably an old valid one to avoid attracting attention?    (The chip won't do it, so you postprocess the output.)    Regular people can do one with their own serial number and a dummy key;    paranoid people can use someone else's serial number.     On the other hand, if I could think of that solution so easily,    presumably the NSA could too - have they done something to block it,    like use message encryption that's really E[M; K,U,N] ?   	Thanks!",0
comp.graphics," Yes, I did punch in the wrong numbers (working too many late nites).  I intended on stating 640x400 is 256,000 bytes.  It's not in the bios, just my VESA TSR. ",1
comp.graphics,"My last response in this thread fell into a bit-bucket and vanished (though appearing locally).  I'll repost it, since I always feel slighted when someone appears to ignore one of my postings in a conversational thread, I don't want Rob to think I'm doing so.  Since this is now dated, however, don't feel compelled to respond...   I suspect you meant this in context of the Jewish tradition you have been referring to; one problem with a highly-interpreted tradition like this is what happens when a schism occurs, and over time certain large and influential branches of the heretical group come to favor exactly a ""face value"" interpretation...   While the context of the time is important, value judgments must ultimately be according to current understanding, or at least to some base standard (relative stability/success of a society, e.g.).  This is obviously true in comparing it to practices of surrounding people, for instance: according to the Bible, the surrounding people were immoral savages with repulsive and inhuman habits.  We need to look rather at what those peoples were *really* like.  For instance, in what way is it better to worship a single god whose presence is symbolically strongest in a tent or temple over multiple gods some of whose presence is symbolically represented in a statue?  By the Bible's own terms idolatry is inherently evil, but I see no evidence that the followers of the various other religions of the area and time were particularly bad people, relative to the people in the Bible.   Sounds good, but it presupposes teeth-rending neighbors, which I see no support for.  One can argue that post-facto assertion of inhumane neighbors can be used to make moral points, but that doesn't mean that the actual neighbors really were inhuman.  More to the point, such dehumanization of the people across the river or over the mountain, or even of a different people dwelling among us, is all too common.   Note that I'm speaking of historical interpretation here, for instance claiming that Hammurabi's ""an eye for an eye"" was primitive brutal retribution, while Moses' version was an enlightened benign fine (because the tradition has since interpreted the phrase that way).  As of 3000 years ago or so, they probably both meant the same thing.   I don't belittle the accomplishments, particularly the intellectual ones, of the Jewish people.  I have given up on trying to think by analogy, since I don't know of any other 'tribe' that is at all similar (the closest I can think of are the Romany, but I don't know enough about them to make a meaningful comparison).  I think a tradition of reflective study, of flexible rather than dogmatic interpretation, is a good thing.  I think that with such an attitude a case could be made that you could have done as well starting with a 1943 Captain America comic (or whatever the Babylonian equivalent would have been). --  Jim Perry   perry@dsinc.com   Decision Support, Inc., Matthews NC These are my opinions.  For a nominal fee, they can be yours.  ",0
sci.space,"prb@access.digex.com (Pat) Pontificated:  What I was getting at in my post is whether or not it might be possible to put enough brains on board future deep-space probes for them to automatically avoid such things as looking at the sun or going into an uncontrolled tumble.    I heard once that the voyagers had a failsafe routine built in that essentially says ""If you never hear from Earth again, here's what to do.""  This was a back up in the event a receiver burnt out but the probe could still send data (limited, but still some data).    Since this would be a shutdown that may never be refunded for startup, if some type of cosmic BEM took out the probe, it might not be such a big loss.  Obviously you can't plan for everything, but the most obvious things can be considered. ",1
sci.space,"I consulted with someone working on an electronic odometer.  The design was to use a microprocessor based system to write a somewhat ofuscated pattern into an EEPROM.  The idea was to make the circuit difficult to program arbitrary values into the EEPROM.  The secondary purpose, acutally the primary purpose from the standpoint of practicality, was to distributed the writes so as to avoid exceeing the maximum number of writes fof the EEPROM being used. The microprocessor also ignored pulses coming from the Hall effect at a rate any higher than 110 MPH so as to make spoofing the reading by bench pulsing at least somewhat undesirable.  This was for an automobile that was not expected to ever exceed 110 MPH in operation.  The case, of course, might not be the same for your 1993 RX-7!  The ECM modules of some cars do indeed store info about conditions under which cars have been operated.  Since steering angle and velocity data, etc is available it would not be difficult to collect all sorts of interesting demographic information about the drivers' use of the car.  I am not aware of any manufacturer currently trying to enforce warranty restrictions based on reading out use data from the ECM.  While it could be a potential invasion of your privacy for manufacturers to have access to data about your driving style, it could also provide valuable information from actual field use conditions to help engineer more appropriate cars. I personally wouldn't mind the dealer collecting my driving demographics as long as it is done in an anonymous fashion.  ",0
rec.autos,"Just a quick, simple question really...  	How many wheels are affected by the emergency brake on an '86 Nissan Maxima. I've heard that all four are affected, but this would seem unusual to me. I thought the emergency brake on most cars only affected the rear wheels. Also, how powerful is the emergency brake usually? Enough to lock wheels at 30mph? Hmmmm... I just have to wonder about some of the things I hear...",1
rec.autos,"--  I would like to find out about the ADB connector on the back of the macintosh powerbooks.      	After seeing several products that use it for powering devices 	on the powerbook I also thought up of something to power from 	the ADB connector (the keyboard/mouse connector) 	Does anyone have spex on it....  I know it has voltage on it 	and a serial i/o of some sort if some kind soul could tell 	me the way you talk to the mac through it (ie packet info) 	IT would BE APPRECIATED GREATLY!!!!!  	on a second note,   What are the pin outs of the  	MAC powerbook  modem connector ..   I have would like to 	know which pins are +5V, data  ETC...    		AGAIN THANKS!   			Charles  ",0
rec.motorcycles," I had the same inconvenience when I bought my EX-500; only I could at least go 50 mph during the initial break-in.  Despite the high quality of motor oils and motorcycle engines these days, I would follow the instructions, and just keep to city street riding for the first 500 miles. Heck, those miles go by fast, and it's worth it to know you haven't possibly screwed up your engine.  At the same time, this has all the makings of a 6-week-long thread debating the whole break-in topic.",1
rec.motorcycles,"If the Islanders beat the Devils tonight, they would finish with identical records.  Who's the lucky team that gets to face the Penguins in the opening round?   Also, can somebody list the rules for breaking ties. ",0
misc.forsale,Diamond engagement ring.  14k gold band.  33point  diamond.  appraised at 1900 dollars.  Will sell for 600 dollars. Appraisal available upon request. send e-mail to yb025@uafhp.uark.edu ,1
misc.forsale,"[]  	""These LPT1, COM1, disk controller are call devices.  There are 	devices that requires exclusive interrupt ownership, eg. disk 	controller (I6) and keyboard (I1).  There are also devices that 	does not require exclusive ownership, ie. it will share an 	interrupt with another device, eg. LPT1""  No.  In a standard ISA bus, the one that almost all non-laptop PCs use, two separate interface cards cannot share an interrupt.  This is due to a screwup in the bus design.  For example, if your Soundblaster wants to drive interrupt number 7, then it must hold a certain bus wire to 0 or 1 at all times, depending on whether or not it wants an interrupt. This precludes letting another card assert interrupt number 7.  When two or more devices in an ISA bus PC share an interrupt, it's because they're implemented by a single card.",0
rec.autos," 	My GS came with XGT V4s and they are NOT all weather tires.  I took out my right front bumper sliding on packed snow (not ice), before I learned this fact.  I immediately bought XGT H4s which are definately all-weather. A Carrera 4 I walk by everyday has XGT V4s on it even.  The Michelin dealer where I bought my new tires said the V4s were made out of a different  rubber that gets really hard and slick when the weather gets near feezing.   Said he'd only try to sell me those tires during the winter if we were in Texas and not Colorado.  Thanks, Eric   ",1
rec.autos," Okay, I've received a whole lot of requests for the movie, so for simplicity's sake I can't mail out any more than I've already received (as of 16:30 EDT, Tuesday).  Maybe it'll pop up on a site sooner or later.",0
sci.med,"A friend has what is apparently a fairly minor case of Crohn's disease.  But she can't seem to eat certain foods, such as fresh vegetables, without discomfort, and of course she wants to avoid a recurrence.  Her question is: are there any nutritionists who specialize in the problems of people with Crohn's disease ?  (I saw the suggestion of lipoxygnase inhibitors like tea and turmeric).",1
sci.med,"  > Paul repeatedly talks about the ""thorn"" in his side. Some think  > it refers to lust, others pride, but who knows? Whatever the  > thorn was, apparently it was not compatible with Christianity,  > yet does that make his epistles any less?  Paul mentions his ""thorn"" (SKOLOPS, actually a sharp stake) in 2 Corinthians 12:7-9   + And to keep me from being too elated by the abundance of  + revelations, a thorn was given me in the flesh, a messenger of  + Satan, to harass me, to keep me from being too elated. Three  + times I besought the Lord about this, that it should leave me;  + but he said to me, ""My grace is sufficient for you, for my  + power is made perfectr in weakness.""  He does not explain what it was, but it need not have been a moral problem.  One guess is that Paul had a disorder of the eyes. He ordinarily dictated his letters, and then added a personal note and his signature. At the end of the letter to the Galatians, he says, ""See, I am writing in large letters with my own hand,"" or else, ""See what a long letter I have written with my own hand."" If the former translation is adopted, it seems that Paul could not write in the small script of a practiced writer, but needed to make his letters larger, and this suggests eye problems. Again, he says to the Galatians (4:13-15),   + You know that it was because of a bodily ailment that I preached  + the gospel to you at first; and although my condition was a trial  + to you, you did not scorn or despise me, but received me as an  + angel of God.... For I bear you witness that, if possible, you  + would have plucked out your eyes and given them to me.  Perhaps this last line means simply, ""You would have done anything for me, not withholding your most precious possessions (your eyes)."" But in that case, we would expect some wording like, ""If I had needed them."" ""If it were possible"" sounds as though the bodily ailment was connected with his eyes.  William Barclay, in his volume on Acts, makes a more specific suggestion.  Before Paul preached in the highlands of Galatia, he had been preaching in the coastal areas of Asia Minor. If he had had a malarial attack while there, a doctor would have advised him to leave the low country and head for the hills. Malaria might well have given him both severe headaches and blurred vision.",0
comp.sys.ibm.pc.hardware,Does anyone have a list of the clock counts for pentium instructions -- or know if the INTEGER mul is down to 1 tick? ,1
comp.sys.ibm.pc.hardware,"  But I believe that there is a fundamental difference here.  The other x three instruments are focusing instruments, that, more or less, form an image, so positional errors are limited by craft attitude and the  resolving power of the optics.  BATSE is an altogether different beast, effectively just 8 coincidence counters, one on each corner of  the craft.  Positional information is triangulated from the  differential signal arrival times at each of the detectors. Positional error would be predominantly determined by timing errors and errors in craft attitude. Since none of the 8 BASTE detectors have any independant angular resolution whatsoever, they can not be used to determine parallax.  Indeed, parallax would just add a very small  component to the positional error.    Demonstrating that these puppies are beyond the oort cloud would  require resolution on the order of arcseconds, since the oort  cloud is postulated to extend to about 0.5 parsec (all together  now: ""Parallax ARc SECond"", a parsec is the distance of an object  that demonstrates one arc second of parallax with a 2 AU base line). If the 3 degree accuracy reported above is true, we're going to  have to add a BASTE to the pluto fast flyby to get enough baseline.  The beauty of BASTE is that it both gives positional information and watches the entire sky simultaneously, a realy handy combination when you have no idea where the next burst is coming from.",0
comp.os.ms-windows.misc," Generally, the second or third major release usually takes care of it. My advice, based on plenty of personal experience, is to never buy the first version of anything from Microsoft.  This includes major version number upgrades from previous releases, such as Microsoft C 6.00. Always wait at least for the ""a"" upgrade or slipstream upgrade if you're going to buy it.",1
comp.os.ms-windows.misc,"************************************************************ *     For Sale - Jazz Compact Discs                        * ************************************************************  I have the following CDs for sale, they are all in mint condition and are fairly hard to find.  They are all on the savoy label and put out by Dennon (Dennon bought the rights to Savoy and released these disks)  I would like to sell them all in one package deal but I will consider individual orders.  These are the titles and artists:  Telefunken Blues		Milt Jackson, Kenny Clarke, Percy Heath 				Frank Morgan, Frank Wess, Walter Benton  Jazz Concert West Coast		The Bopland Boys  Opus De Jazz VOl-2		John Rae, Steve Kuhn, Bobby Jaspar,  				Jake Hannah, John Neves  Patterns of Jazz		Cecil Payne, Kenny Dorham, Duke Jordan,  				Tommy Potter, Art Taylor  Penthouse Serenade		Erroll Garner  Footloose			Paul Bley  The Imortal Lester Young 	Lester Young, Count Basie  Great Britain's			Marian McPartland, George Shearing  Howard McGhee and Milt Jackson  Self Titled  I Just Love Jazz Piano		Hampton Hawes, John Mehegan, Herbie Nichols,  				Paul Smith  Art Pepper & Sonny Reid		Self Titled  Opus De Blues			Frank Wess, Thad Jones, Curtis Fuller 				Charlie Fowlkes, Hank Jones, 				Eddie Jones, Gus Johnson  Jazz is Busting out All Over	Too many names to list   Opus in Swing			Frank Wess, Kenny Burrell 				Freddie Green, Eddie Jones, Kenny Clarke  Jackson's Ville			Milt Jackson, Lucky Thompson, Hank Jones 				Wendell Marshall, Kenny Clarke   I will take any reasonable offer on the package of the 15 discs as well as offers on individual discs.  Please E-mail me with a response or call (807) 344-0010  Thanx  Derek  ",0
comp.sys.ibm.pc.hardware,"      I've been using the Build59 drivers on a GW2K 4DX2-66V for several weeks with no problems. I'm running Windows in 1024x758 and all software I've run has worked fine. This includes many games and the CD-based  multi-media encyclopedia, on which the full-motion video works fine. I'd recommend you give them a try.   -- John   ",1
comp.sys.ibm.pc.hardware," }|>  There are two simple procedures for alterating any odometer. }|>  }|> 1. Mechanical driven odometer: }|>     Remove the speedo cable from the transmission. }|>     Attach a drill and run at max speed until the speedo turns over. }|>     Continue until the desired mileage is reached. }|>  }|> 2. Electronically driven odometer: }|>     Remove the sensor wire from the sensor. }|>     Attach the Calibration out signal from an Oscope to the wire. }|>     Run until the speedo turns over and attains the desired mileage. } }Dear Faster.. I kinda wonder.. have you ever tried version 2? On what? }Since the sensor wire on a BMW feeds also into the computer.. and we }don't know what signal voltage is expected from it.. bad things }*could* happen... also since we don't know the pulse rate, we }may damage the analog part of the speedo (yes.. BMW uses a combined }instrument.. speed in analog, trip and total milage is digital) with }the needle pegged up against the 160MPH stop.. } }Just a thought...  You've got the oscilliscope, so you connect it up to the sensor wire and measure this stuff.  That way you know what it expects. ",0
soc.religion.christian,"  And yet, Jayne,  as we read the Gospels and in particular the topics that Jesus himself spoke on, Hell figures in a large % of the time -certainly more than heaven itself.  Paul, as we learn in I Thess, taught new believers and new churches eschatology and did not hesitate to teach hell and damnation.  Rev, chapter 20:11-15 is very specific and cannot be allegorized.  I think the word ""throne"" is used 45 times in Rev and that the unbelieving come to receive the assignment of the severity of judgement, for in John 3 we read that they are already judged.  Rom 3 speaks that every mouth will be shut.  There is no recourse, excuse or defense.  Yes I agree with you.  Life is often like a pendulum where it swings to extremes before stopping at ""moderation.""  I think we have seen the extreme of the ""hell fire & brimstone"" preacher, but also we have seen the other extreme where hell not talked about at all for fear of offending someones sensibilities.  I forget who founded the Word of Life Ministries, but I remember him telling a story.  He was in a small town hardware store and some how a man got to the point of telling him that he didn't believe in Satan or hell.  He believed everybody was going to heaven.  It was at this point that the man was asked to pray to God that He would send his children to hell!  Of course the man wouldn't do it.  But the point was made.  Many people say they don't believe in hell but they are not willing to really place their faith in that it doesn't exist.  If this man had, he would of prayed the prayer because hell didn't exist and there would have been no fear in having his prayer answered.  And yet, they walk as if they believe they will never be sent there.  I'd use a different illustration however.  I have to include myself in it.  When I watch, say a Basketball (go Bulls!) game, and I see a blatant foul that isn't called, oi vey!.  What's with that ref that he didn't make that call.  It's unfair.  And just so in life, righteousness demands payment.  As the surgeon takes knife in hand to cut the cancer away, so God cuts off that which is still of the old creation.  We must preach the Gospel in all its richness which includes the fact that if you reject The Way and The Truth and The Life, then broad is the way to distruction.   I think I would fall in there somewhere.  Actually it was both.  After all, repentance isn't only a turning towards, but also a turning away from! No, again, if Jesus used it in His ministry then I can surely see that we should do it also.  In love, of course, but in truth most assuredly.    I have thought about writing something on this topic, but not now and here.  I would say that there are some good reasons for its existence and its eternality.  1) God is Light.  Yes He is love, but His love has the boundary of Holiness. 2) Dignity of Man.  Either a man is a robot or he is a responsible creature.    If responsible, then he is also accountable. 3) The awfulness of sin.  Today we have a poor, poor concept of sin & God. 4) Christ.  He was willing to die and go there Himself to offer an avenue to    the ""whosoever will.""",1
soc.religion.christian," I had the same inconvenience when I bought my EX-500; only I could at least go 50 mph during the initial break-in.  Despite the high quality of motor oils and motorcycle engines these days, I would follow the instructions, and just keep to city street riding for the first 500 miles. Heck, those miles go by fast, and it's worth it to know you haven't possibly screwed up your engine.  At the same time, this has all the makings of a 6-week-long thread debating the whole break-in topic.",0
alt.atheism,   Much of the Haight-Ashbury crowd probably had pre-existing  dissatisfactions with their lives -- dissatisfactions ameliorated by mumbo-jumbo about 'new realities'. The only change I experienced after  LSD was to gain the knowledge that I didn't enjoy how LSD twisted my perception. -- Mark Pundurs,1
alt.atheism,"  But I believe that there is a fundamental difference here.  The other x three instruments are focusing instruments, that, more or less, form an image, so positional errors are limited by craft attitude and the  resolving power of the optics.  BATSE is an altogether different beast, effectively just 8 coincidence counters, one on each corner of  the craft.  Positional information is triangulated from the  differential signal arrival times at each of the detectors. Positional error would be predominantly determined by timing errors and errors in craft attitude. Since none of the 8 BASTE detectors have any independant angular resolution whatsoever, they can not be used to determine parallax.  Indeed, parallax would just add a very small  component to the positional error.    Demonstrating that these puppies are beyond the oort cloud would  require resolution on the order of arcseconds, since the oort  cloud is postulated to extend to about 0.5 parsec (all together  now: ""Parallax ARc SECond"", a parsec is the distance of an object  that demonstrates one arc second of parallax with a 2 AU base line). If the 3 degree accuracy reported above is true, we're going to  have to add a BASTE to the pluto fast flyby to get enough baseline.  The beauty of BASTE is that it both gives positional information and watches the entire sky simultaneously, a realy handy combination when you have no idea where the next burst is coming from.",0
comp.graphics,    I agree with you. ,1
comp.graphics,"-*----  The millipede's around here (Austin) have no sting.  Some of the centipedes do.  The question Rebecca Snyder asks is much like asking ""How venomous are snakes?""  One either wants to ask ""which snake?"" or point to some reference on the many different species of snake.  Similarly, there are many different species of millipede and centipede.  (These are different families; millipedes have two pairs of legs per body segment, while centipedes have but one pair.)  Sorry if this information is not useful.",0
comp.graphics,  Maybe I should point out that we are not talking about c.s.amiga.*. Only comp.graphics.,1
comp.graphics,"  > Paul repeatedly talks about the ""thorn"" in his side. Some think  > it refers to lust, others pride, but who knows? Whatever the  > thorn was, apparently it was not compatible with Christianity,  > yet does that make his epistles any less?  Paul mentions his ""thorn"" (SKOLOPS, actually a sharp stake) in 2 Corinthians 12:7-9   + And to keep me from being too elated by the abundance of  + revelations, a thorn was given me in the flesh, a messenger of  + Satan, to harass me, to keep me from being too elated. Three  + times I besought the Lord about this, that it should leave me;  + but he said to me, ""My grace is sufficient for you, for my  + power is made perfectr in weakness.""  He does not explain what it was, but it need not have been a moral problem.  One guess is that Paul had a disorder of the eyes. He ordinarily dictated his letters, and then added a personal note and his signature. At the end of the letter to the Galatians, he says, ""See, I am writing in large letters with my own hand,"" or else, ""See what a long letter I have written with my own hand."" If the former translation is adopted, it seems that Paul could not write in the small script of a practiced writer, but needed to make his letters larger, and this suggests eye problems. Again, he says to the Galatians (4:13-15),   + You know that it was because of a bodily ailment that I preached  + the gospel to you at first; and although my condition was a trial  + to you, you did not scorn or despise me, but received me as an  + angel of God.... For I bear you witness that, if possible, you  + would have plucked out your eyes and given them to me.  Perhaps this last line means simply, ""You would have done anything for me, not withholding your most precious possessions (your eyes)."" But in that case, we would expect some wording like, ""If I had needed them."" ""If it were possible"" sounds as though the bodily ailment was connected with his eyes.  William Barclay, in his volume on Acts, makes a more specific suggestion.  Before Paul preached in the highlands of Galatia, he had been preaching in the coastal areas of Asia Minor. If he had had a malarial attack while there, a doctor would have advised him to leave the low country and head for the hills. Malaria might well have given him both severe headaches and blurred vision.",0
rec.autos,"Now, my ego with regards to my shifting ability is as big as anyone else's, but I just ordered my first car with an auto trans. I wasn't planning on it; but after driving a few I was convinced: Things have changed since the days of  ""Slip 'n' Slide Withe Powerglide"". They shift *better* than I do, there's no clutch to wear out (Honda wanted $800 for my 4WD wagon last year!- got it done for $500), it only costs about 5% in gas milage on the highway and it makes it easier to concentrate on all the radios in my car ;-)  (Oddly enough, while two of my best friends- both in the auto industry here in the  Motor City- have switched wholeheartedly to autos, their wives *insist* on  manual. Shift envy?)  Braggadocio aside, given today's technology and the warranties they're handing  out the auto trans seemed like an excellent choice. Call me a convert.",1
rec.autos,"Hello, All!    I apologize, I haven't published my astro FTP list since March.   Now I haven't tested all the sites included into the list.  I   would notified all the people, you have stored some older issues   of my, there are now lots of changes.  Many sites have gone away:   They either do not exist any more or all the astro stuff have   removed.     The job keep this list is very hard, so all the notes and informat-   ion of changes, new sites, new contents etc. is welcome.    I would thank all the net people who give me information for the   newest version.      					regards,  					Veikko Makela",0
soc.religion.christian,"Note: I am cross-posting (actually, emailing) this to  bit.listserv.catholic while main posting goes to  soc.religion.christian.  [Quotations omitted.  This is in response to a question about the Immaculate Conception.  I explained it, but left justification up to our Catholic readers.  --clh]  There is no direct reference in the Holy Scripture except for the mention of Mary's _blessedness_/full of grace in the ""Annunciation"" by Angel Gabriel in Luke 1:26-28   And in the 6th month the angel Gabriel was sent from God unto  a city of Galilee, named Nazareth.  To a virgin espoused to a  man whose name was Joseph, of the house of David; and the virgin's  name was Mary.  And the angel came unto her and said, _""Hail,  thou that art highly favoured, the Lord is with thee: blessed  art thou among women.""_  Now, now, hold that line of thought - ""the Lord is with Mary & blessed art thou among women"" - while you read on....  In the book, ""First Lady of the World, A Popular History of Devotion to Mary"" by Peter Lappin:  The _Immaculate Conception_ matter is really far more complicated than the _Assumption_.  This arose in 430 AD.  It is quite possible that the feast of _Mary's Conception_ under the title ""The Conception of Saint Anne"", originally commemorated the _physical miracle_ of a woman _beyond the age_ of child bearing, conceiving a daughter, just as Elizabeth had conceived John the Baptist.  A transfer in emphasis from the physical miracle wrought in Anne to the miracle of grace wrought by God in the soul of Mary was _logical_.  Mary is the incorruptible timber ""out of which was hewn the _tabernacle_ of Christ's sinless body""; she is ""God's Eden, in whom there is no tree of knowledge, and no serpent that harms.""  Her perfect beauty and spotlessness find their exemplar in Christ, her purity in that of the Father.  At the time of the Council of Ephesus, she was hailed as ""innocent, without blemish, immaculate, inviolate, spotless, holy in soul and body, who was blessed as a lily from among thorns, unlearned in the evil ways of Eve"". ... At the end of the thirteenth century, an Irish Franciscan, John Duns Scotus (1266-1308),...God maintained that it was a  greater thing for Him to preserve His (the Son) mother from all sin _than to use His power to clease her from it later_. ...  Now let's go to the discussion of baptism and original sin. From ""Pocket Catholic Cathechism"" by John A. Hardon:  Baptism - Concupiscence Remains after Baptism. Concupiscence or the tendency to sin remains in the baptized but since it is left to provide trial, it has no power to injure those who do not consent and who by the grace of Christ Jesus, manfully resist (Canon 5).  Original gifts of Adam and Eve before their fall: In the light of the foregoing, we see that our first parents were originally gifted three times over: -They had the natural gifts of human beings especially the  power to think and to choose freely. -The had the _preternatural_ gifts of bodily immortality  and of integrity, or the internal power to control desires. -They had the _supernatural_ gifts of sanctifying grace,  the virtues of faith, hope, and charity and the corresponding  title to enter heaven. By their disobedience, they lost the _supernatural and preternatural_ gifts entirely, and were weakened (without losing) their natural capacity to reason and to choose freely.  Baptism restores the _supernatural_ life lost by Adam's sin.  It _does not_ restore the _preternatural_ gifts but gifts as a title to a glorified restoration of our bodies on the last day...  Going back to _Immaculate Conception_ (I am not sure if this interpretation is in any other books but it may be another contribution to the 'puzzle'):  Given the miracle of St. Anne bearing a child at a non-childbearing age, AND Christ was not yet born  AND _there was no baptism yet_ on Mary's birth but STILL, the Angel Gabriel's greetings was: ""Hail Mary, full of grace, the Lord is with you. Blessed art thou amongst women"".  Even Mary was confused about this greeting.  Mary could very well have possessed all of the _treefold original gifts above_ given to our first parents (Adam and Eve before their sin):     Hail Mary (Example of praise given by the Angel Gabriel)     Full of grace (natural, preternatural, supernatural)     The Lord is with you (At those times, God would                 definitely want to be with those He                 has made _blessed_)     Blessed art thou amongst women (that says it all)  At the conception, God made Mary _full of grace and blessed_ as the 'tabernacle' for the coming body of Christ and so,  Immaculate Conception of Mary is true and Mary still has maintained her Immaculate Heart. ",1
soc.religion.christian,"                                                                       ^^^^^^^^^^  O.K. people, so it's not tied.  I meant leads 2-1........  Shoot me if you must.  -JPC  -- ",0
comp.os.ms-windows.misc," Generally, the second or third major release usually takes care of it. My advice, based on plenty of personal experience, is to never buy the first version of anything from Microsoft.  This includes major version number upgrades from previous releases, such as Microsoft C 6.00. Always wait at least for the ""a"" upgrade or slipstream upgrade if you're going to buy it.",1
comp.os.ms-windows.misc,"   No cache.   Correct. 8kB. Was it six instructions?  80486DX without the mathematical coprocessor (FPU).  Actually, the 80486 you described above is 80486DX. (There is no separate 80486 nor 80386, either).  This is for Intel processors. Does anyone have a complete list with Cyrix and Ibm products?  Anssi",0
comp.os.ms-windows.misc," Generally, the second or third major release usually takes care of it. My advice, based on plenty of personal experience, is to never buy the first version of anything from Microsoft.  This includes major version number upgrades from previous releases, such as Microsoft C 6.00. Always wait at least for the ""a"" upgrade or slipstream upgrade if you're going to buy it.",1
comp.os.ms-windows.misc,"sorry about that last post, my server neglected to send the message:",0
sci.crypt,"I have seen various references to 'triple des' recently. Could anyone tell me what it is ? From context, I would guess that it means encrypting each block 3 times, with a different key each time, but I'd like to be sure.  Replies by email preferred - our news is unreliable.  Thanks, 	Richard  --   -------------- PGP Public Key available on request -------------- --   -------------- PGP Public Key available on request",1
sci.crypt,  	Up to that point I thought you were talking about the Rosicrucian Order... :-)  [No offense intended!],0
comp.windows.x,"How can get a pixel value from a Drawable, without having to copy it to the client as an XImage and use XGetPixel ?? - I want to select pixels from an animating window on the server, without having to copy the whole lot back to my client. (X11R5).  Any pointers appreciated,  Gordon. ",1
comp.windows.x," Anyone claiming that 1500 ""real watts"" isn't possible in a mobile should dig through their back issues of 73 (and, I think, QST) for a description of the mobile installation of that most revered of OMs, W6AM.  As I recall, this included a Heath 1kW (DC in) amp (what was that model number...SB- something....  my mind is turning to the usual Friday mush...) and was run  full-out CW fairly regulary.  The car's electrical system had been modified,  including a rather seriously-heavy-duty alternator, but such an installation  HAS been done, and so IS possible.  This installation was the source of the legendary story of W6AM sitting in the car, and paging his wife over the department store PA systems! ",0
rec.sport.baseball,"How about Brooks Robinson's last homerun ever?  #268 came on 4-19-77 at Memorial Stadium with one out and two on in the bottom of the 10th inning. Larry Harlow was due up, but Brooks pinch-hit a 3-2 pitch from Dave LaRoche into the left field bleachers for a 6-5 win.",1
