query,doc,label
sci.med,"Hi:  I went to the orthopedist on Tuesday. He diagnosed me as having ""intersection syndrome"". He prescribed Feldene for me. I want to know more about the disease and the drug.  Thanks ",1
sci.med,"Hey Serdar,            What are you retarded?",0
comp.os.ms-windows.misc,"  I received my Graphite VL on Thursday, and I've had a little bit of  experience with it now.  In general, it feels *FAST*, although this is the first VLB card that I have tried.  Still, the results are  impressive.  With my 486DX2/66 w/16 MB, running at 1024x768/256, I've had the following WinTach 1.0 results:   Card				WP	CAD	Spread	Paint	Overall ----------------------------------------------------------------------- ATI Graphics Ultra		13.5	14.5	19.1	25.0	18.0 ATI Ultra+ (no aperture)	11.2	13.8	10.7	20.9	14.1 Hercules Graphite VL		16.1	67.8	41.4	52.8	44.5  Unfortunately I don't have the numbers here, but the ATI Ultra Pro VLB had an overall WinTach score of about 26.  The Ultra Pro was nearly as fast in text handling, but was blown away in the CAD and Paint tests.  As an additional test, we hand-timed a complex CorelDraw! slide resize/- redraw times.  There was no swapping, but I'd expect there is a fairly heavy load on the CPU.  The Graphite redraw times averaged about 10.2 seconds, with ATI Ultra Pro at 12.0.  This jives with Steve Gibson's contention that the ISA Graphite is faster than an ATI UP on his complex Micrografx Draw document.  So far, I'm *very* impressed.  The drivers look solid, and the card flies. The installation and utilities are different, but comparable to ATI's.  And I didn't have to wait for Build 59 for some reliability...  With Hercules' software developer special, you can get an evaluation copy of the card for just $225 (or $200 for the ISA version).  Call 800-532-0600 if you want to give it a try -- I'm a happy customer now! ",1
comp.os.ms-windows.misc,"   Let me add another of my concerns: Yes, I can buy a port of Motif for ""cheap"", but I cannot get the source for ""cheap"", hence I am limited to using whatever X libraries the Motif port was compiled against (at least with older versions of Motif. I have been told that Motif 1.2 can be used with any X, but I have not seen it myself).    Currently, I have X11R5 running on eight different unix platforms, of which only three came with Motif. On those three, I am unable to use the X11R5 libraries to build Motif clients, because I get link errors between the vendor-supplied port of Motif and my X11R5. I anticipate having this same problem when X11R6 becomes available.    The result is that I cannot build Motif clients that rely on X11R5, since I do not have Motif compiled under X11R5. True, I could buy another port of Motif, but that sort of ruins the whole idea of ""free"", doesn't it?      Cheers,      Tom McConnell",0
talk.politics.misc,":  :    When you force people to associate with others against their will, :    yes. :  : People are *forced* into the USA armed forces?  They were in the recent past, maybe someone knows for certain if the usa has decided if it wants a conscript army (as they sent into south east asia) or a volenteer one?  --",1
talk.politics.misc,"I may not be the world's greatest expert on chiggers (a type of mite indigenous to the south), but I certainly have spent a lot of time contemplating the little buggers over the past six years (since we moved to N.C.).  Here are some observations gained from painful experience:    1. Reactions to chiggers vary greatly from person to person.      Some people get tiny red bites.  Others (like me) are more      sensitive and get fairly large swollen sore-like affairs.    2. Chigger bites are the gift that keeps on giving.  I swear      that these things will itch for months.    3. There is a lot of folklore about chiggers.  I think most of      it is fiction.  I have tried to do research on the critters,      since they have such an effect on me.  The only book I could      find on the subject was a *single* book in UNC's special      collections library.  I have not yet gone through what is      required to get it.    4. Based on my experience and that of my family members, the old      folk remedy of fingernail polish simply doesn't work.  I recall      reading that the theory upon which it is based (that the chiggers      burrow into your skin and continue to party there) is false.  I      think it is more likely that the reaction is to toxins of some      sort the little pests release.  But this is speculation.    5. The *best* approach is prevention.  A couple of things work well.      A good insect repellent (DEET) such as Deep Woods Off liberally      applied to ankles, waistband, etc. is a good start.  There is      another preparation called ""Chig Away"" that is a combination of      sulfur and some kind of cream (cortisone?) that originally was      prepared for the Army and is not commercially available.  In      the summer I put this on my ankles every morning when I get      up on weekends since I literally can't go outside where we      live (in the country) without serious consequences.  (They      apparently don't like sulfur much at all.  You can use sulfur      as a dust on your body or clothing to repel them.)    6. No amount of prevention will be *completely* successful.  Forget      the fingernail polish.  I have finally settled upon a treatment      that involves topical application of a combination of cortisone      creme (reduces the inflamation and swelling) and benzocaine      (relieves the itch).  I won't tell you all the things I've tried.      Nor will I tell you some of the things my wife does since this      counts as minor surgery and is best not mentioned (I also think      it gains nothing).    7. The swelling and itching can also be significantly relieved      by the application of hot packs, and this seems to speed recovery      as well.  Doctors seem not to care much about chiggers.  The urban and suburban doctors apparently don't encounter them much.  And the rural doctors seem to regard them as a force of nature that one must endure.  I suspect that anyone who could come up with a good treatment for chiggers would make a *lot* of money.",0
sci.med,"Hi:  I went to the orthopedist on Tuesday. He diagnosed me as having ""intersection syndrome"". He prescribed Feldene for me. I want to know more about the disease and the drug.  Thanks ",1
sci.med,"For sale:  Precision drafting machine, Bruning OGP-0180.  Solid older model with spring-loaded counter balance; clamps on table.  Without scales.  For right handed person.  $60/make offer, includes UPS/parcel post  postage.  I'm guessing that it's from the 1940s or 1950s, a period well known for  excellent drafting machine construction! :-) It's built with real metal parts, not cheap modern plastic, and it's painted  the typical office grey popular in that period.  It's smooth working, and  each of the two ""arms"" on it measures roughly 24"".  It has a dual clamp to  enable you to clamp it on the edge or corner of a table. ",0
talk.politics.misc," Some people pay shares that are more ""fair"" than others, and will continue to do so, even with the presence of President Clinton.  Until the rich  elite *hurt* from taxes and shower me with their blood dripping from the wound of the tax dagger, I will scream and yell.  Because, taxes are  killing the poor and middle-class, and I'm tired of the wealthy getting a free ride in this country.  Sure, they pay a lot of taxes, but I want them to SHARE MY PAIN!!  And, not even Slick Willy is *that* fair, is he, seeing that he and his wife qualify as one of those wealthy people I was talking about?  [They're on the lower end of ""wealthy"", but ""wealthy"" they are.]   Yah, I think the draft for Vietnam was a sack of shit.  But, do we get to pick and choose which laws we obey, Mr. Chaudhary?  If so, shall we set up a ""you follow the laws you like, and I'll follow the laws I  like"" arrangement?   I never thought much of beaded curtains.   Now beaded seat-covers, on the other hand....   I didn't think I was going to respond to this, but I changed my mind.  Tell me, why do you think health care is a human right?    This isn't a flame or anything, I just wonder.  Next thing you know,  free public transportation will be a human right.  Maybe membership at prestigious health spas?  [Sorry to grease the hill on ya there....]   Be sure and wrap that wanker when you go spreadin' that free love stuff around.  (Or, after the FDA gets its thumb out of its ass, use that neat new ""Reality"" femi-condom.)   So do I.  Amen.  And all that.   What the hell is an ""acadamia"" anyway?  Is that like a macadamia?    cpk --  It's been 80 days.  Do you know where your wallet is?",1
talk.politics.misc,  Make that 20%.  Where did I see that poll recently about the very religious and adultery?  Was it this newsgroup or alt.atheism or some other place?,0
sci.crypt,"  Good idea, But why put all the eggs in one basket?  Given that the escrow keys are generated 200 at a time on floppy disks, why not keep them there rather than creating one huge database that will have to be guarded better than Fort Knox.  Give each floppy to a different bank for safekeeping. The USA has over 10,000 banks and thrifts - there are not likely to be more than 2,000,000 Clipper phones sold.",1
sci.crypt,"  The problem is that the pins in the ADB connector  are close to each other, and if you happen to bend the cable a little while inserting it, you short the ADB port. If you take it to an Apple Repair Centre, that means a new motherboard (though a component replace IS physically possible)  Same goes for serial ports (LocalTalk as well)  Cheers,  					/ h+ --   -- Jon W{tte, h+@nada.kth.se, Mac Hacker Deluxe --",0
talk.politics.mideast,"  	Wrong.  Zionism *acknowledges* the fact that anti-Semites exist, and prevent Jews from living in peace.  That does not mean we agree that Jews are all greedy, that Jews kill Christian Children, commited deicide, or anything else.  We acknowledge that there are morons out there who do believe these things.  Adam    Adam Shostack 				       adam@das.harvard.edu",1
talk.politics.mideast," This all would also implicate that in order for the sinning 2 month old baby to get forgivance, he or she has to ask for help from Jesus. Somehow I find this a little bit amuzing.  Cheers, Kent",0
comp.sys.ibm.pc.hardware,"We have a Gateway 486DX50 with a SMC Elite16 Series Ethercard Plus.  When we use NCSA FTP to send from the Gateway with hash turned on, we see 4 hash marks immediately.  Then the computer  r e a l l y  drags.  If we turn  off the internal cache of the 486, the speed is better, but doesn't match the speed when we receive to the Gateway.  It doesn't matter if we send from the Gateway or get to it: 4 hash marks and  then extreme slowness if the cache is not disabled.  Does anyone know any more about this?  Is there a fix?  The Gateway was purchased in June, 1992.  Please respond directly.  You wouldn't believe how slow the news is on this  system.   ",1
comp.sys.ibm.pc.hardware,"Since I started this twist of this thread...   Actually you fell into the above because you said ""I believe"" If you had used the rest of this post in your previous post I do not think anyone would have agrued with you.    The following three are not the competition for Windows 3.0 (IMHO of course) System 7  -- Does not currently run on Intel boxes NeXTSTep  -- Rather expensive should be a competitor to Windows NT not 3.x Unix/X    --   ""        ""        ""    "" ""      ""     ""    ""     ""   ""   ""   With the exception of OS/2 all of the above will require most users to spend a very large sum of money to upgrade applications to ones that run under these OS's. And basically money speaks louder than anything else. You keep saying ""More stable multitasking"" is what you mean ""Not Multi-finder / GEM / GeoWorks co-operative multi-tasking but real honest to goodness prioritized pre-emptive multi-tasking""?   Basically this is moot since most users have been able to share data for quite a long time, but are still to blind to know it.   Why pick it up? You stated the reasons behind your opinions. Stated them in  a very straight-forward, though over protective, manner. And aside from my earlier comments about who actually is a competitor, I think we are in agreement.  Does Tim Glauert agree? Let's wait and see. --   Disclaimer: The opinions expressed are mine not those of BNR.",0
sci.space,"In the New York Times on Sunday May 9th in the week in review section there was a report of a group called ""Space Marketing"" in Atlanta, Georgia who is planning to put up a one mile wide reflective Earth orbiting satelite which will appear as large and as bright as the Moon and carry some sort of advertising. There was an editorial about this in the Times the following Tuesday.  Are others as upset about this as I am?  I feel that a global boycott of anyone involved with such a project would be a good idea.  Perhaps it could be made illegal in various countries around the world?  Do others agree?  -david  [Relevant messages found on the net:] ------------------------------------------------------------------------ From: webb@tsavo.hks.com (Peter Webb) Newsgroups: sci.space Subject: Stopping the sky-vandals Date: 13 May 1993 21:17:22 GMT Organization: HKS, Inc. Distribution: world    If you don't want to see Space Marketing put up orbiting billboards, write them, or call them, and tell them so.  You might also write your congresspeople.  Space Marketing can be reached at:  Attn: Mike Lawson Public Relations Dept. Space Marketing 1495 Atmbree Rd., Suite 600 Rosewell, GA 30076 (404)-442-9682  -- Peter Webb 					webb@hks.com Hibbitt, Karlsson & Sorensen, Inc.		Voice: 401-727-4200 1080 Main St, Pawtucket RI 02860		FAX: 401-727-4208   [Alternatively, you could try to find out who their clients  will be and tell *them* how you feel.] ------------------------------------------------------------------------ Newsgroups: sci.astro,sci.space,sci.misc,sci.environment,talk.environment From: klaes@verga.enet.dec.com (Larry Klaes) Subject: Light Pollution (Space Ads) Information Keywords: light pollution, advertisements Organization: Digital Equipment Corporation Date: Thu, 13 May 1993 20:45:36 GMT          Dave Crawford (crawford@noao.edu), Executive Director of the      International Dark-Sky Association (IDA), sent me information on where      you can write in regards to the proposed ""Billboards in the Sky"" and     asked me to post it:          Karen Brown         Center for the Study of Commercialism         1875 Connecticut Avenue, Suite 300         Washington, D.C. 20009-5728         U.S.A.          Telephone:  202-797-7080         Fax:        202-265-4954          Please note that I have no involvement whatsoever with the CSC.          Larry Klaes  klaes@verga.enet.dec.com 		     or - ...!decwrl!verga.enet.dec.com!klaes     		     or - klaes%verga.dec@decwrl.enet.dec.com                      or - klaes%verga.enet.dec.com@uunet.uu.net               ""All the Universe, or nothing!"" - H. G. Wells          EJASA Editor, Astronomical Society of the Atlantic ------------------------------------------------------------------------ From: kjenks@gothamcity.jsc.nasa.gov Newsgroups: sci.space Subject: Re: Vandalizing the Sky Date: 10 May 93 21:51:11 GMT Distribution: sci Organization: NASA/JSC/GM2, Space Shuttle Program Office X-Newsreader: TIN [version 1.1 PL8] X-Posted-From: algol.jsc.nasa.gov  [...] : That's roughly akin to saying let's let Anaconda strip-mine  : the Grand Canyon so that strip-mining can boldly go where no  : strip mining technology has gone before .. because after all,  : mining means profits, and profits mean technological advance- : ment, and technogical advancement means prosperity, and pros- : perity means happiness, and so to hell with the Grand Canyon ..  Space advertisement in LOW Earth Orbit is very short term -- on the order of a few years before the orbit decays.  (Higher orbits last longer.)  Advertisers will certainly be aware of the environmental aspects of their advertising.  Fred's argument is roughly akin to saying that it's bad to cut down trees, so we shouldn't advertise in newspapers.  Think that through, Fred.  Picture this: Our space billboard is a LARGE inflatable structure, filled with ""bio-degradable"" foam instead of gas.  It scoops up space debris as it orbits, thus CLEANING the space environment and bringing you The Pause That Refreshes at the same time.  Because of the large drag coefficient, it will de-orbit -- safely burning up -- within a year.  Embedded in the foam structure is a small re-entry vehicle, which does not burn up during entry.  It contains the electronics and propulsion system (which may be refurbished and re-used) as well as space science experiments proposed and built by high school students in advertiser-sponsored science fairs.  Advertisers buy time on the billboard, whose surface is made up of tiny mirrors controlled by the avionics package.  The avionics can reconfigure the mirrors to reflect different messages at different parts of the globe.  Clever programming allows different languages to every country.  During orbital night, the mirrors turn perpendicular to the surface, and small lights are revealed.  The lights spell out messages for all to see.  -- Ken Jenks, NASA/JSC/GM2, Space Shuttle Program Office       kjenks@gothamcity.jsc.nasa.gov  (713) 483-4368",1
sci.space, ,0
soc.religion.christian,,1
soc.religion.christian,"About two years ago I posted the following:   I am planning to write a new book called ""Great Canadian Scientists."" Please forward your nominations to me: shell@cs.sfu.ca   The rules are that the person must be a Canadian citizen. They don't have to be born in Canada or even live in Canada, but they must have (or have had, if they are dead) Canadian citizenship while they are/were great Canadian scientists.   About 70 people have been nominated already and they are listed at the end of this posting.   I'm not quite sure what should constitute greatness, and there may be a gray area here. If you have any ideas on criteria for greatness, I would be pleased to hear them. In any event, please nominate people even if you are not sure they are great. I would like as big a list as possible.   Please give me a name and email address, phone number or mail address, so that I can contact the person. If you don't know any of the above, then give me their last known whereabouts. Also please give your reason for why you think the person should be considered a great Canadian scientist.   After I have the list, I will choose about six of the most interesting ones and do in-depth biographies of those individuals in the style of Tracy Kidder's ""Soul of a New Machine"" or some other dramatic technique. The rest of the great Canadian scientists will appear in an appedix with  one paragraph biographies.   If you have any other ideas about this project, I am interested to hear them.   So far, I have received 68 nominations as follows:     First Name     Last Name      Nominator            Famous For ----------     ---------      ---------            ---------- Sid            Altman         Kuszewski, John      Catalytic RNA(Nobel Chem 89) Frederick      Banting        me                   Insulin (Nobel U23 medicine) Davidson       Black          Stanley, Robert      Discovered Peking Man James R.       Bolton         Warden, Joseph       chemistry? Raoul          Bott           Smith, Steven        Math: algebraic topology. Willard        Boyle          Chamm, Craig         Co inventor of CCD Gerard         Bull           Stanley, Robert      Ballistics and gunnery Dennis         Chitty         Galindo-Leal, Carlos First animal ecologist Brian C.       Conway         Tellefsen, Karen     Electrochemistry Stephen        Cook           Mendelzon, Alberto   NP-completeness, complexity ?              Copp           Kuch, Gerald         biochem aspects of physiol H.S.M.         Coxeter        Calkin, Neil J.      Regular polytopes (math) P. N.          Daykin         Palmer, Bill         Chem, mosquito repellant H. E.          Duckworth      anonymous            Mass Spectroscopy,  admin Jack           Edmonds        Snoeyink, Jack       Math, Operations research Reginald       Fessenden      Johnsen, Hans        Wire insulation, light bulb Ursula         Franklin       McKellin, William    Physics archeol. materials J. A.          Gray           Gray, Tom            Nuclear physics, The Gray E. W.          Guptill        Chamm, Craig         Slotted array radar Donald         Hebb           Lyons, Michael       Learning (Hebbian synapses) Gerhard        Herzberg       me                   Optical spectr Nobel 71 James          Hillier        me                   Electron Microscope (Can/Am) Crawford S.    Holling        Galindo-Leal, Carlos Ecology, predators and prey David          Hubel          Lyons, Michael       Visual cortex (Nobel med ?) Kenneth        Iverson        Dare, Gary           Invented APL J. D.          Jackson        Austern, Matt        Elementary Particle Theory Andre          Joyal          Pananagden, Prakash  Category theory, categ Logic Martin         Kamen          me                   Carbon-14 (Canadian/Amer.) Irving         Kaplansky      Knighten, Bob        Algebra, functional analysis George S.      Kell           Kell, Dave           Hot water freezing T. E.          Kellogg        Palmer, Bill         Chem, mosquito repellant Geraldine      Kenney-Wallace Siegman, Anthony     Chemistry ? Administration Brian          Kernaghan      Brader, Mark         C programming language Michael L.     Klein          Marchi, Massimo      Theoretical Chemistry Charles J.     Krebs          Galindo-Leal, Carlos Ecology, Krebs effect K. J.          Laidler        Tellefsen, Karen     Chemical Kinetics G. C.          Laurence       Palmer, Bill         Physics ???? Raymond        Lemieux        Smith, Earl          First synthesized glucose Martin         Levine         Meunier, Robert      Computer vision Edward S.      Lowry          himself              Computer programming Pere           Marie-Victorin Meunier, Robert      Jardin Botanique de Montreal Colin          MacLeod        Turner, Steven       Nobel (?) DNA discovery? Marshall       McLuhan        Clamen, Stewart      Social sci, communications Ben            Morrison       Willson, David       Aurora Borealis Lawrence       Morley         Strome, Murray       Plate Tektonics/Remote sense Farley         Mowat          Abbott, John         Northern Animal rights? Kevin          Ogilvie        Kendrick, Kelly      Genetics, cure for herpes? Sir William    Osler          Lyons, Michael       Medicine P.J.E.         Peebles        Vishniac, Ethan      Most important cosmologist Wilder         Penfield       Perri, Marie         Anatomical basis for memory John           Polanyi        me                   chemiluminescensce Nobel86 Denis          Poussart       Meunier, Robert      Computer Vision Anatol         Rapoport       Lloyd-Jones, David   conflict theory, game theory Howard         Rapson         Sutherland, Russell  Pulp chemistry Hans           Selye          Goel, Anil K.        Psychology of stress. William        Stephenson     Wilkins, Darin       WW2 Enigma code, Wire photo Boris          Stoicheff      Siegman, Anthony     Raman Spectroscopy David          Suzuki         Meister, Darren      Science communication Henry          Taube          Parker, Wiley        Physical Chemistry Nobel83 Richard        Taylor         Manuel, John         Verified Quark model Nobel90 David          Thompson       Eisler, Michael      Mapped western Canada Endel          Tulving        Green, Christopher   Psychology of memory Bill           Tutte          Royle, Gordon        matroid theory (math) I              Uchida         Palmer, Bill         Down's syndrome J. Tuzo        Wilson         Collier, John        Continental Drift theory R. H.          Wright         Palmer, Bill         Chem, mosquito repellant J.L.(Allen)    Yen            Leone, Pasquale      VL baseline interferometry Walter         Zinn           me                   Breader Reactor (Can/Amer.) ----------------------------------------------------------------------------   The list is growing nicely. It's amazing to see just how much was discovered by Canadians. Actually there are many more who were born in Canada, but became Americans after graduate school.   Please note: a lot of people have nominated Alexander Graham Bell but I feel he was really a Scottish/American with a summer home in Canada. Now I know this is debatable, but please don't nominate him again.   If anyone can fill in some of the question marks on the list, please drop me a line. ==================================================   That was two years ago. Since then, I have received a grant from Science Culture Canada, a division of Supply and Services Canada to research the book. Since my old posting the book has evolved into an educational book for kids aged 9 - 14 (though this may change again) It will have about 40 two-page spreads with a large graphic in the middle and text/graphic boxes all around on the following subjects: Vital statistics and photo of the scientist, Personal statement from the scientist, Narrative of a few moments in the life of the scientist, ""What I was doing when I was 12"", So you want to be a <insert kind of scientist>, Experiment you can do. There  will be an appendix with 100 - 200 more scientists with one paragraph biographies who didn't quite make it to the double spreads. The whole thing will then be published on CD-ROM with video and sound clips for added richness. I am looking for a CD-ROM publisher as well. The text part may also be available on the CANARIE electronic highway being developed in Canada as well.   I am still looking for a publisher though Penguin Canada came close  to being it. Hope to find one soon.    I would like to again ask for more nominations, especially in the pure sciences of Physics, Chemistry and Biology. Also criticisms of  the list are welcomed. Also women and French-Canadian scientists are needed.   I hope this posting will get others to nominate more Great Canadian Scientists, and to discuss what is ""great"" what is ""Canadian"" and what is ""scientist"".   Please respond to: shell@sfu.ca   or Barry Shell   604-876-5790   4692 Quebec St. Vancouver, B.C.  V5V 3M1 Canada",0
comp.sys.mac.hardware,"  I am resending this message because my news program may have goofed the first time.  Terry, I recently bought an LCIII and a Datadesk 101E. I don't remember trying to rebuild the desktop with it, however it did give me a strange problem.  When I held down shift during startup to disable all extensions, nothing happened. I tried it with another keyboard, using the same adb connector cable- and it worked with the other keyboard. The shift key on the Datadesk keyboard worked well otherwise. I checked the dipswitches and they are fine.  Try disabling your extensions and tell me if it works.               I am annoyed with Datadesk.  I sent them the keyboard in the mail for inspection/repair/replacement.  The technician on the phone said they have a 10-14 day turn around time- meaning you should receive the inspected/repaired keyboard in that time.  Well, they have had the           keyboard for over 3 weeks and I still have gotten very little info from them about it. It's annoying because it cost me $12 to send them the keyboard and their technical support line is not toll free. tell me if you have a similar experience with them.",1
comp.sys.mac.hardware,  Make that 20%.  Where did I see that poll recently about the very religious and adultery?  Was it this newsgroup or alt.atheism or some other place?,0
misc.forsale,"For sale:  Precision drafting machine, Bruning OGP-0180.  Solid older model with spring-loaded counter balance; clamps on table.  Without scales.  For right handed person.  $60/make offer, includes UPS/parcel post  postage.  I'm guessing that it's from the 1940s or 1950s, a period well known for  excellent drafting machine construction! :-) It's built with real metal parts, not cheap modern plastic, and it's painted  the typical office grey popular in that period.  It's smooth working, and  each of the two ""arms"" on it measures roughly 24"".  It has a dual clamp to  enable you to clamp it on the edge or corner of a table. ",1
misc.forsale,"Does anyone know what the vfintd.386 device is used for in windows 3.1? It's under the [386enh] section as 	device=c:\dos\vfintd.386  After upgrading to dos 6 on several machines (different types), some include it, some don't.  Any ideas?",0
misc.forsale,"For sale:  Precision drafting machine, Bruning OGP-0180.  Solid older model with spring-loaded counter balance; clamps on table.  Without scales.  For right handed person.  $60/make offer, includes UPS/parcel post  postage.  I'm guessing that it's from the 1940s or 1950s, a period well known for  excellent drafting machine construction! :-) It's built with real metal parts, not cheap modern plastic, and it's painted  the typical office grey popular in that period.  It's smooth working, and  each of the two ""arms"" on it measures roughly 24"".  It has a dual clamp to  enable you to clamp it on the edge or corner of a table. ",1
misc.forsale," : >True, man did not invent the need for food, shelter, warmth and the ilk, : >but man did invent the property laws and the laws of trespass.    : But how do you think property is generated ? Does it grow automatically : on trees when we wish so, or someone has to produce it ?  Some say it was generated by God or Goddess; some say it was the result of the coalescence of billions of tons of interstellar debris.  In either case, the property of which Xavier speaks has been around for millions of years.   :     It all follows from the fact that Mother Nature does not : provide us automatically with our needs,  Oh?  When did She *stop*?  Mother Nature has been automatically providing us with her bounty ever since we crawled out of the primordial ooze.  It is not ""produced"": it produces itself, year after year.  Last night, for example, I saw four deer crossing the road (pretty sight, too); in an earlier time, one of them would have been dinner.  : There are 2 ways to go with produced things: the first is to  : _trade_ it with the the person(s) who produced it.  : The other one is to take it with a gun from the person who produced : it. The first way is the civilized method, the second is how savages : arrange their affairs.  The American Indians had no concept of ownership of property, and often freely gave of their supplies to neighboring tribes, trading food and clothing for weapons or services.  The Native Hawaiians, like their Polynesian ancestors, also could not conceive of that idea, and shared many things with the other Islanders.  In fact, ""hi'ipoi"", the Hawaiian word for ""cherish"" means ""sharing food"".  The Great Mahele, in which the Islands were divided up more-or-less evenly between the rich and the poor, was a white man's idea.  In Africa, villagers will often share tools, crops, and clothing with other members of their own village and neighboring villages.  Every anthropologist who has ever been to Africa has at least one tale of the difficulties arising from the so- called ""theft"" of the scientists possessions -- two concepts of which, until the visitors came along, the natives had no understanding.  These are the people we call ""savages"".  On the other hand, car-jackings and muggings are up from last year.  Dov, before you make further comment on this thread, I think it would behoove you to study *all* of the facts. ",0
talk.politics.misc,     You might as well have.  You certainly would not have been in error if you would have.,1
talk.politics.misc,"OFFICIAL UNITED NATIONS SOUVENIR FOLDERS  Each contains all the stamps issued for that year along with descriptive information regarding each issue. The stamps are mint never hinged. The RETAIL (not catalog) prices listed are from the leading United Nations dealer, Mike Armus. The stamps were issued for use by the U.N. offices in New York and Geneva Switzerland.  Price: TAKE 50% the current retail price for any folder. Take 10 or more folders take 60% OFF the total. Take all 32 folders take 65% off the total. In many cases these folders are priced at or below the face value of the stamps, particularly the Geneva ones.  YEAR	New York	Geneva ----	--------	------ 1963	$9.75 1964	$4.50 1965	$5.95 1966	$2.75 1967	$2.75 1968	$5.95 1969	$2.45		$7.50 1970	$2.75		$8.95 1971	$2.75		$5.50 1972	$3.75		$6.35 1973	$2.75		$4.95 1974	$3.75		$5.75 1975	$3.45		$6.75 1976	$7.45		$7.35		 1977	$3.50		$5.45 1978	$4.50		$5.35 1979	$4.15		$5.25 1980	$4.25		$4.75 1981	$4.85		$4.50		  Shipping: Add 25 cents per folder to cover actual first class shipping cost. Foreign orders, I will charge the actual shipping cost (airmail), let me know how many folders you want.",0
rec.motorcycles,": Okay DoD'ers, here's a goddamn mystery for ya !  Oh goody!  I love a puzzle.  Watson!  The games afoot!  : Today I was turning a 90 degree corner just like on any other day, but there : was a slight difference-  a rough spot right in my path caused the suspension : to compress in mid corner and some part of the bike hit the ground with a very : tangible ""thunk"".  I pulled over at first opportunity to sus out the damage.   <stuff deleted>  : Okay all you engineering types, how the f**k do you explain this ?  How can you : rip a tightly fitting steel thread out of a threaded hole (in alloy) without : damaging the thread in the hole ?  Is this some sort of hi-tech design thingo  Let me guess.  You were making a left turn, correct?  The edge of the stud contacting the road caused it to turn and unthread itself.  If you had  been making a right turn it would have tightened the stud.   ",1
