query,doc,label
sci.med," Steve, take a look at what you are saying.  I don't see one construvtive word here.  If you don't have anything constructive to add, why waste the bandwidth - yeah, sure, flame me for doing it myself.  Is this sci.med or alt.flame?  Like it or not, medical science does *not* know categorically everything about everything.  I'm not flaming your knowledge, just asking you to sit back and ask yourself ""what if?""  ""Minds are like parachutes - they only function when they are open.""  Oh - and if you *do* want to flame me or anyone else, how about using email?  Rob Who doesn't claim any relevant qualifications, just interest --",1
sci.med,"So what is your definition of ""interfering with the fielder taking the throw""?  The rule book certainly doesn't have a definiton or clarification, so it's possible to interpret the rule as saying that if the catcher has to alter his throw to avoid hitting the batter-runner, then again we have interference. You know, it seems that there is no way to apply this rule justly--if the catcher (or the pitcher, say Rob Dibble, for example) throws toward first and hits the runner running inside the baseline, the fielder takes the chance of being ejected.  Therefore he probably would throw around the runner or (your scenario) above him.  You should note that in our American Legion League, (which uses MLB rules) we interpret the rule to say in this very circumstance there IS interference per rule 7.09.",0
rec.sport.hockey,"	Ah, so now we're into European player bashing?  What next?   No more French Canadiens?  Yeah, there's an idea!  Let them French- speaking Canadiens have their own hockey league!  We don't want them! 	Are you _CRAZY_?  The NHL is one of the true international leagues, and yes, there _ARE_ many Europeans who deserve to play in the NHL and are better than some North Americans, look at Teemu!!! I, for one, am glad to see Europeans in the NHL and I hope the NHL soon expands to Europe.  Its nice to see all these different people come together to form the (soon to be) 26 hockey teams. 	  Darryl Brooks                    University at Buffalo                 __                 ______                        ///        | |     /  \  \ \     / /  / _____          / /         ////        | |    / /\ \  \ \___/ /  (  \          ---/-/---       ///        | |   / /__\ \   \   /      \  \       ---/-/---       ///  \______/  / /      \ \  | |     ______/                  ///////",1
rec.sport.hockey,"  We've heard a lot of talk about brainwashing in Waco but the brainwashing of the general population never ceases to amaze me. Here is an example of action being taken which results in the worst possible outcome and despite people's deep intuition telling them something is wrong the programming will still cut in and say that the agents probably acted in good faith. NO THEY DIDN'T. They either did not have enough information to act in good faith or else they acted knowing the risk. Sums up human stupidity all over and one of these days it will destroy the fucking planet: ""Oh sorry. Didn't think they would respond by launching a strike. All our best calculations told us they were bluffing."" ",0
talk.politics.misc,,1
talk.politics.misc," Steve, take a look at what you are saying.  I don't see one construvtive word here.  If you don't have anything constructive to add, why waste the bandwidth - yeah, sure, flame me for doing it myself.  Is this sci.med or alt.flame?  Like it or not, medical science does *not* know categorically everything about everything.  I'm not flaming your knowledge, just asking you to sit back and ask yourself ""what if?""  ""Minds are like parachutes - they only function when they are open.""  Oh - and if you *do* want to flame me or anyone else, how about using email?  Rob Who doesn't claim any relevant qualifications, just interest --",0
talk.politics.misc," ""Personal gain"": for his own monetary advantage.  I don't think anyone would dispute that he both violated his oath of office, and abused his powers.  But that's not for personal gain. ",1
talk.politics.misc,"#[reply to frank@D012S658.uucp (Frank O'Dwyer)] #  #>>The problem for the objectivist is to determine the status of moral #>>truths and the method by which they can be established.  If we accept #>>that such judgements are not reports of what is but only relate to #>>what ought to be (see naturalistic fallacy) then they cannot be proved #>>by any facts about the nature of the world. #  #>This can be avoided in at least two ways: (1) By leaving the Good #>undefined, since anyone who claims that they do not know what it is is #>either lying or so out of touch with humanity as to be undeserving of a #>reply. #  #If the Good is undefined (undefinable?) but you require of everyone that #they know innately what is right, you are back to subjectivism.  No, and begging the question.  see below.  #>(2) By defining the Good solely in terms of evaluative terms. #  #Ditto here.  An evaluative statement implies a value judgement on the #part of the person making it.  Again, incorrect, and question-begging.  See below. # #>>At this point the objectivist may talk of 'self-evident truths' #  #Pretty perceptive, that Prof. Flew. #  #>>but can he deny the subjectivist's claim that self-evidence is in the #>>mind of the beholder? #  #>Of course; by denying that subject/object is true dichotomy. #  #Please explain how this helps.  I don't see your argument.  I don't see yours.  It seems to rest on the assertion that everything is either a subject or an object.  There's nothing compelling about that dichotomy.  I might just as well divide the world into subject,object, event.  It even seems more sensible.  Causation, for example, is an event, not a subject or an object.    Furthermore, if subject/object were true dichotomy, i.e.  	Everything is either a subject or an object  Then, is that statement a self-evident truth or not?  If so, then it's  all in the mind of the beholder, according to the relativist, and hardly  compelling.  Add to that the fact that the world can quickly be shoved in its entirety into the ""subjective"" category by an idealist or  solipsist argument, and that we have this perfectly good alternate set of categories (subject, object, event) [which can be reduced to (subject, object, quality) without any logical difficulty] and why yes, I guess I *am* denying that self-evident truths are all in the mind of  the beholder.  #>>If not, what is left of the claim that some moral judgements are true?  All of it.  #>If nothing, then NO moral judgements are true.  This is a thing that #>is commonly referred to as nihilism.  It entails that science is of #>no value, irrepective of the fact that some people find it useful.  How #>anyone arrives at relativism/subjectivism from this argument beats me. #  #This makes no sense either.  Flew is arguing that this is where the #objectivist winds up, not the subjectivist.  Furthermore, the nihilists #believed in nothing *except* science, materialism, revolution, and the #People.  I'm referring to ethical nihilism  #>>The subjectivist may well feel that all that remains is that there are #>>some moral judgements with which he would wish to associate himself. #>>To hold a moral opinion is, he suggests, not to know something to be #>>true but to have preferences regarding human activity."" #  #>And if those preferences should include terrorism, that moral opinion #>is not true.  Likewise, if the preferences should include noTerrorism, #>that moral opinion is not true.  Why should one choose a set of #>preferences which include terrorisim over one which includes #>noTerrorism?  Oh, no reason.  This is patently absurd.... #  #And also not the position of the subjectivist, as has been pointed out #to you already by others.  Ditch the strawman, already, and see my reply #to Mike Cobb's root message in the thread Societal Basis for Morality.  I've responded over there.  BTW - I don't intend this as a strawman, but as something logically entailed by relativism (really any ethical system where values are assumed to be unreal).  It's different to say ""Relativists say..."" than ""relativism implies..."". ",0
sci.med,"My girlfriend just started taking this drug for her migranes.  It really helped her get through the rebound withdrawl when she got off analgesics.  She doesn't have a mail account, but asked me to forward this:  ""Glaxo is the distributor; Imitrex is the drug's brand name.  It works.  She can call her pharmacy for more info. The ""miracle"" drug has been used for years in Europe and for some time in Canada.  Trials in the U.S. were completed and the drug hit the US market at the end of March.  Some pharmacies don't stock it yet.  Presently it needs to be injected subcutaneously; although testing is starting with a nasal spray form.  It mimics serotonin (its molecular structure that fits onto pain receptors looks identical to serotonin on a model I saw)""",1
sci.med,"My Apple 13"" RGB monitor has over the past few months gone brighter and brighter and the colors are not as rich as before. Has anyone out there encountered a similar problem? Dows anyone happen to know what this problem may be due to? ",0
sci.crypt,"  The easiest way is a user fee for each clipper chip manufactured. This makes the funding separate from government.  It also has the neat side property that if the chip doesn't catch on, the scheme breaks down, and the government is back to the drawing boards, assuming that they haven't prohibited alternatives in the meantime.  In fact, maybe this should be part of the ""official"" system. Before the government is allowed to move this past the ""experimental"" stage, they should have to demonstrate economic viability by mass adoption. The government is very fond of demonstration projects proving feasibility in the use of government funds for social programs--they should have to make a similar feasibility demonstration (on economic viability cum acceptance terms) for this baby as well. Let's put it to the only vote that counts--a marketplace vote among those who have to pay for it.  David ",1
