query,doc,label
sci.crypt," And in other parts of the world, European ""Socialists"" would be known as fascist capitalist pigs.  Get your head out of your labels and think carefully for once:  According to the EFF announcement on this thing, the NSA has been developing this turkey for *four* years.  The manufacturing contract was let *14 months ago*.  Anyone out there who believes that the fact that Clinton's name was on this White House announcement means that Bush or any other Republican is a staunch supporter of personal privacy is a fool.",1
sci.crypt,"As quoted from <1993Apr14.184448.2331@gnv.ifas.ufl.edu> by jrm@gnv.ifas.ufl.edu:   You don't know much about modern automatic weapons, do you?  Just about ANYBODY with basic manufacturing skill can turn out HIGH QUALITY submachineguns.  A  couple of high school shop teachers were recently arrested for building  submachineguns in the school shop.  I suggest that you go to the library and find a copy of ""Smallarms of the  World"".  Your entire premise is based on non-factual assumptions. ",0
comp.sys.mac.hardware,"       Also, has anyone heard any rumors that the new docks (the ones with the CPU :-) will be better designed that this first batch?  I love my Duo, but installing cards in the dock is not much fun.  -Bob",1
comp.sys.mac.hardware,"  Did I claim that there was an absolute morality, or just an objective one?",0
soc.religion.christian,"   (stuff deleted)      [First point. What they are doing is wrong, just as what Joseph's brothers did was wrong, just as what Judas did was wrong. They intend it for evil. If God somehow brings good out of it, that does not make them any less subject to just condemnation and punishment.      Second point. Of course, God will bring good out of it. But not the same good that He would have brought if the Serbians had refrained from the sins of robbery and rape and murder. Nor does the good He purposes excuse us from the duty of doing what is right.] ",1
soc.religion.christian,"Ok, I have a problem that I thought you guys/gals might know about....  I'm running a 286dx-25 with a 85mb hdd.  I also have windows 3.1, but hardly any dos application will run out it.  Also, when I do a ""mem"" command, it says that I have used up 58kb out of 640kb of conventional memory, zero from upper level memory, and all 385kb of my ems memory. And to top it off, I can't load any device drivers into upper memory. Do I just need more memory?  Also, why would it use up ems memory instead of upper memory?  Please reply by e-mail only to :  wes1574@tamvenus.tamu.edu     --------------------------------------------------------------------------- Bill Scrivener                    |    ""It's not the first time that you Texas A&M University              |     sleep with a woman that matters, College Station, Texas            |     but the first time email: wes1574@tamvenus.tamu.edu  |     you wake up with her.""",0
soc.religion.christian," Note that ""scientific evidence"" in this area does not prove any conclusions. There has been evidence to suggest that a certain part of homosexual's brains are different from heterosexuals- but that proves very little.  Also notice that the apostles did not have with them the ""scientific evidence"" linking certain genes with alcoholism, or stealing with certain genetic problems.  Even if they did have scientific evidence, I doubt it would have stopped them from communicating the teaching from the Holy  Spirit that these things are sinful.  This reminds me of a conversation with a professor of mine.  He said  something very true.  Christianity teaches that we should not give in to our every inclination.  Most people do give in to their leanings. In Christianity, we have the concept of struggling with the flesh, and bringing it into submission.  One person may have a problem with his temper, and having a murderous heart, another may have a problem with homosexuality, another may be inclined to greed.  But God offers us the opportunity to be more than conquerers.   The preying mantis bites the head off of her mate after she mates with him.  Is it natural for a woman to do the same thing to her husband? The Bible is concerned with human morality, and only touches on animal morality as it relates to humans.",1
soc.religion.christian,"I am having trouble obtaining the specified standby current drain from a MC146818A Real Time Clock.  Has anyone out there had some experience in doing this?  The specs call for a few sequences to be met before standby mode is activated, and are a bit hard to decipher on that, but I thought that I had it worked out.  However, with a 32kHz crystal the lowest current drain I can acheive at 3.7V Vcc is 150uA.  This is three times the specified MAXIMUM under the conditions I am attempting to create.  I have done the following things:  1) Made sure that RESET/ is asserted for Trlh after powerup, and AS is    low during this time.   2) Made sure that there is a cycle on AS after the negation of RD/ or    WR/ during which STBY/ was asserted.  What am I doing wrong?  Thanks very much,",0
rec.sport.hockey,    And Boris Majorov has made a 1+1 year deal with Tappara.,1
rec.sport.hockey,"# #The argument that ""slavery was a dying institution"" was often made by # 						     ^^^ # 						     (IS) #  # #historians, mainly Southerners, who sought to divert attention from the  # #institution as the central issue of the Civil War.  In fact, however, # #the argument is specious, at best.  More recent scholarship from the  # #last 20-30 years demonstrates rather conclusively that the cotton/sugar/ # #tobacco economy and its reliance on slavery was increasingly dominant in  # #the South prior to the Civil War. #  # This is because the South did not receive the massive momentum of capital #  intensive growth that the Northern states did. Compare the Northern #  agricultural system with the Southern and you will see a major difference  #  in the capital to labor intensity.  Capital and labor are one and the same in a slave economy.  Except that capital doesn't reproduce quite as readily as slaves did.  Slavery was a dying institution before the cotton gin, yes, but not in 1850.  # #It is true that cotton suffered from price depression in the 1840's - # #the period used to claim that slavery would not have lasted in the  # #South.   #  # That is not the argument that I have heard. It would not have lasted because #  the growth in the North would not have been sustained for much longer without #  spilling over to the Southern states, i.e. Northern industry would have  #  migrated capital to the Southern states, and with that would have come  #  immigrant labor to the ports of the South, e.g. Charleston, Savannah, Mobile, #  New Orleans, etc. This would have put the breaks on the slave market and #  slavery would have been out-moded by the capital intensity of competing  #  agriculturalists. Those that insisted on keeping slaves because of their #  ""Cruel Hearts and Hatred for Black People"" would have been driven out of #  business. Simple capital to labor ratio...read Michael Parkin _Microeconomics_ #  2nd edition, and any other basic economics book.  This assumes that the slave holder dominance over state governments would not have caused the passage of laws to keep out capital from the North.  Since slave holders were prepared to do almost anything else to destroy free markets in order to maintain slavery, I do not doubt that they would have passed laws to cripple any serious competitive threat.  Thomas Sowell's _Market and Minorities_ argues that the maintenance of slavery, and the costs it imposed on state and local governments, discouraged not only capital formation, but also outside capital investment in the Southern states.  # 	Craig A. Depken, II",0
rec.autos,"-- My boss is interested in a new 300 series Mercedes Benz wagon. Does anyone have any testimonial evidence and/or strong opinions on this car (or line)?  Particularly, I would like to hear about power (manual t. only) reliability, feel, and any unusually good or bad features of the line.  She currently drives a VW Passat, and is being plagued by its electrical problems.  The dealer claims there is nothing wrong, even though the doors have a habit of locking and unlocking them- selves while you are driving down the road.  The automatic shoulder restraints also like to move back and forth as you move along. She does not have the new, larger engine and is quite dissatisfied with its lack of power.  The MB wagon would have to have more power and no peculiar problems such as the Passat's electrical system.  She is also considering a Saab 9000 (add some letters).  Any comparisons between the 9000 line and the Mercedes would be helpful.  Price is not an impediment.  -------------------------------------------------------------------------- Jeremy J. Corry                    | Churchill claimed the traditions   jcorry@erasure_sl.cc.emory.edu     | of the navy are rum, mutiny, and                           __       | sodomy.                           \/                                                   My opinions are my own, but I probably got them from someone else. ",1
rec.autos,   I am one of those middle-of-the-road GW2000 owners who is satisfied with my system. I had my share of problems/corrections/phone conversations/etc. I'm satisfied on what I got for my money.  Stephen R. Husak ,0
talk.politics.guns,"/ iftccu:talk.politics.guns / kendall@lds.loral.com (Colin Kendall 6842) /  9:23 am  Apr 13, 1993 /   Follow more than one months posting.  As more than one reader has noted,  there IS some reporting bias here.  I have seen months where these  numbers were reversed.  I don't keep a constant tally, but it seems  this particular issue had more shots fired than any other I can remember.",1
talk.politics.guns," Apollo was done the hard way, in a big hurry, from a very limited technology base... and on government contracts.  Just doing it privately, rather than as a government project, cuts costs by a factor of several.",0
rec.motorcycles,"Hi folks!		  Recently saw one post about KREME being a *bad idea*, but that was only	 one man's opinion.  	",1
rec.motorcycles," There is?  Then why does the documentation say:  }Commercial, government, and institutional users MUST register their }copies of XV, for the exceedingly REASONABLE price of just $25 per }workstation/X terminal.  It doesn't sound like a ""voluntary donation"" to me.  --Dave",0
sci.space," Apollo was done the hard way, in a big hurry, from a very limited technology base... and on government contracts.  Just doing it privately, rather than as a government project, cuts costs by a factor of several.",1
sci.space," And guess who's here in your place.  Please finger xyzzy@gnu.ai.mit.edu for information, or if you are a mail/news only site, mail xyzzy@gnu.ai.mit.edu with the subject line ""SEND FINGER"".  ",0
talk.politics.guns,"  I guess you need to be reminded of some things!  Have you ever heard of the First Amendment?  I guess not.  It isn't a crime to be a religous (I know you said ""sacraligious"", but it isn't your place to judge his religion) zealot in this country.  REMEMBER we have freedom of religion in this country! I guess you are selective in that respect!  So what if they were ""bastard"" children.  They were CHILDREN!  Do you condone their deaths?  I pray for your lack of a soul if you do!",1
talk.politics.guns,"It's irritating when someone mis-labels ""us"" as ""fundamentalists"", isn't it?  This sort of thing may help us understand why some muslims  rather resent being put under this label.",0
comp.sys.ibm.pc.hardware,es:  A couple other problems with the 486DX/50:  1.)  System manufacturers had MAJOR problems solving the electromagnetic  interference problems with 486DX/50 systems.  Getting an FCC-B (home use)  certification required additional shielding in the system.  2.)  HEAT...a lot of people seem to be installing heat sinks and/or cooling  fans on their 486DX2/66 chips.  I would guess that the 486DX/50 ran  temperatures inside the case even hotter.  And heat is the enemy of system  reliability.  Ed,1
comp.sys.ibm.pc.hardware,"The Selective Service Registration should be abolished.  To start with, the draft is immoral.  Whether you agree with that or not, we don't have one now, and military experts agree that the quality of the armed forces is superior with a volunteer army than with draftees.  Finally, the government has us on many lists in many computers (the IRS, Social Security Admistration and Motor Vehicle Registries to name a few) and it can find us if it needs to. Maintaining yet another list of people is an utter waste of money and time. Let's axe this whole department, and reduce the deficit a little bit. ",0
rec.autos,"    	The Olds Supreme Convertible got high marks in C/D's recent test, if you can get by the stupid body moldings and stuff.  The Saab 900 ragtop may be out of your range, but its a good choice.  Is there a new F-car convertible? The Nissan 240SX convertible is a nice car also... Those immediately come to  mind...   ",1
rec.autos,with model toward,0
sci.crypt,"May I suggest that any any proposed cipher system having less entropy than the user's key and message can have an embedded subliminal channel as big as the difference in entropies between the entropy of the user input (message) and the entropy of the output?  For example, take plain DES.  The unsuspecting user inputs a string ""PLAINTEXT"" to be enciphered.  He cranks the algorithm which has been hacked by George Quisling and comes out with j*3H4902d.  Nine char in and nine chars out.  Right?  The unsepecting user ships the ciphertext to be decrpyted and the message ""PLAINTEXT"" is produced.  Everything fine, right?  Nope.   Imagine the algorithm did a LZ compression on PLAINTEXT before DESing. (Compressing is down to four characters with more entropy:  9#wj  The opponent now pads the message with his own message, also compressed  *3dk@  before applying DES to the concatenated compressed pairs.  When decrpyted, the first compressed message is stripped off and declared sent.  Unbeknowst to the receiver, the opponents accomplice collects the remaining message in the bit bucket and uncompresses to KILL NOW.  And to prevent all such subliminal or covert storage channels you would need to have  maximal entropy all the time -- which is a priori impossible because (for example) a stereotypical message might be replaced by one bit in the output reserving the rest of the output bits for the long covert message.  In other words, if you opponent get to muck with the algorithm -- you either have got to muck with it LAST or concede his possible  embedding of covert channels.  In other words, if you present a message to an opponet with less than maximal entropy then you have given him free bits of storage. ",1
sci.crypt,"    >	If the  new  Kuiper belt object *is*  called 'Karla', the next    >one  should be called 'Smiley'.     Unless I'm imaging things, (always a possibility =) 1992 QB1, the Kuiper Belt    object discovered last year, is known as Smiley.  As it happens the _second_ one is Karla. The first one was Smiley. All subject to the vagaries of the IAU of course, but I think they might let this one slide...  *  Steinn Sigurdsson   			Lick Observatory      	          * *  steinly@lick.ucsc.edu		""standard disclaimer""  	          * *  ""The worst thing you can say to a true revolutionary is that his 	  * *  revolution is unnecessary, that the problems can be corrected without  * *  radical change. Telling people that paradise can be attained without   * *  revolution is treason of the vilest kind.""  -- H.S. 1993		  *  ",0
talk.religion.misc,"  So instead you are asking individual citizens to place themselves at risk by assuming that everyone who claims to be a cop, actually is a cop. Around here the police have actually made public service announcements saying that if you are a lady driving by yourself at night and you see blue lights flashing behind you. Do not pull over until you reach a well lit, preferably occupied place, gas station etc.   It wouldn't be murder, it would be self defense.",1
talk.religion.misc,"  Well said, Michael!  The Catholic traditon has a list of behaviours called the Spiritual  Works of Mercy:  admonish the sinner instruct the ignorant counsel the doubtful comfort the sorrowful bear wrongs patiently forgive all injury pray for the living and the dead (yes, I know there is some controversy                             on this and I don't want to argue about it.)  These are all things that have a direct application to usenet.  People  ask questions and express doubts.  Some are in need of comfort or  prayers.  Imagine what would happen to flame wars if we bore wrongs  patiently and forgave injuries.   I would add that it is probably more  appropriate to do any admonishing by private email than publicly.",0
rec.motorcycles," I'd recommend that you hop on the back of it and cruise - that's a really nice ride, if you choose your route with any care at all. Shouldn't cost more than about $30 in gas, and maybe a night's motel bill...  			       _MelloN_",1
rec.motorcycles," You write as if no-one ever became a Christian except people from Christian families.  This is not true, as quite a few people on this group can attest (including me).  ",0
comp.graphics," And guess who's here in your place.  Please finger xyzzy@gnu.ai.mit.edu for information, or if you are a mail/news only site, mail xyzzy@gnu.ai.mit.edu with the subject line ""SEND FINGER"".  ",1
comp.graphics,"  > Can't someone describe someone's trinity in simple declarative  > sentences that have common meaning?  I offer him four attempts.  First is an essay by me (largely indebted to Attempts Two and Three), obtainable by sending the message GET TRINITY ANALOGY to LISTSERV@ASUACAD.BITNET or to LISTSERV@ASUVM.INRE.ASU.EDU  Second is a couple of books by Dorothy L Sayers: a play called THE ZEAL OF THY HOUSE, and a non-fiction book called THE MIND OF THE MAKER.  The play can be found in the book FOUR SACRED PLAYS, and also in various other collections, including one called RELIGIOUS DRAMA (Meridian Books) and one called BEST PLAYS OF 1937.  Third is the book MERE CHRISTIANITY by C S Lewis, particularly the last section, called ""Beyond Personality"".  Fourth is a book called THEOLOGY FOR BEGINNERS, by the Roman Catholic writer Frank Sheed. I will say that I do not find Sheed's approach altogether satisfying, but I know some persons whose minds I respect who do.",0
sci.med,"Does anyone here know anything about chelation therapy using EDTA?  My uncle has emphesema, and a doctor wants to try it on him.  We are wondering if:  1.  Is there any evidence EDTA chelation therapy is beneficial for his condition, or any condition?  2.  What possible side effects are there.  How can they be mimimized?  Please respond via e-mail to    rme1@cornell.edu",1
sci.med," You, along with Mario Lemieux, must be from another planet.  The only difference is that Lemieux comes from the one with Geo. Washington, Abe Lincoln (and many other great men and women of this world) whereas you come from the one with David Koresh.  Yeah, Mario is good at drawing penalties, but wouldn't you try do something (you do claim to play) to give your team an advantage?  I don't remember Lemieux getting any diving penalties this year, whereas many others did.  Finally, Mario has NEVER complained about being hit.  He knows it's part of the game; he gets back by dishing out an even bigger hit to the same guy or just scoring a few goals (or setting them up.)  Don't you have any compassion for a man who has gone through so much in his life?",0
sci.space," The problem with Commercial Titan is that MM has made little or no attempt to market it.  They're basically happy with their government business and don't want to have to learn how to sell commercially.  A secondary problem is that it is a bit big.  They'd need to go after multi-satellite launches, a la Ariane, and that complicates the marketing task quite significantly.  They also had some problems with launch facilities at just the wrong time to get them started properly.  If memory serves, the pad used for the Mars Observer launch had just come out of heavy refurbishment work that had prevented launches from it for a year or so.  There have been a few CT launches.  Mars Observer was one of them.  So was that stranded Intelsat, and at least one of its brothers that reached orbit properly.",1
sci.space,   I am one of those middle-of-the-road GW2000 owners who is satisfied with my system. I had my share of problems/corrections/phone conversations/etc. I'm satisfied on what I got for my money.  Stephen R. Husak ,0
sci.med,,1
sci.med,"    >   most of their leaders are stupid, and/or not independent, and/or     It's not relevant whether I agree with you or not, there is some reasonable thought in what you say here an I appreciate your point. However, I would make 2 remarks:    - you forgot about hate, and this is not only at government level.  - It's not only 'arab' governments.  Now, about taugh talk and arrogance, we are adults, aren't we ? Do you listen  to tough talk of american politicians ? or switch  the channel ?  I would rather be 'intimidated' by some dummy 'talking tough' then by a  bomb ready to blow under my seat in B747.  ",0
rec.autos,"   Stay away from GEICO.   A recent CAR & DRIVER issue has an article about GEICO giving free  laser guns to police departments to increase they're speed limit  enforcement.  The article also said that if you get a speeding ticket  your premium will increase dramatically based on how much ""over the  limit"" you were.  If I remember correctly, at ""more than 20 over"",  you'll get something like a 65% increase.    If you have a radar detector, you will be denied coverage or dropped  immediately.    One accident claim and you will be dropped.  After many years with GEICO, my father who had 0 tickets and had made  0 claims, had an accident and filed an $800 claim.  He was dropped   immediately.  Since then he has been with State Farm for years with  no complaints.   I have been with State Farm for about 20 years - no complaints. ",1
rec.autos,The headline says it all!!!!!!!! ,0
sci.space,"  That may change next month; at least I hope it will. A couple of hundred journalists have requested press passes for the test flights. Sustaining that publicity however, will be a problem.     Allen ",1
sci.space,"I am having trouble obtaining the specified standby current drain from a MC146818A Real Time Clock.  Has anyone out there had some experience in doing this?  The specs call for a few sequences to be met before standby mode is activated, and are a bit hard to decipher on that, but I thought that I had it worked out.  However, with a 32kHz crystal the lowest current drain I can acheive at 3.7V Vcc is 150uA.  This is three times the specified MAXIMUM under the conditions I am attempting to create.  I have done the following things:  1) Made sure that RESET/ is asserted for Trlh after powerup, and AS is    low during this time.   2) Made sure that there is a cycle on AS after the negation of RD/ or    WR/ during which STBY/ was asserted.  What am I doing wrong?  Thanks very much,",0
comp.sys.ibm.pc.hardware,"   This a wightened speed avarage for many windows tasks. The original poster (Ross Mitchell) was primary intersted in manipulating large images, which implies moving a lot of data from memory to the card.   Does anyone have the benchmarks on this particular task?  -- Penio Penev  x7423 (212)327-7423 (w) Internet: penev@venezia.rockefeller.edu",1
comp.sys.ibm.pc.hardware,   How much is the BJ going for?  I got mine for $300 which was in the end the deciding factor for me.  --Cindy -- Cindy Tittle Moore,0
sci.space,"Forwarded from Doug Griffith, Magellan Project Manager                       MAGELLAN STATUS REPORT                          April 23, 1993  1.  The Magellan spacecraft continues to operate normally, gathering gravity data to plot the density variations of Venus in the mid-latitudes.  The solar panel offpoint was returned to zero degrees and spacecraft temperatures dropped 2-3 degrees C.  2.  An end-to-end test of the Delayed Aerobraking Data readout process was conducted this week in preparation for the Transition Experiment.  There was some difficulty locking up to the data frames, and engineers are presently checking whether the problem was in equipment at the tracking station.  3.  Magellan has completed 7277 orbits of Venus and is now 32 days from the end of Cycle 4 and the start of the Transition Experiment.  4.  Magellan scientists were participating in the Brown-Vernadsky Microsymposium at Brown University in Providence, RI, this week.  This joint meeting of U.S. and Russian Venus researchers has been continuing for many years.",1
sci.space,"  I guess you need to be reminded of some things!  Have you ever heard of the First Amendment?  I guess not.  It isn't a crime to be a religous (I know you said ""sacraligious"", but it isn't your place to judge his religion) zealot in this country.  REMEMBER we have freedom of religion in this country! I guess you are selective in that respect!  So what if they were ""bastard"" children.  They were CHILDREN!  Do you condone their deaths?  I pray for your lack of a soul if you do!",0
comp.sys.ibm.pc.hardware,   I am one of those middle-of-the-road GW2000 owners who is satisfied with my system. I had my share of problems/corrections/phone conversations/etc. I'm satisfied on what I got for my money.  Stephen R. Husak ,1
comp.sys.ibm.pc.hardware,"Dear Netters:  A new religious newsgroup ""soc.religion.islam.ahmadiyya"" was pro- posed  on  Oct  16,  1992. The discussion about this new proposed newsgroup went on in various related groups.  The  proposal,  was supposed to enter a vote during the last week of November 92. Due to a false Call For Votes, by some opponent, the voting had to be canceled.  I  quote  here  a  statement  from  the  moderator  of new.announce.newgroups:   ""The current Call For Votes (CFV) for an Ahmadiyya newsgroup  is being canceled. A new call for votes will be issued within  a few weeks, possibly with a new impartial vote  taker.  Discus-  sion on the proposal is still open until the new vote is called...""                                 -- by Lawrence, Nov 20, 1992.   A lot of confusion arose among the netter as  to  whom  to  vote. Therefore  it was decided to give a cool down period, so that all confusions are over. It has been over 4 months  of  that  instant and now we are again attempting to create this newsgroup. A fresh RFD is hereby being issued. Please! take part in  the  discussion under the same  title heading  and in  ""news.groups""  or at least cross-post it to ""news.groups"".   ****************************************************************                  REQUEST  FOR  DISCUSSION  ****************************************************************    NAME OF PROPOSED NEWSGROUP:  ==========================       soc.religion.islam.ahmadiyya   CHARTER:  =======       A religious newsgroup, which would mainly  discuss  the  be- liefs,  teachings,  philosophy  and ideologies of all major reli- gions of the world as  they  exist  to  foster  better  religious knowledge  and  understanding among followers of all religions as they share common basis. This newsgroup will be devoted to  build a  peaceful  mutual  understanding  of  the  Ahmadiyya  branch of Islam, its peacefull beliefs, ideology and philosophy and how  it is  different  from  other  branches  of Islam in fostering world peace and developing better understanding among religious people. It may also be used to post important religious events within the World Wide Ahmadiyya Islamic Community in general.   PURPOSE OF THE GROUP:  ====================       The following are some of the main purposes this group will      achieve:       i)   To discuss the common beliefs of all major religions as           they relate to Ahmadiyya Muslim Community.       ii)  To discuss the doctrines, origin and teachings  of this           puissant spiritual force on earth.       iii) To examine Islamic teachings and beliefs in general  in           light  of the Quran  and established Islamic traditions           of 15 centuries from Ahmadiyya perspective.       iv)  To discuss the similarities  between Ahmadi Muslims and           people of other Religions  of the world and discuss how           religious tolerance  and respect to other's  faiths can           be brought about to  eliminate inter-religion rivalries           and hatred among people of religions.        v)   To discuss the origin and teachings of all religions in           general and Islamic and Ahmadiyya Muslims in particular           to foster better understanding among Ahmadi Muslims and           other religious people.       vi)  To discuss current world problems and solution to these           problems as offered by religion.       vii) To exchange important news and views about the Ahmadiyya           Muslim Community and other Religions.       viii)To add diversity in the religious newsgroups present           on Usenet.       ix)  To discuss why  religious persecution is on the rise  in           the world  and find  solutions to remedy the ever deter-           iorating  situation  in the  world in general and in the            Islamic world in particular.       x)   To discuss the contributions of founders of  all  reli-           gions and their  people for humanity, society and world            peace in general and by the International Ahmadiyya Mus           -lim Community in particular.   TYPE:  ====  The group will be MODERATED for orderly and free religious dialo- gue.   The moderation will NOT prevent disagreement or dissent to beliefs, but will mainly be used  to  prevent  derogatory/squalid use  of  dialect  and irrelevant issues. The moderators have been decided through personal e-mail and through a  general  consensus among  the proponants by discussion in news.groups. The following moderators have been proposed and agreed upon:  Moderator:     Nabeel A. Rana  (rana@rintintin.colorado.edu)   Co-Moderator:  Dr. Tahir Ijaz  (ijaz@ccu.umanitoba.ca)    A BRIEF DESCRIPTION ABOUT AHMADIYYA/ISLAM: =========================================           The Ahmadiyya Movement in Islam, an international organi- sation, was founder in 1989 in Qadian, India. The founder of this sect, Hazrat Mirza Ghulam Ahmad (1835-1908), proclaimed to be the Promised Reformer of this age as foretold in almost all the major religions of the world today (Islam, Christianity, Judiasm,  Hin- duism).  He  claimed  to  be  the  long awaited second comming of Jesus Christ (metaphorically), the Muslim Mahdi, and the Promised Messiah.  He  claimed that the prophecies contained in almost all the great religions of the world about the advent of a  messenger from God have been fulfilled.          The claims Hazrat Ahmad raised storms  of  hostility  and extreme  oposition from many priestlike people of Muslims, Chris- tians, Jews and Hindus of that age. Such opposition is often wit- nessed  in  the history of divine reformers. Even today this sect is being persecuted specially in  some  of  the  Muslim  regimes. Dispite  the  opposition  and persecution, this sect has won many adherents in 130 countries. It has over 10 million followers, who come from a diverse ethnic and cultural background.          The sect is devoted to world peace and in bringing  about a better understanding of religion, and the founders of all reli- gions. Its mission is to unite mankind into one Universal  broth- erhood  and  develop  a  better  understanding  of  faith. Ahmadi Muslims have always been opposed to all kind of violence and spe- cially religious intollerance and fundamentalism.          Among its many philanthropic activities, the sect has es- tablished  a network of hundreds of schools, hospitals, and clin- ics in many third world countries. These institutions are staffed by  volunteer  professional  and are fully financed by the sect's internal resources.          The Ahmadiyya mission is to bring about a universal moral reform,  establish  peace and justice, and to unite mankind under one universal religion.   NEWSGROUP CREATION:  ==================",0
rec.sport.hockey," I'm not sure about Juha, but another top center, Rauli Raitanen([ss{t) is drafted by Jets. Raitanen had very good year and he has played in the Finnish nationalteam. I believe that he'll be one of the best finns in this year's WC, if Matikainen(Head coach) elects him to the team. ",1
rec.sport.hockey,"I am looking for a WINDOW 3.1 driver  for       Cornerstone  DualPage (Cornerstone Technology, Inc)  video card. Does  anybody know, that has these?  Is there one?  Thanks for any info,  To~nis",0
rec.autos,"    	The Olds Supreme Convertible got high marks in C/D's recent test, if you can get by the stupid body moldings and stuff.  The Saab 900 ragtop may be out of your range, but its a good choice.  Is there a new F-car convertible? The Nissan 240SX convertible is a nice car also... Those immediately come to  mind...   ",1
rec.autos,"I would like to see Christians devote a bit less effort to _bashing_ paganism and more to figuring out how to present the Gospel to pagans.  Christ is the answer; the pagans have a lot of the right questions. Unlike materialists, who deny the need for any spirituality.  ",0
rec.motorcycles,"   Sure you can have everything, if by ""everything"" you mean fast straight line performance AND handling - present day liter sport bikes have more horsepower and have faster 0-60 and 1/4 mile times than the V-max...  Plus, they corner just a bit better...     Very true.  Randy Davis                            Email: randy@megatek.com ZX-11 #00072 Pilot                            {uunet!ucsd}!megatek!randy DoD #0013",1
rec.motorcycles," And guess who's here in your place.  Please finger xyzzy@gnu.ai.mit.edu for information, or if you are a mail/news only site, mail xyzzy@gnu.ai.mit.edu with the subject line ""SEND FINGER"".  ",0
misc.forsale,The headline says it all!!!!!!!! ,1
misc.forsale," [deletia- and so on]  I seem to have been rather unclear.  What I was asking is this:  Please show me that the most effective substance-absure recovery programs involve meetinsg peoples' spiritual needs, rather than merely attempting to fill peoples' spiritual needs as percieved by the people, A.A, S.R.C. regulars, or snoopy. This will probably involve defining ""spritual needs"" (is it not that clear) and showing that such things exist and how they can be filled.  Annother tack you might take is to say that ""fulfilling spiritual needs"" means ""acknowledging a ""higher power"" of some sort, then show that systems that do require this, work better than otherwise identical systems that do not. A correlation here would help you, but as you point out this might just be demonstrating swapping one crutch for annother. (however, I do feel that religion is usually a better crutch than alchohol, as it is not usually poisonous! :) )  I hope with that clarification, my question will be answerable. I actually did know about the 12 step program, its the question of what it does, rather than what it tries to do, that makes a difference to me. --- 			- Dan Johnson And God said ""Jeeze, this is dull""... and it *WAS* dull. Genesis 0:0",0
rec.sport.hockey," I'm not sure about Juha, but another top center, Rauli Raitanen([ss{t) is drafted by Jets. Raitanen had very good year and he has played in the Finnish nationalteam. I believe that he'll be one of the best finns in this year's WC, if Matikainen(Head coach) elects him to the team. ",1
rec.sport.hockey,"Turkish Historical Revision in auto-scribal residue <9305091835@zuma.UUCP>,  sera@zuma.UUCP (Serdar Argic), posted the following:  [(*] Source: ""Adventures in the Near East"" by A. Rawlinson, Jonathan Cape,  [(*] 30 Bedford Square, London, 1934 (First published 1923) (287 pages). [(*] (Memoirs of a British officer who witnessed the Armenian genocide of 2.5  [(*] million Muslim people)  Bull!  [(*] p. 184 (second paragraph) [(*] [(*] ""I had received further very definite information of horrors that [(*]  had been committed by the Armenian soldiery in Kars Plain, and as  [(*]  I had been able to judge of their want of discipline by their  [(*]  treatment of my own detached parties, I had wired to Tiflis from  [(*]  Zivin that 'in the interests of humanity the Armenians should not  [(*]  be left in independent command of the Moslem population, as, their  [(*]  troops being without discipline and not under effective control,  [(*]  atrocities were constantly being committed, for which we should  [(*]  with justice eventually be held to be morally responsible'.""  On page 184 in my copy of the Rawlinson book, we find following facsimile. Note the word Armenian doesn't even appear!  184 ADVENTURES IN THE NEAR EAST  disposal for our journey, I foresaw it would have to become our headquarters for a considerable time, and therefore went to some trouble to make it habitable. We had a most peculiar little locomotive, originally built in America for the Russian Government, adapted to burn either wood or oil; one covered truck as men's quarters; one similar, which I fitted up for my- self and a railway officer; and also a truck to carry wood, three cars being the utmost our small engine could pull. With this small outfit we started, rumours of all kinds reaching us before our departure indicating that the whole situation was rapidly coming to a head, it being evident that the Turks were becoming~ more and more restive in the face of the inexplicable delay of the Allies in reaching any definite decision with regard to the future.  Travelling on this little ""war-time"" railway was indeed an experience, and it was necessary to carry a ""gauge,"" and to test the rails with it frequently, for in many places, owing to the sinking of the embankments and the washing away of the ballast, the rails required rectification before we were able to get our train over, even at a foot pace; each bridge also re- quired elaborate examination before adventuring the train upon it, and eventually we were obliged to carry large baulks of tim- ber to temporarily shore up many of the bridges and culverts whilst we passed over them.  Under these circumstances it may be imagined that our prog- ress was by no means rapid, and as we had frequently to halt also to replenish our supply of wood fuel, we considered we had achieved wonders when, on the evening of the second day, 60 hours and 70 miles out from Erzeroum, we finally entered the gorge of the mountains where we understood our worst troubles to lie. This is the same gorge into which the road from Erzeroum to Kars descends from the foot-hills to cross the frontier; the railway, however, follows the main Aras River val- ley till the frontier gorge enters it, whilst the road cuts off the corner and joins the rail again at the frontier post of Zivin, some 15 miles from the main valley.  Soon after entering the gorge, we were confronted by the first serious fall of rock--about 2,000 tons having fallen from the cliff face and entirely obliterated the railway track. Here, therefore, we halted, and, sending our engine back, prepared to  ",0
rec.motorcycles," Like, there's a FAQ for this? ",1
rec.motorcycles,I've turned my monitor on and off with the cpu running many times. Each time I wonder what I am doing to my CPU by directly hooking in such a high current draw on its lines while it is running. Does this put a substantial spike on the power line? Could one possibly lose data or damage equipment? ,0
