query,doc,label
talk.politics.misc," Yes, it was Nixon who was most vocal about giving money to Russia.  It makes me proud to be a libertarian.  It appears both conservatives and liberals prefer to cold war until you win, then nurse the enemy back to health for another go around.  It's like subsidizing the wealthy countries (Japan, Germany, etc.) with free defense, and then trade-warring with them because of the economic competition.  It's like subsidizing tobacco farmers while paying bureaucrats to pursuade people not to smoke.  I ask myself, what law could we pass to prevent government from doing stupid, frivilous things with OUR money?  Then I think, the Constitution was supposed to do that.  Could someone please tell me what legitimate constitutional power the federal government is using when it takes money from my paycheck and gives it to needy countries?  Seriously.  Roger Collins",1
talk.politics.misc,"I have found a situation which I think is a bug in X or Motif, but I'm hoping is really just a mistake on my part.  Does anyone know anything about this problem........  - I am using an XmTextField, and setting its XmNvalue to a hardcoded   text string (ascii or Kanji) either via XtSetValues or XmTextSetString.   The problem is that when the XmTextField is displayed, the text is getting   truncated, depending on the setting of the environment variables   LANG (more specifically LC_ALL).  When they are set to japanese,   the text gets truncated.  When they are set to english, everything   works fine.  I am taking the default for XmNcolumns.   (Please note that hardcoding of text is NOT done in my actual    application, just in my sample code to make things easier) 	 - I am running Motif 1.2, X11R5 via HPUX9.01.  My test program is set up   to handle 16 bit Kanji characters.  I have remembered to do      XtSetLanguageProc() prior to my MrmInitialize and my font resources   are set to japanese fonts.  - Don't know if this matters, but my dialog box and TextField is initially   created with UIL.    The problem does NOT happen with XmText.  Unfortunately substituting XmTextFields with XmTexts in my application is not an acceptable alternative (way too much code to be modified while in beta!)  I have a small test program which illustrates the problem if anyone wants it.  My best guess is that either the X code or Motif is not properly allocating memory for japanese, but since I don't have the source to look at it is just a guess.  Please let me know if this sounds familiar, or if you have a suggestion, or if you want the sample program.  THANKS!!!!!!!!  - Susan ",0
alt.atheism," Ethics deal with individuals.  Morals deal with groups.   Please describe these ""number of ways"" in detail.  Then explain any contradictions that may arise.   The sentence, ""Yes, it's possible, but it is difficult.""  Humans survived ""in the wild"" for hundreds of thousands of years.   Answer the question, Keith.  Is homosexuality detrimental to the survival of the species?",1
alt.atheism,Ack! Sorry for the repeat posts: I thought I was posting to the newsgroup on which this appeared. Couldn't figure out why it wasn't appearing in my newsgroup. Stupid of me. Slap my hands. Bang my head against the wall. Sorry! Bloody public anouncements...mumble mumble mumble... ============================================================================ David Matthew Deane (deane@binah.cc.brandeis.edu),0
rec.sport.baseball," morgan and guzman will have era's 1 run higher than last year, and  the cubs will be idiots and not pitch harkey as much as hibbard.  castillo won't be good (i think he's a stud pitcher)",1
rec.sport.baseball," Ethics deal with individuals.  Morals deal with groups.   Please describe these ""number of ways"" in detail.  Then explain any contradictions that may arise.   The sentence, ""Yes, it's possible, but it is difficult.""  Humans survived ""in the wild"" for hundreds of thousands of years.   Answer the question, Keith.  Is homosexuality detrimental to the survival of the species?",0
sci.med,":  {much deleted] :  :  : The fact that this happened while eating two sugar coated cereals made : by Kellog's makes me think she might be having an allergic reaction to : something in the coating or the cereals.  Of the four of us in our : immediate family, Kathryn shows the least signs of the hay fever, running : nose, itchy eyes, etc. but we have a lot of allergies in our family history : including some weird food allergies - nuts, mushrooms.  :   Many of these cereals are corn-based. After your post I looked in the literature and located two articles that implicated corn (contains tryptophan) and seizures. The idea is that corn in the diet might potentiate an already existing or latent seizure disorder, not cause it. Check to see if the two Kellog cereals are corn based. I'd be interested.",1
sci.med, ,0
sci.crypt,"  This doesn't work, due to the near-field far-field effect. You may stop someone five yards away from listening in, but someone fifty yards away will be relatively unaffected - unless you pump out hundreds of watts and jam all  the neighbourhood TV's as well. In that case the government will stomp on you - ask any radio ham! Democratic governments care even more about their voters'  right to watch soap operas than they do about national security, and dictators  consider their propaganda to be an integral part of their national security.    I'm afraid this doesn't work either. We can pick up laptop screens without any problem.  Most of the so-called `low radiation' monitors are also useless. The description turns out to a marketing assertion rather than an engineering one.  We thought there might be a market for a monitor which was not as hugely expensive as the military Tempest kit, but which was well enough shielded to stop eavesdropping using available receivers. We built a prototype, it works, and it's still sitting on my lab bench. Commercial interest was exactly zero.  In the absence of open standards, a monitor which really is `low radiation' (and costs 500 dollars more) can't compete against a monitor which just claims to be `low radiation' (and whose only extra cost of production is the pretty blue sticker on the box).",1
sci.crypt,"  Yeah sure.  Maybe thermal GUNSIGHTS on the armored vehicles.  When discussing military hardware and weapons, the media generally looks like a ufology convention.   CS is merely the garden variety military teargas.  As far as it being ""humane and harmless"", I've seen teenage boys knock 200lb. drill sergeants flat getting away from it....  What do you expect when idiots and criminals confirm paranoids in their paranoia...? ",0
talk.politics.misc," ]Furthermore, in response to an earlier message, the 1992 U.S. est. output of ]sulfur dioxide (20 mill. tons) was equivalent to the entire output by the recent ]eruption of Mt. Pinautubo(Sp.).  Currently world carbon dioxide levels set at approx. ]360 ppm, in the past 120,000 years it has never gone above 280 (this info ]was found using ice core samples from the joint French/Russian/U.S. Vostok ]project).  Furthermore,  the background emmisions of chlorine compounds into ]the atmoshpere is about 0.6 ppb annually, it now sits at 3.5.  This OVERWHELMING ]data/info is found in the World Resources doc. published by Oxford University.  Good evidence.  ]The ozone hole in the Northern and Southern Hemispheres keeps getting bigger ]and stickin' around longer whilst skeptics ponder how wrong or corrupt all this ]data from government and international scientific institutions is.  It is a pity, that, ]if the skeptics are wrong and we base our complacency on their Limbaugh ]psycho babble, then we will find ourselves strapped by limited options with ]which to rectify the primal engineering of our industrial age.  What ozone hole in the northern hemisphere?  What exactly will happen if we get an ozone hole in the upper atmosphere? According to the senior chicken-little at NASA, as much more UV radiation as if one moved 100 miles south.  Certainly not the calamity that is being imagined by eco-lunatics.    CO2 is going up.  So what.  There's no evidence that the increase is due to burning fossil fuels, no evidence that increasing CO2 will increase temperatures, and no evidience that raising temperatures will do anything but good--ie make millions of acres of tundra into productive life-bearing land.",1
talk.politics.misc," 	Close Roger, but no banana, er avocado or is it artichoke ?!?  	Geracie in the Murky News said Kingston will be the new 49ers 	quarterback.  I'm still trying to determine if he is kidding 	or not :).  If I happen to pound down enuff pints sometime  	this week I'll go back and check what stooper idiot Purdy 	said in his column.  That ought to be worth a few Leafs, I 	mean Laughs.   If I'm really depressed I'll read the SF Comicle.  	mark   just say",0
sci.space,"I have two books, both NASA Special Publications, on the Voyager  Missions. One is titled ""Voyages to Jupiter"" the other ""Voyage to Saturn""  These were excellent books put together after the encounters with each  planet.   The question is: Did NASA ever put together a similar book for either the  Uranus encounter or Neptune? If so, what SP number is it and where can it  be obtained? If not, why didn't they? ",1
sci.space,"     Scott --  look on ftp.cica.indiana.edu for gws.....zip. They embed the release number in the name, and I'm not sure what the lates is. It is Graphics Workshop. There is a DOS and a Windows version. Both work Great. I even had someone bring me some images from the Amiga, and converted them to great looking wallpaper as 256-color .BMP files  If you can't find it, repost, or let me know, and I'll dig up the archive.  dave -- ",0
alt.atheism," I'll take a wild guess and say Freedom is objectively valuable.  I base this on the assumption that if everyone in the world were deprived utterly of their freedom (so that their every act was contrary to their volition), almost all would want to complain.  Therefore I take it that to assert or believe that ""Freedom is not very valuable"", when almost everyone can see that it is, is every bit as absurd as to assert ""it is not raining"" on a rainy day.  I take this to be a candidate for an objective value, and it it is a necessary condition for objective morality that objective values such as this exist. ",1
alt.atheism,"Is anyone out there knowledgeable on drug issues in Japan?  I'm interested in knowing if Japan has or has ever had a problem with drugs, and how they dealt with it.  I've heard, undocumented, that Japan years ago used heavy legal penalties to end a serious heroin problem.  I'd like to know both sides of the story.  Does anyone recall such a problem?  What were laws at the time relating to drug use, drug dealing, and drug trafficking?  What are the laws now?  What other anti-drug measures, like education and treatment has Japan used?  How are drugs regarded by the Japanese people?  How effective have anti-drug measures been in Japan?  Thanks for your help. ",0
rec.sport.hockey,"NHL RESULTS FOR GAMES PLAYED 4/15/93.  --------------------------------------------------------------------------------                                   STANDINGS       PATRICK              ADAMS              NORRIS              SMYTHE  TM    W  L  T  PT   TM    W  L  T  PT   TM    W  L  T  PT   TM    W  L  T  PT   xPIT  56 21  7 119  xBOS  51 26  7 109  xCHI  47 25 12 106  xVAN  46 29  9 101 yWAS  42 34  7  91  yQUE  47 27 10 104  yDET  47 28  9 103  yCAL  43 30 11  97 yNJ   40 36  7  87  yMON  48 30  6 102  yTOR  44 29 11  99  yLA   39 35 10  88 yNYI  39 37  7  85  yBUF  38 36 10  86  ySTL  37 36 11  85  yWIN  40 37  7  87  PHL  35 37 11  81   HAR  26 51  6  58   MIN  36 38 10  82   EDM  26 50  8  60  NYR  34 38 11  79   OTT  10 70  4  24   TB   23 54  7  53   SJ   11 71  2  24  x - Clinched Division Title y - Clinched Playoff Berth  --------------------------------------------------------------------------------  Minnesota North Stars  (36-38-10)   1   1   1   -   3 Detroit Red Wings       (47-28-9)   0   2   3   -   5  1st period: MIN, McPhee 18 - (Ludwig) 1:23 	 2nd period: MIN, Dahlen 34 - (Courtnall, Gagner) (pp) 0:31 	    DET, Drake 18 - (Howe, Ogrodnick) 9:14 	    DET, Ysebaert 34 - (Lidstrom, Howe) (pp) 17:37  3rd period: DET, Ciccarelli 41 - (Coffey, Chiasson) (pp) 0:32 	    DET, Kennedy 19 - (Burr, Probert) 3:42 	    DET, Yzerman 58 - (Ciccarelli, Gallant) 6:17 	    MIN, Dahlen 35 - (Courtnall, Gagner) 19:11  Powerplay Opportunities-North Stars 1 of 2 			Red Wings   2 of 4  Shots on GOal-	North Stars  10   9  11  -  30 		Red Wings     6  15   8  -  29  Minnesota North Stars--Casey (26-26-5) (29 shots - 24 saves) Detroit Red Wings--Cheveldae (34-24-7) (30 shots - 27 saves)  ATT-19,749  --------------------------------------------------------------------------------  Philadelphia Flyers  (35-37-11)   1   2   4   -   7 Buffalo Sabres       (38-36-10)   0   3   1   -   4  1st period: PHL, Recchi 52 - (Galley, Lindros) 0:18  2nd period: PHL, Hawgood 11 - (Dineen, Eklund) (pp) 2:15 	    PHL, Dineen 33 - (McGill) (sh) 5:40 	    BUF, Barnaby 1 - (Hawerchuk, Smehlik) (pp) 7:48 	    BUF, Wood 18 - (LaFontaine, Ledyard) (pp) 17:34 	    BUF, Mogilny 75 - (Hawerchuk, Carney) (pp) 18:56  3rd period: PHL, Eklund 11 - (Dineen, Beranek) 4:42 	    BUF, Mogilny 76 - (Errey, LaFontaine) 5:24 	    PHL, Dineen 34 - (Brind'Amour) (pp) 6:44 	    PHL, Dineen 35 - (Brind'Amour, Galley) (sh) 8:39 	    PHL, Acton 8 - (Dineen, Brind'Amour) 19:48  Powerplay Opportunities-Flyers 2 of  5 			Sabres 3 of 10  SHots on Goal-	Flyers   6   7  13  -  26 		Sabres   8  19  18  -  45  Philadelphia Flyers--Soderstrom (20-17-6) (45 shots - 41 saves) Buffalo Sabres--Fuhr (10 shots - 7 saves)  Hasek (11-10-4) (5:40 second)  		(16 shots - 12 saves)  ATT-15,042  --------------------------------------------------------------------------------  Edmonton Oilers  (26-50-8)   0   0   0   -   0 Winnipeg Jets    (40-37-7)   1   2   0   -   3  1st period: WIN, Shannon 20 - (Steen, Davydov) (pp) 2:08 	 2nd period: WIN, Selanne 76 - (Olausson) 5:25 	    WIN, Zhamnov 25 - (Selanne) 19:42  3rd period: NONE  Powerplay Opportunities-Oilers 0 of 3 			Jets   1 of 6  SHots on GOal-	Oilers   7   8  16  -  31 		Jets    10  16  16  -  42  Edmonton Oilers--Ranford (17-38-6) (42 shots - 39 saves) Winnipeg Jets--Essensa (33-26-6) (31 shots - 31 saves)  ATT-12,229  --------------------------------------------------------------------------------  Toronto Maple Leafs  (44-29-11)   1   1   0   -   2 Chicago BlackHawks   (47-25-12)   0   2   1   -   3  1st period: TOR, Baumgartner 1 - 18:40  2nd period: CHI, Roenick 50 - (Murphy, Chelios) 1:29 	    TOR, Andreychuk 55 - (Mironov, Lefebvre) 13:22 	    CHI, Murphy 7 - (Roenick, Chelios) (pp) 19:05  3rd period: CHI, Matteau 15 - 10:51  Powerplay Opportunities-Maple Leafs 1 of 3 			BlackHawks  1 of 7  Shots on Goal-	Maple Leafs  14   4   8  -  26 		BlackHawks   10  13  13  -  36  Toronto Maple Leafs--Potvin (25-15-7) (36 shots - 33 saves) Chicago BlackHawks--Belfour (41-18-11) (26 shots - 24 saves)  ATT-17,856  --------------------------------------------------------------------------------  Tampa Bay Lightning   (23-54-7)   0   2   3   -   5 St. Louis Blues      (37-36-11)   3   3   0   -   6  1st period: STL, Shanahan 50 - (Brown, Felsner) 10:44 	    STL, Miller 23 - (Bassen, Brown) 19:38 	    STL, Bassen 8 - (Zombo) 19:48  2nd period: STL, Bassen 9 - (Hedican, Miller) 0:14 	    STL, Miller 24 - (Zombo, Hedican) 11:09 	    TBL, Maltais 7 - (Hamrlik) 11:27 	    TBL, Bergland 3 - (Harvey, Gilhen) 17:16 	    TBL, Shanahan 51 - (Emerson) 19:38  3rd period: TBL, Creighton 19 - (Bergland, Bergevin) 0:40 	    TBL, Chambers 10 - (Zamuner, Cole) 10:37 	    TBL, Cole 12 - (Beers, Bradley) 11:58  Powerplay Opportunities-Lightning 0 of 3 			Blues     0 of 4  SHots on GOal-	Lightning   5  12  14  -  31 		Blues      11  11   4  -  26  Tampa Bay Lightning--Jablonski (8-24-4) (22 shots - 16 saves)  Bergeron (0:00 		     third) (4 shots - 4 saves) St. Louis Blues--Joseph (29-28-9) (18 shots - 15 saves)  Hebert (19:20 third) 	         (13 shots - 11 saves)  ATT-17,816  --------------------------------------------------------------------------------  San Jose Sharks   (11-71-2)   0   1   2   -   3 Calgary Flames   (43-30-11)   0   4   3   -   7  1st period: NONE  2nd period: SJS, Garpenlov 22 - (Odgers, Gaudreau) (pp) 3:37 	    CAL, Nieuwendyk 38 - (MacInnis, Suter) (pp) 5:26 	    CAL, Ranheim 21 - (Otto, Suter) 10:43 	    CAL, Yawney 1 - (Nieuwendyk, Roberts) 11:26 	    CAL, Berube 4 - (Paslawski, Skrudland) 13:45  3rd period: SJS, Wood 1 - (Odgers, Kisio) 8:00 	    CAL, Reichel 40 - 9:26 	    CAL, Roberts 38 - (Musil, Paslawski) (pp) 12:27 	    SJS, Kisio 26 - 13:10 	    CAL, Paslawski 18 - (Ashton, Stern) 16:16  Powerplay Opportunities-Sharks 1 of 3 			Flames 2 of 4  Shots on Goal-	Sharks   5  11   9  -  25 		Flames  11  14   7  -  32  San Jose Sharks--Irbe (7-25-0) (32 shots - 25 saves) Calgary Flames--Vernon (29-26-9) (25 shots - 22 saves)  ATT-19,532  --------------------------------------------------------------------------------  Vancouver Canucks   (46-29-9)   1   2   5   -   8 Los Angeles Kings  (39-35-10)   2   3   1   -   6  1st period: LAK, Robitaille 63 - (Gretzky, Sandstrom) 1:39 	    VAN, Babych 3 - (Craven, Nedved) (pp) 9:43 	    LAK, Sandstrom 25 - (Gretzky, Robitaille) 10:06  2nd period: VAN, Linden 32 - (Ronning, Courtnall) (pp) 0:54 	    VAN, Ward 22 - (Hunter, Nedved) 1:24 	    LAK, Gretzky 16 - (Sandstrom, Robitaille) 6:57 	    LAK, Zhitnik 12 - (Kurri, Robitaille) (pp) 14:02 	    LAK, Millen 23 - (Hardy) (pp) 16:57  3rd period: VAN, Ronning 27 - (Dirk) 5:28 	    VAN, Ronning 28 - (Courtnall, Linden) (pp) 11:15 	    VAN, Linden 33 - (Courtnall, Ronning) 11:27 	    LAK, Donnelly 29 - (Millen, Granato) (pp) 14:35 	    VAN, Courtnall 31 - (Ronning, Ratushny) 14:54 	    VAN, Ronning 29 - (Linden, Diduck) (en) 18:47  Powerplay Opportunities-Canucks 3 of  6 			Kings   3 of 10  Shots on Goal-	Canucks   8   6  16  -  30 		Kings    10  21  10  -  41  Vanocuver Canucks--Whitmore (18-8-4) (41 shots - 35 saves) Los Angeles Kings--Stauber (23 shots - 17 saves)  Hrudey (17-21-6) (11:27 		   third) (6 shots - 5 saves)  ATT-16,005  -------------------------------------------------------------------------------- ",1
rec.sport.hockey,"  This doesn't work, due to the near-field far-field effect. You may stop someone five yards away from listening in, but someone fifty yards away will be relatively unaffected - unless you pump out hundreds of watts and jam all  the neighbourhood TV's as well. In that case the government will stomp on you - ask any radio ham! Democratic governments care even more about their voters'  right to watch soap operas than they do about national security, and dictators  consider their propaganda to be an integral part of their national security.    I'm afraid this doesn't work either. We can pick up laptop screens without any problem.  Most of the so-called `low radiation' monitors are also useless. The description turns out to a marketing assertion rather than an engineering one.  We thought there might be a market for a monitor which was not as hugely expensive as the military Tempest kit, but which was well enough shielded to stop eavesdropping using available receivers. We built a prototype, it works, and it's still sitting on my lab bench. Commercial interest was exactly zero.  In the absence of open standards, a monitor which really is `low radiation' (and costs 500 dollars more) can't compete against a monitor which just claims to be `low radiation' (and whose only extra cost of production is the pretty blue sticker on the box).",0
sci.electronics, try sci.energy,1
sci.electronics," ]Furthermore, in response to an earlier message, the 1992 U.S. est. output of ]sulfur dioxide (20 mill. tons) was equivalent to the entire output by the recent ]eruption of Mt. Pinautubo(Sp.).  Currently world carbon dioxide levels set at approx. ]360 ppm, in the past 120,000 years it has never gone above 280 (this info ]was found using ice core samples from the joint French/Russian/U.S. Vostok ]project).  Furthermore,  the background emmisions of chlorine compounds into ]the atmoshpere is about 0.6 ppb annually, it now sits at 3.5.  This OVERWHELMING ]data/info is found in the World Resources doc. published by Oxford University.  Good evidence.  ]The ozone hole in the Northern and Southern Hemispheres keeps getting bigger ]and stickin' around longer whilst skeptics ponder how wrong or corrupt all this ]data from government and international scientific institutions is.  It is a pity, that, ]if the skeptics are wrong and we base our complacency on their Limbaugh ]psycho babble, then we will find ourselves strapped by limited options with ]which to rectify the primal engineering of our industrial age.  What ozone hole in the northern hemisphere?  What exactly will happen if we get an ozone hole in the upper atmosphere? According to the senior chicken-little at NASA, as much more UV radiation as if one moved 100 miles south.  Certainly not the calamity that is being imagined by eco-lunatics.    CO2 is going up.  So what.  There's no evidence that the increase is due to burning fossil fuels, no evidence that increasing CO2 will increase temperatures, and no evidience that raising temperatures will do anything but good--ie make millions of acres of tundra into productive life-bearing land.",0
comp.windows.x,"I have placed a new release of my aXe editor in aXe-5.0.tar.Z on export.lcs.mit.edu (18.24.0.12) and arjuna.ncl.ac.uk (128.240.150.1).  The significant change this time, and the justification for the hike in the major version number, is:    o undo has been implemented.      By default only the last change can be undone, but a resource is     provided to allow the user to specify how many, including unlimited,     levels of undo information should be kept. Also, undo of undo is     supported.  There is no truth in the rumour that the next version will be EmaXe 19 :-)                            -=-=-=-=-=-=-=-=-=-  For those who have not encountered aXe before here is a summary of what it is all about:  aXe is a simple to use text editor for X that represents a significant improvement over xedit. Also built around the Athena Text Widget it features, amongst other things,     o multiple windows    o multiple buffers    o default menu interface    o optional button interface, with choice and layout of buttons       under user control    o minibuffer for expert use and access to external filters    o provision for defining a keyboard macro    o geometry specification and resizing in terms of characters    o file selection via a browser    o knowledge of line numbers    o parenthesis matching    o regular expression searching    o restricted or unlimited undo    o ability to change font    o easy entry of control codes    o xterm-like keymap feature    o easy runtime setting of selected preferences (resources)    o both brief and comprehensive on-line help    o server mode with cooperating client programs    o optional extension language using Tcl    o optional Xaw3d widget set compatability    o collection of reusable widgets that embody the functionality of aXe  I have personally built and run core aXe, i.e. without the Tcl and Xaw3d options, on the following systems:     Sun SPARC        SunOS 4.1.x     MIT X11R5    Sun SPARC        SunOS 5.1       MIT X11R5    Encore Multimax  UMAX 4.3        MIT X11R5    DEC 5000/120     ULTRIX 4.2      MIT X11R5    HP 9000/710      HP-UX 8.07      MIT X11R5    MAC IIci         AU/X 3.0        MIT X11R5     but not all have been subject to the same level of testing. I have only tested the Tcl and Xaw3d options on the first.  A number of '#ifdef SYSV'-isms that have been fed back to me have been incorporated into the code and a possible scandir replacement is provided for those systems that do not have one.  Although aXe will probably build under R4 run-time problems have been encountered in the past. I have not bothered to try this version under R4, and have not put any effort into solving previously known problems.  Therefore, if you are at R4 you very much take pot luck. If it doesn't work the only alternative is to try the last release, 2.1.1, of version 2 which should still be around. It doesn't have as many features and uses the Widget Creation Library (Wcl). Not only that, it requires an old version of Wcl, 1.06 or 1.05. Version 3 of aXe was nearing completion when version 2 of Wcl came out so aXe 2 never got converted to make use of it.  aXe is available by anonymous ftp from export.lcs.mit.edu (18.24.0.12) and arjuna.ncl.ac.uk (128.240.150.1) initially, and probably in due course from several other ftp sites.  Check your nearest using xarchie.  If you can't ftp, try sending email to ftpmail@decwrl.dec.com with the word ""help"" alone in your message body.  You will receive instructions on how to ftp via email.  Jim",1
comp.windows.x,"                                     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ Therein lies the rub.  The HD slash cut, or baloney cuts as some call them, ARE NOT STOCK mufflers.  They're sold for ""off-road use only,"" and are much louder than stock mufflers.",0
sci.crypt, >the design and propoganda stages that she doesn't care any more? ,1
sci.crypt,"Toronto Siggraph  ================  What: ``Chance's Art'': 2D Graphics and Animation on the Indigo.  By:    Ken Evans, Imagicians Artware, Inc.   When:  Tuesday 20 April 1993 7:00pm-9:00pm   Where: The McLuhan Centre for Culture and Technology        University of Toronto        39A Queen's Park Crescent        Toronto  Who:   Members and non-members alike         (non-members encouraged to become members...)  Abstract:  Imagicians Artware, Inc. is entering into early beta site testing on Silicon  Graphics workstations of a new 2D abstract artwork and animation package called  Chance's Art.  The package will be described and demonstrated, and some of the  technical issues will be discussed.  Marketing plans will be outlined.  The  talk will also present some of the technical and business problems increasingly  confronting small startup software companies today, and some of the  opportunities this situation presents.  Time after the event will be allocated for hands-on demonstrations to  interested parties.  Silicon Graphics is graciously providing an Indigo for  this event.  Myck Kupka will also be demonstrating his computerized interactive  reflective stereoscope, which is installed upstairs in the McLuhan Centre, so  feel free to drop by for a demonstration before or after the event. BTW, be  sure to sing ""Happy Birthday, Myck""...  The names of nominees for our Siggraph executive offices will be announced at  this meeting.  Nominations will still be open until the election at our  May 18th event; call Myck Kupka at 465-0943 or fax to 465-0729.    Directions: The McLuhan Coachhouse is on the east side of Queen's Park  Crescent, just NORTH of Wellesley, SOUTH of St. Joseph St., BEHIND (EAST of)  39 Queen's Park Crescent, which is the centre for Mediaeval Studies.  ",0
soc.religion.christian,"  You are right, Michael.  In John 3:5, Jesus says, ""Amen, amen, I say to you, no one can enter the kingdom of God without being born of water and Spirit.""  That's really what He said, and He meant it.  That verse is the definition of baptism.  I don't have the law book in front of me, but there is a canon law that urges parents to baptize their children within one week of birth for the very reason that you state.  ",1
soc.religion.christian,"   In Shreveport, back when I was riding the Purple Water Buffalo, I jumped an  intersection IN FRONT OF A COP who was waiting for the light!  The side of  the street he was on was hidden buy a building on the corner and I didn't  see him till I was airborne in the middle of the intersection.  I was  parked, had my helment off and my liscence out before he turned the corner.   He chewed my ass out and let me go!  I will be the first to admit it was a  very squidly thing to do, jumping the intersection like that.  The cop  should have nailed me.  I find that if you are polite, respectfull and  honest, they will normaly let you get away with a LOT of stuff.  P.S. The shock mounts folded up the next day.  I guess I deserved that!   ----===== DoD #8177 = Technician(Dr. Speed) .NOT. Student =====----",0
comp.graphics,"Hi,   I just sent a mail to Turgut Kalfaoglu (sp?), the maintainer of the list, and asked him what's going on. If the list is (for whatever reason) really dead, we might have to put up a list ourselves. But for now, I want to wait for his answer.  Frank",1
comp.graphics, try sci.energy,0
talk.politics.mideast," ...   Maybe I'm a bit old-fashioned, but have you heard about something called Love? It used to play some role in people's considerations for getting married. Of course I know some people who married  fictitiously in order to get a green card, but making a common child for 18,000$? The power of AA is limited. Your proposal is indeed unconventional. ",1
talk.politics.mideast," 	Close Roger, but no banana, er avocado or is it artichoke ?!?  	Geracie in the Murky News said Kingston will be the new 49ers 	quarterback.  I'm still trying to determine if he is kidding 	or not :).  If I happen to pound down enuff pints sometime  	this week I'll go back and check what stooper idiot Purdy 	said in his column.  That ought to be worth a few Leafs, I 	mean Laughs.   If I'm really depressed I'll read the SF Comicle.  	mark   just say",0
soc.religion.christian,".   Of some relevance to the posts on this subject might be Deut.23:2,",1
soc.religion.christian,     does anyone have the e-mail address for the white house. if so please send it to me thanks a lot.        ,0
talk.politics.misc," Yes, it was Nixon who was most vocal about giving money to Russia.  It makes me proud to be a libertarian.  It appears both conservatives and liberals prefer to cold war until you win, then nurse the enemy back to health for another go around.  It's like subsidizing the wealthy countries (Japan, Germany, etc.) with free defense, and then trade-warring with them because of the economic competition.  It's like subsidizing tobacco farmers while paying bureaucrats to pursuade people not to smoke.  I ask myself, what law could we pass to prevent government from doing stupid, frivilous things with OUR money?  Then I think, the Constitution was supposed to do that.  Could someone please tell me what legitimate constitutional power the federal government is using when it takes money from my paycheck and gives it to needy countries?  Seriously.  Roger Collins",1
talk.politics.misc,"From mikefran Wed Apr 21 11:08:28 EDT 1993 Article: 56 of csc.general Newsgroups: dc.forsale,dc.general,um.general,csc.general Path: wam.umd.edu!mikefran From: mikefran@wam.umd.edu (Michael Francis) Subject: Car for Sale Message-ID: <1993Apr21.142729.7039@wam.umd.edu> Keywords: 1981 Volkswagon Scirocco Sender: usenet@wam.umd.edu (USENET News system) Nntp-Posting-Host: rac3.wam.umd.edu Organization: Workstations at Maryland, University of Maryland, College Park Distribution: csc,um,dc Date: Wed, 21 Apr 1993 14:27:29 GMT   1981 Volkswagon Scirocco      Gold exterior and interior    5 speed transmission    AM/FM Stereo with cassette    Sunroof    Engine in good condition    New Tires    Needs $300 work on front left control arm because of damage caused by      pothole.    Runs well     Asking $800.00  AS IS / OBO.",0
misc.forsale,"From mikefran Wed Apr 21 11:08:28 EDT 1993 Article: 56 of csc.general Newsgroups: dc.forsale,dc.general,um.general,csc.general Path: wam.umd.edu!mikefran From: mikefran@wam.umd.edu (Michael Francis) Subject: Car for Sale Message-ID: <1993Apr21.142729.7039@wam.umd.edu> Keywords: 1981 Volkswagon Scirocco Sender: usenet@wam.umd.edu (USENET News system) Nntp-Posting-Host: rac3.wam.umd.edu Organization: Workstations at Maryland, University of Maryland, College Park Distribution: csc,um,dc Date: Wed, 21 Apr 1993 14:27:29 GMT   1981 Volkswagon Scirocco      Gold exterior and interior    5 speed transmission    AM/FM Stereo with cassette    Sunroof    Engine in good condition    New Tires    Needs $300 work on front left control arm because of damage caused by      pothole.    Runs well     Asking $800.00  AS IS / OBO.",1
misc.forsale," Please do not do this!  I don't know how the rest of you read news, but here's how I do it:  I subscribe to an ""outernet"" system which allows me to dial up via modem and download e-mail and news articles automatically.  When someone posts a huge attached binary file, I have no choice but to receive it along with all the other new articles in the groups I subscribe to.  I also pay for the connect time, which is normally not a problem because I have a 14.4K modem and each day's upload/download session takes only 5 minutes or so.  Today's session, however, lasted about 25 minutes because of ROMAN.BMP.  Consequently, it cost me about $3.00 extra just to receive a file that I didn't want in the first place.  If you have cool bitmaps that you want to make available, there are other ways to do it:  either upload the file to an ftp site (like ftp.cica.indiana.edu, which has a complete Windows section) and tell people how to get to it, or use one of the newsgroups like alt.binaries.pictures (or something like that), which are file archives rather than discussion groups.  Don't use discussion groups like this one to send out attached files, especially when they're 600K in size.",0
comp.graphics," There was a very useful article in one of the 1989 issues of Transactions On Graphics. I believe Maureen Stone was one of the authors. Sorry not to be more specific. I don't have the reference here with me.  The article actually was more general than this, giving a way to decide whether a given (cubic) Bezier curve contains cusps, intersection points or whatever wierdness. The same treatment is also available in SIGGRAPH 89 course notes for the course called ""Math for Siggraph"" or something like that. ",1
comp.graphics, >the design and propoganda stages that she doesn't care any more? ,0
comp.sys.ibm.pc.hardware,"I own an 8088 640K clone which does all I want except run 1 game I want to buy.  The game says it requires a 80286 with 640K.  Game tech. support says game will run on 8088 but uses a some digitized graphics which would make it run really *slow* (it's a card game - Hoyles Classic Card Games, digitized graphics are photos artwork of game fictional card players).  What can I do to speed up how this game would run, short of an 80286 motherboard upgrade.  Co-processor?  Accelerator card mimicking 80286? My 8088 can run at 10 Mhz.  Any advice would be greatly appreciated.",1
comp.sys.ibm.pc.hardware,Woof woof! ,0
